date,symbol,action,shares,price,cost,reason,technical_reason,cash_after,total_position,avg_price,buy_price,sell_price,cost_basis,proceeds,pnl,pnl_pct,cumulative_pnl,running_total_pnl
2025-06-18 00:00:00-04:00,MSFT,SELL,10,,,"AI model detects potential price peak. Taking profits ($17.17, 0.4%).","SELL: ML profit peak ML=0.692, P&L=$21.96",90457.5037396698,,,477.25543212890625,479.4518127441406,4772.5543212890625,4789.7236093139645,17.169288024902016,0.3597504998175612,111.73393920898434,171.11740170288158
2025-06-18 00:00:00-04:00,TSLA,SELL,15,,,"AI model detects potential price peak. Taking profits ($80.67, 1.7%).","SELL: ML profit peak ML=0.489, P&L=$85.50",95283.42280674743,,,316.3500061035156,322.04998779296875,4745.250091552734,4825.919067077637,80.66897552490263,1.6999941829937617,18.44537567138741,251.78637722778421
2025-06-18 00:00:00-04:00,NVDA,SELL,34,,,"AI model detects potential price peak. Taking profits ($41.29, 0.8%).","SELL: ML profit peak ML=0.490, P&L=$46.24",100224.79634162903,,,144.1199951171875,145.47999572753906,4900.079833984375,4941.373534881592,41.293700897216695,0.842714859680965,202.3045294494632,293.0800781250009
2025-06-20 00:00:00-04:00,MSFT,BUY,10,476.6164855957031,4770.931020812988,Strong upward momentum detected. Algorithm confidence: 54%. Good entry point for potential gains.,BUY: Momentum entry Q=0.544 >= 0.35,95453.86532081604,10.0,476.6164855957031,,,,,,,,293.0800781250009
2025-06-20 00:00:00-04:00,GOOGL,BUY,30,166.4910888671875,4999.72739868164,Strong upward momentum detected. Algorithm confidence: 39%. Good entry point for potential gains.,BUY: Momentum entry Q=0.389 >= 0.35,90454.1379221344,30.0,166.4910888671875,,,,,,,,293.0800781250009
2025-06-20 00:00:00-04:00,TSLA,BUY,15,322.1600036621094,4837.232454986572,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.447 >= 0.35,85616.90546714782,15.0,322.1600036621094,,,,,,,,293.0800781250009
2025-06-20 00:00:00-04:00,NVDA,BUY,34,143.85000610351562,4895.79110772705,Strong upward momentum detected. Algorithm confidence: 69%. Good entry point for potential gains.,BUY: Momentum entry Q=0.687 >= 0.35,80721.11435942077,34.0,143.85000610351562,,,,,,,,293.0800781250009
2025-06-23 00:00:00-04:00,AAPL,BUY,24,201.27157592773438,4835.34834008789,Strong upward momentum detected. Algorithm confidence: 58%. Good entry point for potential gains.,BUY: Momentum entry Q=0.579 >= 0.35,75885.76601933288,24.0,201.27157592773438,,,,,,,,293.0800781250009
2025-06-23 00:00:00-04:00,MSFT,SELL,10,,,"End of trading session - closing all positions ($81.01, 1.7%).",FORCED EXIT: Held for 72.0 hours (max: 48),80732.93761631774,,,476.6164855957031,485.2023620605469,4766.164855957031,4847.171596984863,81.0067410278316,1.6996210470266182,192.74068023681593,374.0868191528325
2025-06-23 00:00:00-04:00,GOOGL,SELL,30,,,"End of trading session - closing all positions ($-48.41, -1.0%).",FORCED EXIT: Held for 72.0 hours (max: 48),85679.25801213073,,,166.4910888671875,165.04238891601562,4994.732666015625,4946.320395812988,-48.412270202637046,-0.9692664941216215,-156.13369921874983,325.67454895019546
2025-06-23 00:00:00-04:00,TSLA,SELL,15,,,"End of trading session - closing all positions ($392.57, 8.1%).",FORCED EXIT: Held for 72.0 hours (max: 48),90904.2277023773,,,322.1600036621094,348.67999267578125,4832.400054931641,5224.969690246582,392.5696353149415,8.12369900779034,411.0150109863289,718.2441842651369
2025-06-23 00:00:00-04:00,NVDA,SELL,34,,,"End of trading session - closing all positions ($5.98, 0.1%).",FORCED EXIT: Held for 72.0 hours (max: 48),95801.1058601837,,,143.85000610351562,144.1699981689453,4890.900207519531,4896.878157806396,5.9779502868650525,0.1222259713595103,208.28247973632824,724.222134552002
2025-06-24 00:00:00-04:00,MSFT,BUY,10,489.30560302734375,4897.949086303711,Strong upward momentum detected. Algorithm confidence: 64%. Good entry point for potential gains.,BUY: Momentum entry Q=0.641 >= 0.35,90903.15677388,10.0,489.30560302734375,,,,,,,,724.222134552002
2025-06-24 00:00:00-04:00,GOOGL,BUY,30,166.62098693847656,5003.62823776245,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.450 >= 0.35,85899.52853611755,30.0,166.62098693847656,,,,,,,,724.222134552002
2025-06-24 00:00:00-04:00,TSLA,BUY,14,340.4700012207031,4771.346597106933,Strong upward momentum detected. Algorithm confidence: 63%. Good entry point for potential gains.,BUY: Momentum entry Q=0.627 >= 0.35,81128.18193901061,14.0,340.4700012207031,,,,,,,,724.222134552002
2025-06-24 00:00:00-04:00,NVDA,BUY,33,147.89999389648438,4885.580498382567,Strong upward momentum detected. Algorithm confidence: 64%. Good entry point for potential gains.,BUY: Momentum entry Q=0.641 >= 0.35,76242.60144062804,33.0,147.89999389648438,,,,,,,,724.222134552002
2025-06-25 00:00:00-04:00,AAPL,SELL,24,,,"End of trading session - closing all positions ($-3.39, -0.1%).",FORCED EXIT: Held for 48.0 hours (max: 48),81069.72578315734,,,201.27157592773438,201.33151245117188,4830.517822265625,4827.124342529297,-3.3934797363281177,-0.07025084807029025,64.92418307495063,720.8286548156739
2025-06-25 00:00:00-04:00,MSFT,SELL,10,,,"AI model detects potential price peak. Taking profits ($16.65, 0.3%).","SELL: ML profit peak ML=0.654, P&L=$21.56",85979.43182899474,,,489.30560302734375,491.4620666503906,4893.0560302734375,4909.706045837403,16.6500155639651,0.3402784570818546,209.39069580078103,737.478670379639
2025-06-25 00:00:00-04:00,GOOGL,SELL,30,,,"Exit signal triggered. Closing position with profit ($112.08, 2.2%).",SELL: Swing trade profit 2.3% >= 2.0% (24.0h),91090.14043693541,,,166.62098693847656,170.52748107910156,4998.629608154297,5110.708607940674,112.0789997863767,2.242194532748366,-44.05469943237313,849.5576701660157
2025-06-25 00:00:00-04:00,TSLA,SELL,14,,,"Stop loss triggered to limit losses. Protecting capital ($-185.47, -3.9%).",SELL: Stop loss 3.8% >= 2.0%,95671.25456620788,,,340.4700012207031,327.54998779296875,4766.580017089844,4581.114129272461,-185.4658878173832,-3.8909634822540187,225.5491231689457,664.0917823486325
2025-06-25 00:00:00-04:00,NVDA,SELL,33,,,"Exit signal triggered. Closing position with profit ($206.44, 4.2%).",SELL: Swing trade profit 4.3% >= 2.0% (24.0h),100758.39225572204,,,147.89999389648438,154.30999755859375,4880.699798583984,5087.13768951416,206.43789093017585,4.229678108661155,414.7203706665041,870.5296732788083
2025-06-26 00:00:00-04:00,AAPL,BUY,24,200.7721405029297,4823.349903442382,Strong upward momentum detected. Algorithm confidence: 52%. Good entry point for potential gains.,BUY: Momentum entry Q=0.519 >= 0.35,95935.04235227965,24.0,200.7721405029297,,,,,,,,870.5296732788083
2025-06-26 00:00:00-04:00,MSFT,BUY,10,496.6335754394531,4971.302090148925,Strong upward momentum detected. Algorithm confidence: 63%. Good entry point for potential gains.,BUY: Momentum entry Q=0.629 >= 0.35,90963.74026213073,10.0,496.6335754394531,,,,,,,,870.5296732788083
2025-06-26 00:00:00-04:00,GOOGL,BUY,28,173.38491821289062,4859.632487670898,Strong upward momentum detected. Algorithm confidence: 37%. Good entry point for potential gains.,BUY: Momentum entry Q=0.367 >= 0.35,86104.10777445983,28.0,173.38491821289062,,,,,,,,870.5296732788083
2025-06-26 00:00:00-04:00,TSLA,BUY,15,325.7799987792969,4891.586681671142,Strong upward momentum detected. Algorithm confidence: 58%. Good entry point for potential gains.,BUY: Momentum entry Q=0.583 >= 0.35,81212.5210927887,15.0,325.7799987792969,,,,,,,,870.5296732788083
2025-06-26 00:00:00-04:00,NVDA,BUY,32,155.02000427246094,4965.600776855468,Strong upward momentum detected. Algorithm confidence: 58%. Good entry point for potential gains.,BUY: Momentum entry Q=0.576 >= 0.35,76246.92031593322,32.0,155.02000427246094,,,,,,,,870.5296732788083
2025-06-27 00:00:00-04:00,AAPL,SELL,24,,,"AI model detects potential price peak. Taking profits ($-2.90, -0.1%).","SELL: ML profit peak ML=0.675, P&L=$1.92",81062.54908546447,,,200.7721405029297,200.85205078125,4818.5313720703125,4815.62876953125,-2.9026025390621726,-0.060238323981588,62.02158053588846,867.6270707397462
2025-06-27 00:00:00-04:00,GOOGL,SELL,28,,,"Exit signal triggered. Closing position with profit ($134.60, 2.8%).",SELL: Swing trade profit 2.9% >= 2.0% (24.0h),86051.92782026672,,,173.38491821289062,178.37046813964844,4854.7777099609375,4989.378734802246,134.60102484130857,2.7725476403407066,90.54632540893545,1002.2280955810547
2025-06-27 00:00:00-04:00,NVDA,SELL,32,,,"AI model detects potential price peak. Taking profits ($82.31, 1.7%).","SELL: ML profit peak ML=0.605, P&L=$87.36",91094.87982026672,,,155.02000427246094,157.75,4960.64013671875,5042.952,82.31186328125023,1.659299223742845,497.0322339477543,1084.539958862305
2025-06-30 00:00:00-04:00,AAPL,BUY,24,204.93740844726562,4923.416300537109,Strong upward momentum detected. Algorithm confidence: 59%. Good entry point for potential gains.,BUY: Momentum entry Q=0.593 >= 0.35,86171.46351972962,24.0,204.93740844726562,,,,,,,,1084.539958862305
2025-06-30 00:00:00-04:00,MSFT,SELL,10,,,"End of trading session - closing all positions ($-5.37, -0.1%).",FORCED EXIT: Held for 96.0 hours (max: 48),91132.4341676178,,,496.6335754394531,496.5936584472656,4966.335754394531,4960.9706478881835,-5.365106506347729,-0.10802947629145573,204.0255892944333,1079.1748523559572
2025-06-30 00:00:00-04:00,GOOGL,BUY,28,176.07252502441406,4934.960731384277,Strong upward momentum detected. Algorithm confidence: 37%. Good entry point for potential gains.,BUY: Momentum entry Q=0.374 >= 0.35,86197.47343623353,28.0,176.07252502441406,,,,,,,,1079.1748523559572
2025-06-30 00:00:00-04:00,TSLA,SELL,15,,,"End of trading session - closing all positions ($-126.56, -2.6%).",FORCED EXIT: Held for 96.0 hours (max: 48),90957.60859111024,,,325.7799987792969,317.6600036621094,4886.699981689453,4760.135154876709,-126.56482681274429,-2.5899856198863205,98.98429635620141,952.6100255432129
2025-06-30 00:00:00-04:00,NVDA,BUY,31,157.99000549316406,4902.587860458373,Strong upward momentum detected. Algorithm confidence: 62%. Good entry point for potential gains.,BUY: Momentum entry Q=0.619 >= 0.35,86055.02073065187,31.0,157.99000549316406,,,,,,,,952.6100255432129
2025-07-01 00:00:00-04:00,AAPL,SELL,24,,,"AI model detects potential price peak. Taking profits ($58.55, 1.2%).","SELL: ML profit peak ML=0.597, P&L=$63.53",91032.06458367921,,,204.93740844726562,207.58441162109375,4918.497802734375,4977.043853027344,58.546050292969085,1.1903238070050812,120.56763082885755,1011.156075836182
2025-07-01 00:00:00-04:00,MSFT,BUY,10,491.242431640625,4917.336740722656,Strong upward momentum detected. Algorithm confidence: 60%. Good entry point for potential gains.,BUY: Momentum entry Q=0.605 >= 0.35,86114.72784295655,10.0,491.242431640625,,,,,,,,1011.156075836182
2025-07-01 00:00:00-04:00,GOOGL,SELL,28,,,"Algorithm confidence dropped. Exiting position to preserve capital ($-15.83, -0.3%).",SELL: Conviction lost Q=0.250 <= 0.3,91028.92884002686,,,176.07252502441406,175.682861328125,4930.030700683594,4914.200997070312,-15.829703613281708,-0.3210873232713698,74.71662179565374,995.3263722229003
2025-07-01 00:00:00-04:00,TSLA,BUY,16,300.7099914550781,4816.171223144531,Strong upward momentum detected. Algorithm confidence: 37%. Good entry point for potential gains.,BUY: Momentum entry Q=0.369 >= 0.35,86212.75761688233,16.0,300.7099914550781,,,,,,,,995.3263722229003
2025-07-01 00:00:00-04:00,NVDA,SELL,31,,,"Stop loss triggered to limit losses. Protecting capital ($-150.14, -3.1%).",SELL: Stop loss 3.0% >= 2.0%,90960.30541139221,,,157.99000549316406,153.3000030517578,4897.690170288086,4747.547794509887,-150.14237577819858,-3.0655752111278836,346.88985816955574,845.1839964447017
2025-07-02 00:00:00-04:00,AAPL,BUY,23,212.1991729736328,4885.461559371947,Strong upward momentum detected. Algorithm confidence: 41%. Good entry point for potential gains.,BUY: Momentum entry Q=0.410 >= 0.35,86074.84385202026,23.0,212.1991729736328,,,,,,,,845.1839964447017
2025-07-02 00:00:00-04:00,GOOGL,BUY,28,178.48036193847656,5002.4475844116205,Strong upward momentum detected. Algorithm confidence: 36%. Good entry point for potential gains.,BUY: Momentum entry Q=0.359 >= 0.35,81072.39626760864,28.0,178.48036193847656,,,,,,,,845.1839964447017
2025-07-02 00:00:00-04:00,TSLA,SELL,16,,,"Exit signal triggered. Closing position with profit ($233.99, 4.9%).",SELL: Swing trade profit 5.0% >= 2.0% (24.0h),86117.74577005004,,,300.7099914550781,315.6499938964844,4811.35986328125,5045.349502441406,233.989639160156,4.863274537951103,332.9739355163574,1079.1736356048577
2025-07-03 00:00:00-04:00,AAPL,SELL,23,,,"AI model detects potential price peak. Taking profits ($20.60, 0.4%).","SELL: ML profit peak ML=0.727, P&L=$25.50",91018.92190219116,,,212.1991729736328,213.30792236328125,4880.580978393555,4901.176132141113,20.59515374755847,0.4219816009350873,141.16278457641602,1099.7687893524162
2025-07-03 00:00:00-04:00,MSFT,SELL,10,,,"End of trading session - closing all positions ($62.81, 1.3%).",FORCED EXIT: Held for 48.0 hours (max: 48),95994.15470187378,,,491.242431640625,498.02130126953125,4912.42431640625,4975.232799682617,62.80848327636704,1.2785638868084472,266.83407257080034,1162.5772726287832
2025-07-07 00:00:00-04:00,AAPL,BUY,23,209.7119903564453,4828.199153976439,Strong upward momentum detected. Algorithm confidence: 41%. Good entry point for potential gains.,BUY: Momentum entry Q=0.414 >= 0.35,91165.95554789733,23.0,209.7119903564453,,,,,,,,1162.5772726287832
2025-07-07 00:00:00-04:00,MSFT,BUY,10,496.90313720703125,4974.000403442382,Strong upward momentum detected. Algorithm confidence: 43%. Good entry point for potential gains.,BUY: Momentum entry Q=0.426 >= 0.35,86191.95514445496,10.0,496.90313720703125,,,,,,,,1162.5772726287832
2025-07-07 00:00:00-04:00,GOOGL,SELL,28,,,"End of trading session - closing all positions ($-56.70, -1.1%).",FORCED EXIT: Held for 120.0 hours (max: 48),91132.70598112488,,,178.48036193847656,176.63201904296875,4997.450134277344,4940.750836669922,-56.69929760742161,-1.1345645495994652,18.017324188232124,1105.8779750213616
2025-07-07 00:00:00-04:00,TSLA,BUY,17,293.94000244140625,5001.97702154541,Strong upward momentum detected. Algorithm confidence: 37%. Good entry point for potential gains.,BUY: Momentum entry Q=0.374 >= 0.35,86130.72895957947,17.0,293.94000244140625,,,,,,,,1105.8779750213616
2025-07-07 00:00:00-04:00,NVDA,BUY,31,158.24000549316406,4910.345610458374,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.443 >= 0.35,81220.3833491211,31.0,158.24000549316406,,,,,,,,1105.8779750213616
2025-07-08 00:00:00-04:00,AAPL,SELL,23,,,"AI model detects potential price peak. Taking profits ($-3.45, -0.1%).","SELL: ML profit peak ML=0.525, P&L=$1.38",86040.31291304016,,,209.7119903564453,209.7719268798828,4823.375778198242,4819.929563919068,-3.4462142791744554,-0.07144818147388422,137.71657029724156,1102.4317607421872
2025-07-08 00:00:00-04:00,GOOGL,BUY,28,174.20419311523438,4882.595124633788,Strong upward momentum detected. Algorithm confidence: 60%. Good entry point for potential gains.,BUY: Momentum entry Q=0.596 >= 0.35,81157.71778840637,28.0,174.20419311523438,,,,,,,,1102.4317607421872
2025-07-08 00:00:00-04:00,TSLA,SELL,17,,,"AI model detects potential price peak. Taking profits ($60.73, 1.2%).","SELL: ML profit peak ML=0.504, P&L=$65.79",86215.42497694396,,,293.94000244140625,297.80999755859375,4996.980041503906,5057.707188537598,60.727147033691836,1.215276957868641,393.70108255004925,1163.158907775879
2025-07-08 00:00:00-04:00,NVDA,SELL,31,,,"AI model detects potential price peak. Taking profits ($49.60, 1.0%).","SELL: ML profit peak ML=0.520, P&L=$54.56",91170.46497694396,,,158.24000549316406,160.0,4905.440170288086,4955.04,49.599829711914026,1.0111188392906467,396.48968788146976,1212.758737487793
2025-07-09 00:00:00-04:00,MSFT,SELL,10,,,"End of trading session - closing all positions ($52.78, 1.1%).",FORCED EXIT: Held for 48.0 hours (max: 48),96192.27468824766,,,496.90313720703125,502.68365478515625,4969.0313720703125,5021.809711303711,52.77833923339858,1.0621454219438518,319.6124118041989,1265.5370767211916
2025-07-09 00:00:00-04:00,GOOGL,SELL,28,,,"AI model detects potential price peak. Taking profits ($58.28, 1.2%).","SELL: ML profit peak ML=0.421, P&L=$63.22",101128.27460432432,,,174.20419311523438,176.46217346191406,4877.7174072265625,4935.99991607666,58.282508850097656,1.194872600937263,76.29983303832978,1323.8195855712893
2025-07-09 00:00:00-04:00,TSLA,BUY,16,295.8800048828125,4738.814158203125,Strong upward momentum detected. Algorithm confidence: 50%. Good entry point for potential gains.,BUY: Momentum entry Q=0.499 >= 0.35,96389.4604461212,16.0,295.8800048828125,,,,,,,,1323.8195855712893
2025-07-09 00:00:00-04:00,NVDA,BUY,30,162.8800048828125,4891.2865466308585,Strong upward momentum detected. Algorithm confidence: 35%. Good entry point for potential gains.,BUY: Momentum entry Q=0.353 >= 0.35,91498.17389949034,30.0,162.8800048828125,,,,,,,,1323.8195855712893
2025-07-10 00:00:00-04:00,AAPL,BUY,23,212.16920471191406,4884.771600082397,Strong upward momentum detected. Algorithm confidence: 53%. Good entry point for potential gains.,BUY: Momentum entry Q=0.531 >= 0.35,86613.40229940794,23.0,212.16920471191406,,,,,,,,1323.8195855712893
2025-07-10 00:00:00-04:00,MSFT,BUY,9,500.656982421875,4510.418754638671,Strong upward momentum detected. Algorithm confidence: 50%. Good entry point for potential gains.,BUY: Momentum entry Q=0.503 >= 0.35,82102.98354476927,9.0,500.656982421875,,,,,,,,1323.8195855712893
2025-07-10 00:00:00-04:00,GOOGL,BUY,28,177.46127319335938,4973.884565063476,Strong upward momentum detected. Algorithm confidence: 63%. Good entry point for potential gains.,BUY: Momentum entry Q=0.628 >= 0.35,77129.0989797058,28.0,177.46127319335938,,,,,,,,1323.8195855712893
2025-07-10 00:00:00-04:00,TSLA,SELL,16,,,"Exit signal triggered. Closing position with profit ($218.88, 4.6%).",SELL: Swing trade profit 4.7% >= 2.0% (24.0h),82082.06098165893,,,295.8800048828125,309.8699951171875,4734.080078125,4952.962001953125,218.88192382812485,4.623536573441659,612.5830063781741,1542.7015093994141
2025-07-10 00:00:00-04:00,NVDA,SELL,30,,,"AI model detects potential price peak. Taking profits ($31.68, 0.6%).","SELL: ML profit peak ML=0.562, P&L=$36.60",87000.1381645813,,,162.8800048828125,164.10000610351562,4886.400146484375,4918.077182922363,31.677036437988136,0.6482693903154627,428.1667243194579,1574.3785458374023
2025-07-11 00:00:00-04:00,AAPL,SELL,23,,,"Algorithm confidence dropped. Exiting position to preserve capital ($-33.57, -0.7%).",SELL: Conviction lost Q=0.148 <= 0.3,91846.4613371582,,,212.16920471191406,210.92062377929688,4879.891708374023,4846.323172576905,-33.568535797118784,-0.6878950969242675,104.14803450012278,1540.8100100402835
2025-07-11 00:00:00-04:00,MSFT,SELL,9,,,"AI model detects potential price peak. Taking profits ($12.01, 0.3%).","SELL: ML profit peak ML=0.501, P&L=$16.53",96364.3845092163,,,500.656982421875,502.49395751953125,4505.912841796875,4517.923172058106,12.010330261230592,0.2665459959594135,331.6227420654295,1552.820340301514
2025-07-11 00:00:00-04:00,GOOGL,SELL,28,,,"AI model detects potential price peak. Taking profits ($66.86, 1.3%).","SELL: ML profit peak ML=0.630, P&L=$71.90",101400.15546502684,,,177.46127319335938,180.02899169921875,4968.9156494140625,5035.770955810547,66.8553063964846,1.3454707447965677,143.15513943481437,1619.6756466979987
2025-07-11 00:00:00-04:00,TSLA,BUY,15,313.510009765625,4707.352796630859,Strong upward momentum detected. Algorithm confidence: 36%. Good entry point for potential gains.,BUY: Momentum entry Q=0.358 >= 0.35,96692.80266839598,15.0,313.510009765625,,,,,,,,1619.6756466979987
2025-07-11 00:00:00-04:00,NVDA,BUY,30,164.9199981689453,4952.547545013427,Strong upward momentum detected. Algorithm confidence: 41%. Good entry point for potential gains.,BUY: Momentum entry Q=0.411 >= 0.35,91740.25512338255,30.0,164.9199981689453,,,,,,,,1619.6756466979987
