date,symbol,action,shares,price,cost,reason,technical_reason,cash_after,total_position,avg_price,buy_price,sell_price,cost_basis,proceeds,pnl,pnl_pct,cumulative_pnl,running_total_pnl
2025-06-16 00:00:00-04:00,MSFT,SELL,10,,,"End of trading session - closing all positions ($36.95, 0.8%).",FORCED EXIT: Held for 72.0 hours (max: 48),85385.1039490204,,,474.18048095703125,478.3536376953125,4741.8048095703125,4778.752840576172,36.948031005859775,0.7791976365473359,94.56465118408232,164.1188029785153
2025-06-16 00:00:00-04:00,GOOGL,SELL,28,,,"End of trading session - closing all positions ($53.80, 1.1%).",FORCED EXIT: Held for 72.0 hours (max: 48),90325.29607981874,,,174.513916015625,176.61204528808594,4886.3896484375,4940.19213079834,53.80248236084026,1.1010681961894802,2.7284649047851417,217.92128533935556
2025-06-16 00:00:00-04:00,TSLA,SELL,15,,,"End of trading session - closing all positions ($52.36, 1.1%).",FORCED EXIT: Held for 72.0 hours (max: 48),95257.30920298769,,,325.30999755859375,329.1300048828125,4879.649963378906,4932.013123168946,52.36315979003939,1.0730925411252368,52.36315979003939,270.28444512939495
2025-06-16 00:00:00-04:00,NVDA,SELL,35,,,"End of trading session - closing all positions ($90.14, 1.8%).",FORCED EXIT: Held for 72.0 hours (max: 48),100316.39513835145,,,141.97000122070312,144.69000244140625,4968.950042724609,5059.08593536377,90.13589263916037,1.813982669661465,161.0108285522465,360.4203377685553
2025-06-17 00:00:00-04:00,AAPL,BUY,25,195.418212890625,4890.34077758789,Strong upward momentum detected. Algorithm confidence: 36%. Good entry point for potential gains.,BUY: Momentum entry Q=0.365 >= 0.35,95426.05436076356,25.0,195.418212890625,,,,,,,,360.4203377685553
2025-06-17 00:00:00-04:00,MSFT,BUY,10,477.25543212890625,4777.326875610351,Strong upward momentum detected. Algorithm confidence: 60%. Good entry point for potential gains.,BUY: Momentum entry Q=0.605 >= 0.35,90648.72748515321,10.0,477.25543212890625,,,,,,,,360.4203377685553
2025-06-17 00:00:00-04:00,GOOGL,BUY,28,175.7927703857422,4927.119768371582,Strong upward momentum detected. Algorithm confidence: 37%. Good entry point for potential gains.,BUY: Momentum entry Q=0.369 >= 0.35,85721.60771678163,28.0,175.7927703857422,,,,,,,,360.4203377685553
2025-06-17 00:00:00-04:00,TSLA,BUY,15,316.3500061035156,4749.995341644287,Strong upward momentum detected. Algorithm confidence: 36%. Good entry point for potential gains.,BUY: Momentum entry Q=0.362 >= 0.35,80971.61237513734,15.0,316.3500061035156,,,,,,,,360.4203377685553
2025-06-17 00:00:00-04:00,NVDA,BUY,34,144.1199951171875,4904.979913818359,Strong upward momentum detected. Algorithm confidence: 53%. Good entry point for potential gains.,BUY: Momentum entry Q=0.534 >= 0.35,76066.63246131898,34.0,144.1199951171875,,,,,,,,360.4203377685553
2025-06-18 00:00:00-04:00,AAPL,SELL,25,,,"AI model detects potential price peak. Taking profits ($18.56, 0.4%).","SELL: ML profit peak ML=0.642, P&L=$23.47",80970.65221305848,,,195.418212890625,196.35714721679688,4885.455322265625,4904.019751739502,18.56442947387677,0.37999384395695457,68.31766281127875,378.9847672424321
2025-06-18 00:00:00-04:00,MSFT,SELL,10,,,"AI model detects potential price peak. Taking profits ($17.17, 0.4%).","SELL: ML profit peak ML=0.601, P&L=$21.96",85760.37582237244,,,477.25543212890625,479.4518127441406,4772.5543212890625,4789.7236093139645,17.169288024902016,0.3597504998175612,111.73393920898434,396.1540552673341
2025-06-18 00:00:00-04:00,GOOGL,SELL,28,,,"Algorithm confidence dropped. Exiting position to preserve capital ($-78.42, -1.6%).",SELL: Conviction lost Q=0.275 <= 0.3,90604.15085594179,,,175.7927703857422,173.16513061523438,4922.197570800781,4843.775033569336,-78.42253723144495,-1.5932423699661973,-75.6940723266598,317.73151803588917
2025-06-18 00:00:00-04:00,TSLA,SELL,15,,,"AI model detects potential price peak. Taking profits ($80.67, 1.7%).","SELL: ML profit peak ML=0.560, P&L=$85.50",95430.06992301942,,,316.3500061035156,322.04998779296875,4745.250091552734,4825.919067077637,80.66897552490263,1.6999941829937617,133.03213531494202,398.4004935607918
2025-06-18 00:00:00-04:00,NVDA,SELL,34,,,"AI model detects potential price peak. Taking profits ($41.29, 0.8%).","SELL: ML profit peak ML=0.501, P&L=$46.24",100371.44345790101,,,144.1199951171875,145.47999572753906,4900.079833984375,4941.373534881592,41.293700897216695,0.842714859680965,202.3045294494632,439.6941944580085
2025-06-20 00:00:00-04:00,AAPL,BUY,24,200.7721405029297,4823.349903442382,Strong upward momentum detected. Algorithm confidence: 49%. Good entry point for potential gains.,BUY: Momentum entry Q=0.486 >= 0.35,95548.09355445862,24.0,200.7721405029297,,,,,,,,439.6941944580085
2025-06-20 00:00:00-04:00,MSFT,BUY,10,476.6164855957031,4770.931020812988,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.464 >= 0.35,90777.16253364563,10.0,476.6164855957031,,,,,,,,439.6941944580085
2025-06-20 00:00:00-04:00,GOOGL,BUY,30,166.4910888671875,4999.72739868164,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.395 >= 0.35,85777.43513496399,30.0,166.4910888671875,,,,,,,,439.6941944580085
2025-06-20 00:00:00-04:00,TSLA,BUY,15,322.1600036621094,4837.232454986572,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.404 >= 0.35,80940.20267997742,15.0,322.1600036621094,,,,,,,,439.6941944580085
2025-06-20 00:00:00-04:00,NVDA,BUY,34,143.85000610351562,4895.79110772705,Strong upward momentum detected. Algorithm confidence: 61%. Good entry point for potential gains.,BUY: Momentum entry Q=0.609 >= 0.35,76044.41157225036,34.0,143.85000610351562,,,,,,,,439.6941944580085
2025-06-23 00:00:00-04:00,AAPL,SELL,24,,,"End of trading session - closing all positions ($7.16, 0.1%).",FORCED EXIT: Held for 72.0 hours (max: 48),80870.09887669372,,,200.7721405029297,201.27157592773438,4818.5313720703125,4825.68730444336,7.155932373047108,0.1485085770018037,75.47359518432586,446.8501268310556
2025-06-23 00:00:00-04:00,MSFT,SELL,10,,,"End of trading session - closing all positions ($81.01, 1.7%).",FORCED EXIT: Held for 72.0 hours (max: 48),85717.27047367858,,,476.6164855957031,485.2023620605469,4766.164855957031,4847.171596984863,81.0067410278316,1.6996210470266182,192.74068023681593,527.8568678588872
2025-06-23 00:00:00-04:00,GOOGL,SELL,30,,,"End of trading session - closing all positions ($-48.41, -1.0%).",FORCED EXIT: Held for 72.0 hours (max: 48),90663.59086949157,,,166.4910888671875,165.04238891601562,4994.732666015625,4946.320395812988,-48.412270202637046,-0.9692664941216215,-124.10634252929685,479.44459765625015
2025-06-23 00:00:00-04:00,TSLA,SELL,15,,,"End of trading session - closing all positions ($392.57, 8.1%).",FORCED EXIT: Held for 72.0 hours (max: 48),95888.56055973815,,,322.1600036621094,348.67999267578125,4832.400054931641,5224.969690246582,392.5696353149415,8.12369900779034,525.6017706298835,872.0142329711916
2025-06-23 00:00:00-04:00,NVDA,SELL,34,,,"End of trading session - closing all positions ($5.98, 0.1%).",FORCED EXIT: Held for 72.0 hours (max: 48),100785.43871754454,,,143.85000610351562,144.1699981689453,4890.900207519531,4896.878157806396,5.9779502868650525,0.1222259713595103,208.28247973632824,877.9921832580567
2025-06-24 00:00:00-04:00,AAPL,BUY,24,200.07293701171875,4806.552238769531,Strong upward momentum detected. Algorithm confidence: 74%. Good entry point for potential gains.,BUY: Momentum entry Q=0.735 >= 0.35,95978.886478775,24.0,200.07293701171875,,,,,,,,877.9921832580567
2025-06-24 00:00:00-04:00,MSFT,BUY,10,489.30560302734375,4897.949086303711,Strong upward momentum detected. Algorithm confidence: 65%. Good entry point for potential gains.,BUY: Momentum entry Q=0.647 >= 0.35,91080.9373924713,10.0,489.30560302734375,,,,,,,,877.9921832580567
2025-06-24 00:00:00-04:00,GOOGL,BUY,30,166.62098693847656,5003.62823776245,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.397 >= 0.35,86077.30915470886,30.0,166.62098693847656,,,,,,,,877.9921832580567
2025-06-24 00:00:00-04:00,TSLA,BUY,14,340.4700012207031,4771.346597106933,Strong upward momentum detected. Algorithm confidence: 60%. Good entry point for potential gains.,BUY: Momentum entry Q=0.603 >= 0.35,81305.96255760192,14.0,340.4700012207031,,,,,,,,877.9921832580567
2025-06-24 00:00:00-04:00,NVDA,BUY,33,147.89999389648438,4885.580498382567,Strong upward momentum detected. Algorithm confidence: 60%. Good entry point for potential gains.,BUY: Momentum entry Q=0.597 >= 0.35,76420.38205921935,33.0,147.89999389648438,,,,,,,,877.9921832580567
2025-06-25 00:00:00-04:00,AAPL,SELL,24,,,"AI model detects potential price peak. Taking profits ($25.37, 0.5%).","SELL: ML profit peak ML=0.402, P&L=$30.21",81247.50640174864,,,200.07293701171875,201.33151245117188,4801.75048828125,4827.124342529297,25.373854248046882,0.5284292532477933,100.84744943237274,903.3660375061036
2025-06-25 00:00:00-04:00,MSFT,SELL,10,,,"AI model detects potential price peak. Taking profits ($16.65, 0.3%).","SELL: ML profit peak ML=0.459, P&L=$21.56",86157.21244758605,,,489.30560302734375,491.4620666503906,4893.0560302734375,4909.706045837403,16.6500155639651,0.3402784570818546,209.39069580078103,920.0160530700687
2025-06-25 00:00:00-04:00,GOOGL,SELL,30,,,"Exit signal triggered. Closing position with profit ($112.08, 2.2%).",SELL: Swing trade profit 2.3% >= 2.0% (24.0h),91267.92105552672,,,166.62098693847656,170.52748107910156,4998.629608154297,5110.708607940674,112.0789997863767,2.242194532748366,-12.027342742920155,1032.0950528564454
2025-06-25 00:00:00-04:00,TSLA,SELL,14,,,"Stop loss triggered to limit losses. Protecting capital ($-185.47, -3.9%).",SELL: Stop loss 3.8% >= 2.0%,95849.03518479918,,,340.4700012207031,327.54998779296875,4766.580017089844,4581.114129272461,-185.4658878173832,-3.8909634822540187,340.1358828125003,846.6291650390622
2025-06-25 00:00:00-04:00,NVDA,SELL,33,,,"Exit signal triggered. Closing position with profit ($206.44, 4.2%).",SELL: Swing trade profit 4.3% >= 2.0% (24.0h),100936.17287431334,,,147.89999389648438,154.30999755859375,4880.699798583984,5087.13768951416,206.43789093017585,4.229678108661155,414.7203706665041,1053.067055969238
2025-06-26 00:00:00-04:00,AAPL,BUY,24,200.7721405029297,4823.349903442382,Strong upward momentum detected. Algorithm confidence: 60%. Good entry point for potential gains.,BUY: Momentum entry Q=0.603 >= 0.35,96112.82297087096,24.0,200.7721405029297,,,,,,,,1053.067055969238
2025-06-26 00:00:00-04:00,MSFT,BUY,10,496.6335754394531,4971.302090148925,Strong upward momentum detected. Algorithm confidence: 57%. Good entry point for potential gains.,BUY: Momentum entry Q=0.575 >= 0.35,91141.52088072203,10.0,496.6335754394531,,,,,,,,1053.067055969238
2025-06-26 00:00:00-04:00,GOOGL,BUY,28,173.38491821289062,4859.632487670898,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.419 >= 0.35,86281.88839305114,28.0,173.38491821289062,,,,,,,,1053.067055969238
2025-06-26 00:00:00-04:00,TSLA,BUY,15,325.7799987792969,4891.586681671142,Strong upward momentum detected. Algorithm confidence: 64%. Good entry point for potential gains.,BUY: Momentum entry Q=0.642 >= 0.35,81390.30171137999,15.0,325.7799987792969,,,,,,,,1053.067055969238
2025-06-26 00:00:00-04:00,NVDA,BUY,32,155.02000427246094,4965.600776855468,Strong upward momentum detected. Algorithm confidence: 69%. Good entry point for potential gains.,BUY: Momentum entry Q=0.693 >= 0.35,76424.70093452452,32.0,155.02000427246094,,,,,,,,1053.067055969238
2025-06-27 00:00:00-04:00,AAPL,SELL,24,,,"AI model detects potential price peak. Taking profits ($-2.90, -0.1%).","SELL: ML profit peak ML=0.610, P&L=$1.92",81240.32970405577,,,200.7721405029297,200.85205078125,4818.5313720703125,4815.62876953125,-2.9026025390621726,-0.060238323981588,97.94484689331057,1050.1644534301759
2025-06-27 00:00:00-04:00,GOOGL,SELL,28,,,"Exit signal triggered. Closing position with profit ($134.60, 2.8%).",SELL: Swing trade profit 2.9% >= 2.0% (24.0h),86229.70843885801,,,173.38491821289062,178.37046813964844,4854.7777099609375,4989.378734802246,134.60102484130857,2.7725476403407066,122.57368209838842,1184.7654782714844
2025-06-27 00:00:00-04:00,NVDA,SELL,32,,,"AI model detects potential price peak. Taking profits ($82.31, 1.7%).","SELL: ML profit peak ML=0.563, P&L=$87.36",91272.66043885802,,,155.02000427246094,157.75,4960.64013671875,5042.952,82.31186328125023,1.659299223742845,497.0322339477543,1267.0773415527347
2025-06-30 00:00:00-04:00,AAPL,BUY,24,204.93740844726562,4923.416300537109,Strong upward momentum detected. Algorithm confidence: 60%. Good entry point for potential gains.,BUY: Momentum entry Q=0.598 >= 0.35,86349.24413832091,24.0,204.93740844726562,,,,,,,,1267.0773415527347
2025-06-30 00:00:00-04:00,MSFT,SELL,10,,,"End of trading session - closing all positions ($-5.37, -0.1%).",FORCED EXIT: Held for 96.0 hours (max: 48),91310.2147862091,,,496.6335754394531,496.5936584472656,4966.335754394531,4960.9706478881835,-5.365106506347729,-0.10802947629145573,204.0255892944333,1261.712235046387
2025-06-30 00:00:00-04:00,GOOGL,BUY,28,176.07252502441406,4934.960731384277,Strong upward momentum detected. Algorithm confidence: 37%. Good entry point for potential gains.,BUY: Momentum entry Q=0.370 >= 0.35,86375.25405482482,28.0,176.07252502441406,,,,,,,,1261.712235046387
2025-06-30 00:00:00-04:00,TSLA,SELL,15,,,"End of trading session - closing all positions ($-126.56, -2.6%).",FORCED EXIT: Held for 96.0 hours (max: 48),91135.38920970153,,,325.7799987792969,317.6600036621094,4886.699981689453,4760.135154876709,-126.56482681274429,-2.5899856198863205,213.57105599975603,1135.1474082336426
2025-06-30 00:00:00-04:00,NVDA,BUY,31,157.99000549316406,4902.587860458373,Strong upward momentum detected. Algorithm confidence: 57%. Good entry point for potential gains.,BUY: Momentum entry Q=0.569 >= 0.35,86232.80134924316,31.0,157.99000549316406,,,,,,,,1135.1474082336426
2025-07-01 00:00:00-04:00,AAPL,SELL,24,,,"AI model detects potential price peak. Taking profits ($58.55, 1.2%).","SELL: ML profit peak ML=0.689, P&L=$63.53",91209.8452022705,,,204.93740844726562,207.58441162109375,4918.497802734375,4977.043853027344,58.546050292969085,1.1903238070050812,156.49089718627965,1193.6934585266117
2025-07-01 00:00:00-04:00,MSFT,BUY,10,491.242431640625,4917.336740722656,Strong upward momentum detected. Algorithm confidence: 56%. Good entry point for potential gains.,BUY: Momentum entry Q=0.556 >= 0.35,86292.50846154784,10.0,491.242431640625,,,,,,,,1193.6934585266117
2025-07-01 00:00:00-04:00,GOOGL,SELL,28,,,"Algorithm confidence dropped. Exiting position to preserve capital ($-15.83, -0.3%).",SELL: Conviction lost Q=0.176 <= 0.3,91206.70945861815,,,176.07252502441406,175.682861328125,4930.030700683594,4914.200997070312,-15.829703613281708,-0.3210873232713698,106.74397848510671,1177.86375491333
2025-07-01 00:00:00-04:00,TSLA,BUY,16,300.7099914550781,4816.171223144531,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.455 >= 0.35,86390.53823547362,16.0,300.7099914550781,,,,,,,,1177.86375491333
2025-07-01 00:00:00-04:00,NVDA,SELL,31,,,"Stop loss triggered to limit losses. Protecting capital ($-150.14, -3.1%).",SELL: Stop loss 3.0% >= 2.0%,91138.0860299835,,,157.99000549316406,153.3000030517578,4897.690170288086,4747.547794509887,-150.14237577819858,-3.0655752111278836,346.88985816955574,1027.7213791351314
2025-07-02 00:00:00-04:00,AAPL,BUY,23,212.1991729736328,4885.461559371947,Strong upward momentum detected. Algorithm confidence: 52%. Good entry point for potential gains.,BUY: Momentum entry Q=0.521 >= 0.35,86252.62447061155,23.0,212.1991729736328,,,,,,,,1027.7213791351314
2025-07-02 00:00:00-04:00,TSLA,SELL,16,,,"Exit signal triggered. Closing position with profit ($233.99, 4.9%).",SELL: Swing trade profit 5.0% >= 2.0% (24.0h),91297.97397305295,,,300.7099914550781,315.6499938964844,4811.35986328125,5045.349502441406,233.989639160156,4.863274537951103,447.56069515991203,1261.7110182952874
2025-07-02 00:00:00-04:00,NVDA,BUY,31,157.25,4879.624749999999,Strong upward momentum detected. Algorithm confidence: 41%. Good entry point for potential gains.,BUY: Momentum entry Q=0.408 >= 0.35,86418.34922305295,31.0,157.25,,,,,,,,1261.7110182952874
2025-07-03 00:00:00-04:00,AAPL,SELL,23,,,"AI model detects potential price peak. Taking profits ($20.60, 0.4%).","SELL: ML profit peak ML=0.539, P&L=$25.50",91319.52535519407,,,212.1991729736328,213.30792236328125,4880.580978393555,4901.176132141113,20.59515374755847,0.4219816009350873,177.08605093383812,1282.306172042846
2025-07-03 00:00:00-04:00,MSFT,SELL,10,,,"End of trading session - closing all positions ($62.81, 1.3%).",FORCED EXIT: Held for 48.0 hours (max: 48),96294.75815487669,,,491.242431640625,498.02130126953125,4912.42431640625,4975.232799682617,62.80848327636704,1.2785638868084472,266.83407257080034,1345.114655319213
2025-07-03 00:00:00-04:00,GOOGL,BUY,27,179.36956787109375,4847.82131085205,Strong upward momentum detected. Algorithm confidence: 60%. Good entry point for potential gains.,BUY: Momentum entry Q=0.596 >= 0.35,91446.93684402463,27.0,179.36956787109375,,,,,,,,1345.114655319213
2025-07-03 00:00:00-04:00,TSLA,BUY,15,315.3500061035156,4734.980341644286,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.405 >= 0.35,86711.95650238034,15.0,315.3500061035156,,,,,,,,1345.114655319213
2025-07-03 00:00:00-04:00,NVDA,SELL,31,,,"AI model detects potential price peak. Taking profits ($59.85, 1.2%).","SELL: ML profit peak ML=0.456, P&L=$64.79",91646.55684896848,,,157.25,159.33999633789062,4874.75,4934.600346588135,59.850346588134926,1.2277623793658121,406.74020475769066,1404.9650019073479
2025-07-07 00:00:00-04:00,AAPL,BUY,23,209.7119903564453,4828.199153976439,Strong upward momentum detected. Algorithm confidence: 39%. Good entry point for potential gains.,BUY: Momentum entry Q=0.390 >= 0.35,86818.35769499204,23.0,209.7119903564453,,,,,,,,1404.9650019073479
2025-07-07 00:00:00-04:00,MSFT,BUY,10,496.90313720703125,4974.000403442382,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.405 >= 0.35,81844.35729154966,10.0,496.90313720703125,,,,,,,,1404.9650019073479
2025-07-07 00:00:00-04:00,GOOGL,SELL,27,,,"End of trading session - closing all positions ($-78.68, -1.6%).",FORCED EXIT: Held for 96.0 hours (max: 48),86608.65274119566,,,179.36956787109375,176.63201904296875,4842.978332519531,4764.295449645996,-78.68288287353516,-1.6246796386677378,28.061095611571545,1326.2821190338127
2025-07-07 00:00:00-04:00,TSLA,SELL,15,,,"End of trading session - closing all positions ($-325.56, -6.9%).",FORCED EXIT: Held for 96.0 hours (max: 48),91013.34367778014,,,315.3500061035156,293.94000244140625,4730.250091552734,4404.690936584473,-325.5591549682613,-6.8824934975350205,122.00154019165075,1000.7229640655514
2025-07-07 00:00:00-04:00,NVDA,BUY,31,158.24000549316406,4910.345610458374,Strong upward momentum detected. Algorithm confidence: 37%. Good entry point for potential gains.,BUY: Momentum entry Q=0.373 >= 0.35,86102.99806732177,31.0,158.24000549316406,,,,,,,,1000.7229640655514
2025-07-08 00:00:00-04:00,AAPL,SELL,23,,,"AI model detects potential price peak. Taking profits ($-3.45, -0.1%).","SELL: ML profit peak ML=0.475, P&L=$1.38",90922.92763124083,,,209.7119903564453,209.7719268798828,4823.375778198242,4819.929563919068,-3.4462142791744554,-0.07144818147388422,173.63983665466367,997.276749786377
2025-07-08 00:00:00-04:00,GOOGL,BUY,28,174.20419311523438,4882.595124633788,Strong upward momentum detected. Algorithm confidence: 49%. Good entry point for potential gains.,BUY: Momentum entry Q=0.491 >= 0.35,86040.33250660704,28.0,174.20419311523438,,,,,,,,997.276749786377
2025-07-08 00:00:00-04:00,TSLA,BUY,16,297.80999755859375,4769.724920898437,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.449 >= 0.35,81270.6075857086,16.0,297.80999755859375,,,,,,,,997.276749786377
2025-07-08 00:00:00-04:00,NVDA,SELL,31,,,"AI model detects potential price peak. Taking profits ($49.60, 1.0%).","SELL: ML profit peak ML=0.358, P&L=$54.56",86225.64758570859,,,158.24000549316406,160.0,4905.440170288086,4955.04,49.599829711914026,1.0111188392906467,456.3400344696047,1046.876579498291
2025-07-09 00:00:00-04:00,AAPL,BUY,23,210.90065002441406,4855.565665512085,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.402 >= 0.35,81370.0819201965,23.0,210.90065002441406,,,,,,,,1046.876579498291
2025-07-09 00:00:00-04:00,MSFT,SELL,10,,,"End of trading session - closing all positions ($52.78, 1.1%).",FORCED EXIT: Held for 48.0 hours (max: 48),86391.89163150021,,,496.90313720703125,502.68365478515625,4969.0313720703125,5021.809711303711,52.77833923339858,1.0621454219438518,319.6124118041989,1099.6549187316896
2025-07-09 00:00:00-04:00,GOOGL,SELL,28,,,"AI model detects potential price peak. Taking profits ($58.28, 1.2%).","SELL: ML profit peak ML=0.587, P&L=$63.22",91327.89154757687,,,174.20419311523438,176.46217346191406,4877.7174072265625,4935.99991607666,58.282508850097656,1.194872600937263,86.3436044616692,1157.9374275817872
2025-07-10 00:00:00-04:00,AAPL,SELL,23,,,"AI model detects potential price peak. Taking profits ($24.30, 0.5%).","SELL: ML profit peak ML=0.388, P&L=$29.18",96202.90336424252,,,210.90065002441406,212.16920471191406,4850.714950561523,4875.011816665649,24.29686610412591,0.5008924736200647,197.93670275878958,1182.2342936859131
2025-07-10 00:00:00-04:00,MSFT,BUY,9,500.656982421875,4510.418754638671,Strong upward momentum detected. Algorithm confidence: 39%. Good entry point for potential gains.,BUY: Momentum entry Q=0.388 >= 0.35,91692.48460960385,9.0,500.656982421875,,,,,,,,1182.2342936859131
2025-07-10 00:00:00-04:00,GOOGL,BUY,28,177.46127319335938,4973.884565063476,Strong upward momentum detected. Algorithm confidence: 66%. Good entry point for potential gains.,BUY: Momentum entry Q=0.656 >= 0.35,86718.60004454038,28.0,177.46127319335938,,,,,,,,1182.2342936859131
2025-07-10 00:00:00-04:00,TSLA,SELL,16,,,"End of trading session - closing all positions ($188.00, 3.9%).",FORCED EXIT: Held for 48.0 hours (max: 48),91671.5620464935,,,297.80999755859375,309.8699951171875,4764.9599609375,4952.962001953125,188.00204101562485,3.945511453545051,310.0035812072756,1370.236334701538
2025-07-10 00:00:00-04:00,NVDA,BUY,30,164.10000610351562,4927.9231832885735,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.417 >= 0.35,86743.63886320493,30.0,164.10000610351562,,,,,,,,1370.236334701538
2025-07-11 00:00:00-04:00,AAPL,BUY,23,210.92062377929688,4856.025521270752,Strong upward momentum detected. Algorithm confidence: 43%. Good entry point for potential gains.,BUY: Momentum entry Q=0.427 >= 0.35,81887.61334193418,23.0,210.92062377929688,,,,,,,,1370.236334701538
