date,cash,portfolio_value,positions
2025-08-25 00:00:00-04:00,7498.741199676514,12498.760040283203,1
2025-08-26 00:00:00-04:00,5662.426739227296,11855.631153289796,1
2025-08-27 00:00:00-04:00,4278.103766235353,11424.676876556397,1
2025-08-28 00:00:00-04:00,3346.9335360107434,11022.34369543457,1
2025-08-29 00:00:00-04:00,2649.817117843629,10775.413516479493,1
