date,symbol,action,shares,price,cost,reason,technical_reason,cash_after,total_position,avg_price,buy_price,sell_price,cost_basis,proceeds,pnl,pnl_pct,cumulative_pnl,running_total_pnl
2025-07-08 00:00:00-04:00,AAPL,SELL,23,,,"AI model detects potential price peak. Taking profits ($-3.45, -0.1%).","SELL: ML profit peak ML=0.594, P&L=$1.38",36132.27844305422,,,209.7119903564453,209.7719268798828,4823.375778198242,4819.929563919068,-3.4462142791744554,-0.07144818147388422,198.02797483825725,1190.9354905700693
2025-07-08 00:00:00-04:00,TSLA,BUY,16,297.80999755859375,4769.724920898437,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.437 >= 0.3,31362.553522155788,16.0,297.80999755859375,,,,,,,,1190.9354905700693
2025-07-08 00:00:00-04:00,NVDA,SELL,31,,,"AI model detects potential price peak. Taking profits ($49.60, 1.0%).","SELL: ML profit peak ML=0.270, P&L=$54.56",36317.59352215579,,,158.24000549316406,160.0,4905.440170288086,4955.04,49.599829711914026,1.0111188392906467,497.84864378356997,1240.5353202819833
2025-07-09 00:00:00-04:00,AAPL,BUY,23,210.90065002441406,4855.565665512085,Strong upward momentum detected. Algorithm confidence: 39%. Good entry point for potential gains.,BUY: Momentum entry Q=0.391 >= 0.3,31462.027856643705,23.0,210.90065002441406,,,,,,,,1240.5353202819833
2025-07-09 00:00:00-04:00,MSFT,SELL,10,,,"End of trading session - closing all positions ($52.78, 1.1%).",FORCED EXIT: Held for 48.0 hours (max: 48),36483.83756794741,,,496.90313720703125,502.68365478515625,4969.0313720703125,5021.809711303711,52.77833923339858,1.0621454219438518,233.13910766601566,1293.313659515382
2025-07-09 00:00:00-04:00,GOOGL,SELL,28,,,"End of trading session - closing all positions ($-9.71, -0.2%).",FORCED EXIT: Held for 48.0 hours (max: 48),41424.25207136538,,,176.7899932861328,176.6199951171875,4950.119812011719,4940.414503417969,-9.705308593749578,-0.1960620947032262,72.23512777709948,1283.6083509216323
2025-07-09 00:00:00-04:00,TSLA,SELL,16,,,"Algorithm confidence dropped. Exiting position to preserve capital ($-35.61, -0.7%).",SELL: Conviction lost Q=0.296 <= 0.35,46153.598069412255,,,297.80999755859375,295.8800048828125,4764.9599609375,4729.345998046875,-35.61396289062486,-0.7474136862131756,246.74353396606512,1247.9943880310075
2025-07-09 00:00:00-04:00,NVDA,BUY,30,162.8800048828125,4891.2865466308585,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.448 >= 0.3,41262.3115227814,30.0,162.8800048828125,,,,,,,,1247.9943880310075
2025-07-10 00:00:00-04:00,AAPL,SELL,23,,,"AI model detects potential price peak. Taking profits ($24.30, 0.5%).","SELL: ML profit peak ML=0.427, P&L=$29.18",46137.323339447044,,,210.90065002441406,212.16920471191406,4850.714950561523,4875.011816665649,24.29686610412591,0.5008924736200647,222.32484094238316,1272.2912541351334
2025-07-10 00:00:00-04:00,GOOGL,BUY,28,177.6199951171875,4978.333223144531,Strong upward momentum detected. Algorithm confidence: 58%. Good entry point for potential gains.,BUY: Momentum entry Q=0.585 >= 0.3,41158.99011630251,28.0,177.6199951171875,,,,,,,,1272.2912541351334
2025-07-10 00:00:00-04:00,TSLA,BUY,16,309.8699951171875,4962.877841796874,Strong upward momentum detected. Algorithm confidence: 39%. Good entry point for potential gains.,BUY: Momentum entry Q=0.389 >= 0.3,36196.11227450564,16.0,309.8699951171875,,,,,,,,1272.2912541351334
2025-07-10 00:00:00-04:00,NVDA,SELL,30,,,"AI model detects potential price peak. Taking profits ($31.68, 0.6%).","SELL: ML profit peak ML=0.526, P&L=$36.60",41114.189457428,,,162.8800048828125,164.10000610351562,4886.400146484375,4918.077182922363,31.677036437988136,0.6482693903154627,529.5256802215581,1303.9682905731215
2025-07-11 00:00:00-04:00,AAPL,BUY,23,210.92062377929688,4856.025521270752,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.421 >= 0.3,36258.16393615725,23.0,210.92062377929688,,,,,,,,1303.9682905731215
2025-07-11 00:00:00-04:00,MSFT,BUY,9,502.49395751953125,4526.968063293457,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.450 >= 0.3,31731.195872863795,9.0,502.49395751953125,,,,,,,,1303.9682905731215
2025-07-11 00:00:00-04:00,GOOGL,SELL,28,,,"AI model detects potential price peak. Taking profits ($66.91, 1.3%).","SELL: ML profit peak ML=0.394, P&L=$71.96",36771.47062115481,,,177.6199951171875,180.19000244140625,4973.35986328125,5040.274748291015,66.91488500976538,1.3454663818679968,139.15001278686486,1370.883175582887
2025-07-11 00:00:00-04:00,TSLA,SELL,16,,,"AI model detects potential price peak. Taking profits ($53.22, 1.1%).","SELL: ML profit peak ML=0.446, P&L=$58.24",41782.61461724856,,,309.8699951171875,313.510009765625,4957.919921875,5011.14399609375,53.22407421874959,1.0735162136023602,299.9676081848147,1424.1072498016365
2025-07-11 00:00:00-04:00,NVDA,BUY,30,164.9199981689453,4952.547545013427,Strong upward momentum detected. Algorithm confidence: 37%. Good entry point for potential gains.,BUY: Momentum entry Q=0.373 >= 0.3,36830.067072235135,30.0,164.9199981689453,,,,,,,,1424.1072498016365
2025-07-14 00:00:00-04:00,AAPL,SELL,23,,,"End of trading session - closing all positions ($-63.15, -1.3%).",FORCED EXIT: Held for 72.0 hours (max: 48),41618.09473210147,,,210.92062377929688,208.3834991455078,4851.174346923828,4788.027659866333,-63.146687057495,-1.3016783677860777,159.17815388488816,1360.9605627441415
2025-07-14 00:00:00-04:00,MSFT,SELL,9,,,"End of trading session - closing all positions ($-7.22, -0.2%).",FORCED EXIT: Held for 72.0 hours (max: 48),46133.32482966616,,,502.49395751953125,502.1944274902344,4522.445617675781,4515.230097564698,-7.215520111083606,-0.15954907413108654,225.92358755493206,1353.745042633058
2025-07-14 00:00:00-04:00,GOOGL,BUY,27,181.55999755859375,4907.022054016113,Strong upward momentum detected. Algorithm confidence: 38%. Good entry point for potential gains.,BUY: Momentum entry Q=0.380 >= 0.3,41226.30277565005,27.0,181.55999755859375,,,,,,,,1353.745042633058
2025-07-14 00:00:00-04:00,TSLA,BUY,15,316.8999938964844,4758.253408355712,Strong upward momentum detected. Algorithm confidence: 47%. Good entry point for potential gains.,BUY: Momentum entry Q=0.469 >= 0.3,36468.04936729434,15.0,316.8999938964844,,,,,,,,1353.745042633058
2025-07-14 00:00:00-04:00,NVDA,SELL,30,,,"End of trading session - closing all positions ($-30.42, -0.6%).",FORCED EXIT: Held for 72.0 hours (max: 48),41385.227486801174,,,164.9199981689453,164.07000732421875,4947.599945068359,4917.178119506836,-30.421825561523292,-0.6148804652616868,499.1038546600348,1323.3232170715346
2025-07-15 00:00:00-04:00,AAPL,BUY,23,208.87295532226562,4808.882050384521,Strong upward momentum detected. Algorithm confidence: 60%. Good entry point for potential gains.,BUY: Momentum entry Q=0.597 >= 0.3,36576.345436416654,23.0,208.87295532226562,,,,,,,,1323.3232170715346
2025-07-15 00:00:00-04:00,MSFT,BUY,9,504.9898376464844,4549.4534473571775,Strong upward momentum detected. Algorithm confidence: 59%. Good entry point for potential gains.,BUY: Momentum entry Q=0.586 >= 0.3,32026.891989059477,9.0,504.9898376464844,,,,,,,,1323.3232170715346
2025-07-15 00:00:00-04:00,GOOGL,SELL,27,,,"AI model detects potential price peak. Taking profits ($6.97, 0.1%).","SELL: ML profit peak ML=0.506, P&L=$11.88",36935.97798905948,,,181.55999755859375,182.0,4902.119934082031,4909.086,6.96606591796899,0.1421031311277669,146.11607870483385,1330.2892829895036
2025-07-15 00:00:00-04:00,TSLA,SELL,15,,,"Algorithm confidence dropped. Exiting position to preserve capital ($-96.46, -2.0%).",SELL: Conviction lost Q=0.233 <= 0.35,41593.01627076724,,,316.8999938964844,310.7799987792969,4753.499908447266,4657.038281707763,-96.46162673950221,-2.0292758724594457,203.5059814453125,1233.8276562500014
2025-07-15 00:00:00-04:00,NVDA,BUY,29,170.6999969482422,4955.250211410522,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.448 >= 0.3,36637.76605935672,29.0,170.6999969482422,,,,,,,,1233.8276562500014
2025-07-16 00:00:00-04:00,AAPL,SELL,23,,,"AI model detects potential price peak. Taking profits ($19.29, 0.4%).","SELL: ML profit peak ML=0.302, P&L=$24.12",41461.138527023344,,,208.87295532226562,209.92176818847656,4804.077972412109,4823.372467666626,19.294495254516733,0.40162743746702845,178.4726491394049,1253.1221515045181
2025-07-16 00:00:00-04:00,GOOGL,BUY,27,182.97000122070312,4945.130222991943,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.404 >= 0.3,36516.0083040314,27.0,182.97000122070312,,,,,,,,1253.1221515045181
2025-07-16 00:00:00-04:00,TSLA,BUY,15,321.6700134277344,4829.875251617431,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.415 >= 0.3,31686.133052413967,15.0,321.6700134277344,,,,,,,,1253.1221515045181
2025-07-16 00:00:00-04:00,NVDA,SELL,29,,,"AI model detects potential price peak. Taking profits ($14.46, 0.3%).","SELL: ML profit peak ML=0.749, P&L=$19.43",36650.89318095401,,,170.6999969482422,171.3699951171875,4950.299911499023,4964.760128540039,14.460217041015312,0.2921078985017808,513.5640717010501,1267.5823685455334
2025-07-17 00:00:00-04:00,AAPL,BUY,23,209.78192138671875,4829.809176086425,Strong upward momentum detected. Algorithm confidence: 59%. Good entry point for potential gains.,BUY: Momentum entry Q=0.590 >= 0.3,31821.084004867582,23.0,209.78192138671875,,,,,,,,1267.5823685455334
2025-07-17 00:00:00-04:00,MSFT,SELL,9,,,"End of trading session - closing all positions ($48.24, 1.1%).",FORCED EXIT: Held for 48.0 hours (max: 48),36414.228053848296,,,504.9898376464844,510.8601989746094,4544.908538818359,4593.144048980713,48.23551016235342,1.0613087095234324,274.1590977172855,1315.8178787078868
2025-07-17 00:00:00-04:00,GOOGL,SELL,27,,,"AI model detects potential price peak. Taking profits ($11.51, 0.2%).","SELL: ML profit peak ML=0.621, P&L=$16.47",41365.931443237336,,,182.97000122070312,183.5800018310547,4940.190032958984,4951.703389389038,11.513356430054046,0.2330549301391547,157.6294351348879,1327.331235137941
2025-07-17 00:00:00-04:00,TSLA,SELL,15,,,"Algorithm confidence dropped. Exiting position to preserve capital ($-38.69, -0.8%).",SELL: Conviction lost Q=0.210 <= 0.35,46152.290348114046,,,321.6700134277344,319.4100036621094,4825.050201416016,4786.358904876709,-38.69129653930668,-0.8018838131042011,164.81468490600582,1288.6399385986342
2025-07-17 00:00:00-04:00,NVDA,BUY,28,173.0,4848.843999999999,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.420 >= 0.3,41303.44634811405,28.0,173.0,,,,,,,,1288.6399385986342
2025-07-18 00:00:00-04:00,AAPL,SELL,23,,,"AI model detects potential price peak. Taking profits ($21.80, 0.5%).","SELL: ML profit peak ML=0.615, P&L=$26.65",46150.22845765689,,,209.78192138671875,210.9405975341797,4824.984191894531,4846.782109542846,21.79791764831498,0.45177179409070817,200.27056678771987,1310.4378562469492
2025-07-18 00:00:00-04:00,MSFT,BUY,9,509.212890625,4587.4989316406245,Strong upward momentum detected. Algorithm confidence: 59%. Good entry point for potential gains.,BUY: Momentum entry Q=0.587 >= 0.3,41562.729526016265,9.0,509.212890625,,,,,,,,1310.4378562469492
2025-07-18 00:00:00-04:00,GOOGL,BUY,27,185.05999755859375,5001.616554016113,Strong upward momentum detected. Algorithm confidence: 55%. Good entry point for potential gains.,BUY: Momentum entry Q=0.547 >= 0.3,36561.11297200015,27.0,185.05999755859375,,,,,,,,1310.4378562469492
2025-07-18 00:00:00-04:00,TSLA,BUY,15,329.6499938964844,4949.694658355712,Strong upward momentum detected. Algorithm confidence: 61%. Good entry point for potential gains.,BUY: Momentum entry Q=0.606 >= 0.3,31611.418313644437,15.0,329.6499938964844,,,,,,,,1310.4378562469492
2025-07-18 00:00:00-04:00,NVDA,SELL,28,,,"Algorithm confidence dropped. Exiting position to preserve capital ($-21.35, -0.4%).",SELL: Conviction lost Q=0.245 <= 0.35,36434.07093608096,,,173.0,172.41000366210938,4844.0,4822.652622436523,-21.347377563476584,-0.44069730725591627,492.21669413757354,1289.0904786834726
2025-07-21 00:00:00-04:00,AAPL,BUY,23,212.23912048339844,4886.381270889282,Strong upward momentum detected. Algorithm confidence: 52%. Good entry point for potential gains.,BUY: Momentum entry Q=0.524 >= 0.3,31547.689665191683,23.0,212.23912048339844,,,,,,,,1289.0904786834726
2025-07-21 00:00:00-04:00,MSFT,SELL,9,,,"End of trading session - closing all positions ($-4.49, -0.1%).",FORCED EXIT: Held for 72.0 hours (max: 48),36126.11248822025,,,509.212890625,509.2228698730469,4582.916015625,4578.422823028564,-4.49319259643562,-0.09804221986867145,269.66590512084986,1284.597286087037
2025-07-21 00:00:00-04:00,GOOGL,SELL,27,,,"End of trading session - closing all positions ($130.95, 2.6%).",FORCED EXIT: Held for 72.0 hours (max: 48),41253.679952850376,,,185.05999755859375,190.10000610351562,4996.619934082031,5127.567464630127,130.94753054809553,2.620722253755987,288.5769656829834,1415.5448166351325
2025-07-21 00:00:00-04:00,TSLA,SELL,15,,,"End of trading session - closing all positions ($-22.33, -0.5%).",FORCED EXIT: Held for 72.0 hours (max: 48),46176.10245651248,,,329.6499938964844,328.489990234375,4944.749908447266,4922.422503662109,-22.327404785156432,-0.4515375943890277,142.4872801208494,1393.217411849976
2025-07-21 00:00:00-04:00,NVDA,BUY,29,171.3800048828125,4974.990161743163,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.396 >= 0.3,41201.11229476932,29.0,171.3800048828125,,,,,,,,1393.217411849976
2025-07-22 00:00:00-04:00,AAPL,SELL,23,,,"AI model detects potential price peak. Taking profits ($39.18, 0.8%).","SELL: ML profit peak ML=0.498, P&L=$44.11",46121.79657867435,,,212.23912048339844,214.15695190429688,4881.499771118164,4920.68428390503,39.184512786865525,0.8027146291945817,239.4550795745854,1432.4019246368416
2025-07-22 00:00:00-04:00,MSFT,BUY,9,504.44073486328125,4544.5065803833,Strong upward momentum detected. Algorithm confidence: 60%. Good entry point for potential gains.,BUY: Momentum entry Q=0.602 >= 0.3,41577.28999829105,9.0,504.44073486328125,,,,,,,,1432.4019246368416
2025-07-22 00:00:00-04:00,GOOGL,BUY,26,191.33999633789062,4979.814744689941,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.454 >= 0.3,36597.475253601115,26.0,191.33999633789062,,,,,,,,1432.4019246368416
2025-07-22 00:00:00-04:00,TSLA,BUY,15,332.1099853515625,4986.631430053711,Strong upward momentum detected. Algorithm confidence: 54%. Good entry point for potential gains.,BUY: Momentum entry Q=0.540 >= 0.3,31610.843823547402,15.0,332.1099853515625,,,,,,,,1432.4019246368416
2025-07-22 00:00:00-04:00,NVDA,SELL,29,,,"Stop loss triggered to limit losses. Protecting capital ($-130.99, -2.6%).",SELL: Stop loss 2.5% >= 2.0%,36449.86991818241,,,171.3800048828125,167.02999877929688,4970.0201416015625,4839.02609463501,-130.99404696655256,-2.6356844285210568,361.222647171021,1301.407877670289
2025-07-23 00:00:00-04:00,AAPL,BUY,23,213.9072265625,4924.786077148437,Strong upward momentum detected. Algorithm confidence: 59%. Good entry point for potential gains.,BUY: Momentum entry Q=0.589 >= 0.3,31525.083841033975,23.0,213.9072265625,,,,,,,,1301.407877670289
2025-07-23 00:00:00-04:00,MSFT,SELL,9,,,"AI model detects potential price peak. Taking profits ($0.85, 0.0%).","SELL: ML profit peak ML=0.561, P&L=$5.39",36065.896362793006,,,504.44073486328125,505.0397644042969,4539.966613769531,4540.812521759033,0.8459079895019386,0.018632471589908495,270.5118131103518,1302.253785659791
2025-07-23 00:00:00-04:00,GOOGL,SELL,26,,,"Algorithm confidence dropped. Exiting position to preserve capital ($-33.81, -0.7%).",SELL: Conviction lost Q=0.229 <= 0.35,41006.93027182011,,,191.33999633789062,190.22999572753906,4974.839904785156,4941.0339090271,-33.80599575805627,-0.6795393702124816,254.77096992492716,1268.4477899017347
2025-07-23 00:00:00-04:00,TSLA,SELL,15,,,"AI model detects potential price peak. Taking profits ($1.76, 0.0%).","SELL: ML profit peak ML=0.697, P&L=$6.75",45990.34183523564,,,332.1099853515625,332.55999755859375,4981.6497802734375,4983.411563415528,1.7617831420902803,0.03536545561806992,144.24906326293967,1270.209573043825
2025-07-23 00:00:00-04:00,NVDA,BUY,29,170.77999877929688,4957.572584564208,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.435 >= 0.3,41032.76925067143,29.0,170.77999877929688,,,,,,,,1270.209573043825
2025-07-24 00:00:00-04:00,MSFT,BUY,9,510.0415344238281,4594.964183624267,Strong upward momentum detected. Algorithm confidence: 53%. Good entry point for potential gains.,BUY: Momentum entry Q=0.529 >= 0.3,36437.805067047164,9.0,510.0415344238281,,,,,,,,1270.209573043825
2025-07-24 00:00:00-04:00,GOOGL,BUY,26,192.1699981689453,5001.41637234497,Strong upward momentum detected. Algorithm confidence: 37%. Good entry point for potential gains.,BUY: Momentum entry Q=0.372 >= 0.3,31436.388694702193,26.0,192.1699981689453,,,,,,,,1270.209573043825
2025-07-24 00:00:00-04:00,TSLA,BUY,16,305.29998779296875,4889.684604492187,Strong upward momentum detected. Algorithm confidence: 69%. Good entry point for potential gains.,BUY: Momentum entry Q=0.693 >= 0.3,26546.704090210005,16.0,305.29998779296875,,,,,,,,1270.209573043825
2025-07-24 00:00:00-04:00,NVDA,SELL,29,,,"Exit signal triggered. Closing position with profit ($80.80, 1.6%).",SELL: Swing trade profit 1.7% >= 1.5% (24.0h),31580.12578935246,,,170.77999877929688,173.74000549316406,4952.619964599609,5033.421699142456,80.80173454284704,1.6314947466270893,442.024381713868,1351.011307586672
2025-07-25 00:00:00-04:00,AAPL,SELL,23,,,"End of trading session - closing all positions ($-11.12, -0.2%).",FORCED EXIT: Held for 48.0 hours (max: 48),36488.87560853581,,,213.9072265625,213.63754272460938,4919.8662109375,4908.749819183349,-11.116391754150754,-0.22594906604243783,228.33868782043464,1339.8949158325213
2025-07-25 00:00:00-04:00,MSFT,SELL,9,,,"AI model detects potential price peak. Taking profits ($20.81, 0.5%).","SELL: ML profit peak ML=0.587, P&L=$25.43",41100.06229627995,,,510.0415344238281,512.866943359375,4590.373809814453,4611.186687744141,20.812877929687602,0.453402681175738,291.3246910400394,1360.707793762209
2025-07-25 00:00:00-04:00,GOOGL,SELL,26,,,"AI model detects potential price peak. Taking profits ($21.24, 0.4%).","SELL: ML profit peak ML=0.629, P&L=$26.26",46117.7194260407,,,192.1699981689453,193.17999267578125,4996.419952392578,5017.6571297607425,21.23717736816434,0.4250478856965323,276.0081472930915,1381.9449711303732
2025-07-25 00:00:00-04:00,TSLA,SELL,16,,,"Exit signal triggered. Closing position with profit ($167.10, 3.4%).",SELL: Swing trade profit 3.5% >= 1.5% (24.0h),51169.62242701726,,,305.29998779296875,316.05999755859375,4884.7998046875,5051.903000976563,167.1031962890629,3.420881161367332,311.3522595520026,1549.0481674194361
2025-07-25 00:00:00-04:00,NVDA,BUY,28,173.5,4862.857999999999,Strong upward momentum detected. Algorithm confidence: 30%. Good entry point for potential gains.,BUY: Momentum entry Q=0.303 >= 0.3,46306.76442701726,28.0,173.5,,,,,,,,1549.0481674194361
2025-07-28 00:00:00-04:00,AAPL,BUY,23,213.80735778808594,4922.486798355102,Strong upward momentum detected. Algorithm confidence: 61%. Good entry point for potential gains.,BUY: Momentum entry Q=0.612 >= 0.3,41384.27762866216,23.0,213.80735778808594,,,,,,,,1549.0481674194361
2025-07-28 00:00:00-04:00,MSFT,BUY,9,511.65887451171875,4609.5348004760735,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.424 >= 0.3,36774.742828186085,9.0,511.65887451171875,,,,,,,,1549.0481674194361
2025-07-28 00:00:00-04:00,GOOGL,BUY,25,192.5800018310547,4819.314545822143,Strong upward momentum detected. Algorithm confidence: 37%. Good entry point for potential gains.,BUY: Momentum entry Q=0.374 >= 0.3,31955.42828236394,25.0,192.5800018310547,,,,,,,,1549.0481674194361
2025-07-28 00:00:00-04:00,TSLA,BUY,15,325.5899963378906,4888.733795013427,Strong upward momentum detected. Algorithm confidence: 67%. Good entry point for potential gains.,BUY: Momentum entry Q=0.671 >= 0.3,27066.694487350513,15.0,325.5899963378906,,,,,,,,1549.0481674194361
2025-07-28 00:00:00-04:00,NVDA,SELL,28,,,"End of trading session - closing all positions ($86.05, 1.8%).",FORCED EXIT: Held for 72.0 hours (max: 48),32010.745487350512,,,173.5,176.75,4858.0,4944.051,86.05100000000039,1.7713256484149935,528.0753817138684,1635.0991674194365
2025-07-29 00:00:00-04:00,MSFT,SELL,9,,,"AI model detects potential price peak. Taking profits ($-3.98, -0.1%).","SELL: ML profit peak ML=0.578, P&L=$0.63",36611.69876640325,,,511.65887451171875,511.728759765625,4604.929870605469,4600.953279052735,-3.976591552734135,-0.0863550947456944,287.34809948730526,1631.1225758667024
2025-07-29 00:00:00-04:00,GOOGL,SELL,25,,,"Exit signal triggered. Closing position with profit ($74.36, 1.5%).",SELL: Swing trade profit 1.6% >= 1.5% (24.0h),41500.55501640325,,,192.5800018310547,195.75,4814.500045776367,4888.85625,74.35620422363263,1.5444221314082935,350.3643515167241,1705.478780090335
2025-07-29 00:00:00-04:00,NVDA,BUY,28,175.50999450683594,4919.194126037597,Strong upward momentum detected. Algorithm confidence: 37%. Good entry point for potential gains.,BUY: Momentum entry Q=0.367 >= 0.3,36581.36089036565,28.0,175.50999450683594,,,,,,,,1705.478780090335
2025-07-30 00:00:00-04:00,AAPL,SELL,23,,,"End of trading session - closing all positions ($-119.67, -2.4%).",FORCED EXIT: Held for 48.0 hours (max: 48),41379.25762330632,,,213.80735778808594,208.81301879882812,4917.569229125977,4797.896732940674,-119.6724961853024,-2.433570136166083,108.66619163513224,1585.8062839050326
2025-07-30 00:00:00-04:00,MSFT,BUY,9,512.3976440429688,4616.190375183105,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.444 >= 0.3,36763.06724812322,9.0,512.3976440429688,,,,,,,,1585.8062839050326
2025-07-30 00:00:00-04:00,GOOGL,BUY,25,196.52999877929688,4918.163219451903,Strong upward momentum detected. Algorithm confidence: 34%. Good entry point for potential gains.,BUY: Momentum entry Q=0.345 >= 0.3,31844.904028671313,25.0,196.52999877929688,,,,,,,,1585.8062839050326
2025-07-30 00:00:00-04:00,TSLA,SELL,15,,,"End of trading session - closing all positions ($-103.04, -2.1%).",FORCED EXIT: Held for 48.0 hours (max: 48),36625.718556716965,,,325.5899963378906,319.0400085449219,4883.849945068359,4780.814528045655,-103.03541702270468,-2.109717091671671,208.3168425292979,1482.770866882328
2025-07-30 00:00:00-04:00,NVDA,SELL,28,,,"Exit signal triggered. Closing position with profit ($100.26, 2.0%).",SELL: Swing trade profit 2.1% >= 1.5% (24.0h),41640.25911622624,,,175.50999450683594,179.27000427246094,4914.279846191406,5014.540559509277,100.2607133178708,2.0401913699638694,628.3360950317392,1583.0315802001987
2025-07-31 00:00:00-04:00,AAPL,BUY,24,207.33470153808594,4981.008869750976,Strong upward momentum detected. Algorithm confidence: 58%. Good entry point for potential gains.,BUY: Momentum entry Q=0.582 >= 0.3,36659.25024647526,24.0,207.33470153808594,,,,,,,,1583.0315802001987
2025-07-31 00:00:00-04:00,MSFT,SELL,9,,,"Exit signal triggered. Closing position with profit ($177.25, 3.8%).",SELL: Swing trade profit 3.9% >= 1.5% (24.0h),41448.07613380437,,,512.3976440429688,532.6243896484375,4611.578796386719,4788.8258873291015,177.24709094238278,3.8435229835226945,464.59519042968805,1760.2786711425815
2025-07-31 00:00:00-04:00,GOOGL,SELL,25,,,"Stop loss triggered to limit losses. Protecting capital ($-120.55, -2.5%).",SELL: Stop loss 2.4% >= 2.0%,46240.77848136907,,,196.52999877929688,191.89999389648438,4913.249969482422,4792.702347564697,-120.54762191772443,-2.453521043433158,229.8167295989997,1639.731049224857
2025-07-31 00:00:00-04:00,TSLA,BUY,16,308.2699890136719,4937.252144042968,Strong upward momentum detected. Algorithm confidence: 60%. Good entry point for potential gains.,BUY: Momentum entry Q=0.599 >= 0.3,41303.5263373261,16.0,308.2699890136719,,,,,,,,1639.731049224857
2025-07-31 00:00:00-04:00,NVDA,BUY,28,177.8699951171875,4985.340223144531,Strong upward momentum detected. Algorithm confidence: 43%. Good entry point for potential gains.,BUY: Momentum entry Q=0.432 >= 0.3,36318.18611418157,28.0,177.8699951171875,,,,,,,,1639.731049224857
2025-08-01 00:00:00-04:00,AAPL,SELL,24,,,"Stop loss triggered to limit losses. Protecting capital ($-129.27, -2.6%).",SELL: Stop loss 2.5% >= 2.0%,41164.948635788016,,,207.33470153808594,202.1505889892578,4976.0328369140625,4846.762521606445,-129.27031530761724,-2.597858968064719,-20.604123672485002,1510.4607339172398
2025-08-01 00:00:00-04:00,MSFT,BUY,9,523.2498168945312,4713.957600402831,Strong upward momentum detected. Algorithm confidence: 69%. Good entry point for potential gains.,BUY: Momentum entry Q=0.687 >= 0.3,36450.99103538519,9.0,523.2498168945312,,,,,,,,1510.4607339172398
2025-08-01 00:00:00-04:00,GOOGL,BUY,26,189.1300048828125,4922.297507080078,Strong upward momentum detected. Algorithm confidence: 64%. Good entry point for potential gains.,BUY: Momentum entry Q=0.644 >= 0.3,31528.69352830511,26.0,189.1300048828125,,,,,,,,1510.4607339172398
2025-08-01 00:00:00-04:00,TSLA,SELL,16,,,"Algorithm confidence dropped. Exiting position to preserve capital ($-95.08, -1.9%).",SELL: Conviction lost Q=0.282 <= 0.35,36365.93152635198,,,308.2699890136719,302.6300048828125,4932.31982421875,4837.237998046875,-95.08182617187504,-1.9277303492162623,113.23501635742286,1415.3789077453648
2025-08-01 00:00:00-04:00,NVDA,SELL,28,,,"Stop loss triggered to limit losses. Protecting capital ($-121.06, -2.4%).",SELL: Stop loss 2.3% >= 2.0%,41225.22740049749,,,177.8699951171875,173.72000122070312,4980.35986328125,4859.295874145508,-121.0639891357423,-2.4308281421250704,507.2721058959969,1294.3149186096225
2025-08-04 00:00:00-04:00,AAPL,BUY,24,203.11949157714844,4879.7426656494135,Strong upward momentum detected. Algorithm confidence: 55%. Good entry point for potential gains.,BUY: Momentum entry Q=0.546 >= 0.3,36345.484734848076,24.0,203.11949157714844,,,,,,,,1294.3149186096225
2025-08-04 00:00:00-04:00,MSFT,SELL,9,,,"End of trading session - closing all positions ($98.79, 2.1%).",FORCED EXIT: Held for 72.0 hours (max: 48),41153.52021415716,,,523.2498168945312,534.7609252929688,4709.248352050781,4808.035479309082,98.78712725830064,2.097726003668523,563.3823176879887,1393.1020458679232
2025-08-04 00:00:00-04:00,GOOGL,SELL,26,,,"End of trading session - closing all positions ($148.59, 3.0%).",FORCED EXIT: Held for 72.0 hours (max: 48),46219.48899977117,,,189.1300048828125,195.0399932861328,4917.380126953125,5065.9687856140135,148.58865866088854,3.0217037289113557,378.40538825988824,1541.6907045288117
2025-08-04 00:00:00-04:00,TSLA,BUY,16,309.260009765625,4953.108316406249,Strong upward momentum detected. Algorithm confidence: 34%. Good entry point for potential gains.,BUY: Momentum entry Q=0.345 >= 0.3,41266.38068336492,16.0,309.260009765625,,,,,,,,1541.6907045288117
