date,cash,portfolio_value,positions
2025-08-25 00:00:00-04:00,10000.0,10000.0,0
2025-08-26 00:00:00-04:00,7704.606924438476,12293.099975585938,1
2025-08-27 00:00:00-04:00,5858.8429604492185,11853.42702331543,1
2025-08-28 00:00:00-04:00,4462.087615112305,11440.28290185547,1
2025-08-29 00:00:00-04:00,3532.5990575561527,10962.007598022461,1
