date,symbol,price,decision,confidence,reason,q_value,ml_confidence,rsi,macd
2025-06-06 00:00:00-04:00,MSFT,469.6080017089844,buy,0.4550402986527664,BUY: Momentum entry Q=0.431 >= 0.4,0.43065635478403297,0.5119361676798112,50.0,1.1437034007149123
2025-06-06 00:00:00-04:00,GOOGL,173.46998596191406,buy,0.5910833392832077,BUY: Momentum entry Q=0.569 >= 0.4,0.5685010090698455,0.6437754431143864,50.0,0.17646599138925012
2025-06-06 00:00:00-04:00,TSLA,295.1400146484375,hold,0.14705320591389065,"HOLD: No entry signal (Q=0.294, RSI=50.0, ML=0.512)",0.2941064118277813,0.5115417496223342,50.0,-7.806723389216131
2025-06-06 00:00:00-04:00,NVDA,141.7101593017578,buy,0.5185120173965072,BUY: Momentum entry Q=0.469 >= 0.4,0.46869754700535193,0.6347457816425361,50.0,0.8507654074300319
2025-06-09 00:00:00-04:00,AAPL,201.2216339111328,buy,0.5044853545843768,BUY: Momentum entry Q=0.526 >= 0.4,0.5255687860576483,0.4552906811467433,50.0,0.14358435941630887
2025-06-09 00:00:00-04:00,MSFT,471.97412109375,buy,0.5137376931172404,BUY: Momentum entry Q=0.462 >= 0.4,0.4623569292650559,0.633626142105671,50.0,1.7311841321179031
2025-06-09 00:00:00-04:00,GOOGL,176.08999633789062,buy,0.4833466764917753,BUY: Momentum entry Q=0.454 >= 0.4,0.45395375551139444,0.5519301587793306,50.0,0.7241602222951258
2025-06-09 00:00:00-04:00,TSLA,308.5799865722656,hold,0.1422834557723288,"HOLD: No entry signal (Q=0.285, RSI=50.0, ML=0.600)",0.2845669115446576,0.5996032441767721,50.0,-8.681966800680698
2025-06-09 00:00:00-04:00,NVDA,142.62010192871094,buy,0.4863297398857676,BUY: Momentum entry Q=0.438 >= 0.4,0.4383334020496808,0.5983211948366368,50.0,1.057720475209834
2025-06-10 00:00:00-04:00,AAPL,202.44024658203125,buy,0.5220641915551061,BUY: Momentum entry Q=0.523 >= 0.4,0.5229662176162214,0.5199594640791705,50.0,0.1814841475803064
2025-06-10 00:00:00-04:00,MSFT,470.1471252441406,buy,0.4728769667848992,BUY: Momentum entry Q=0.444 >= 0.4,0.4440221036127667,0.5402049808532082,50.0,2.025989205674364
2025-06-10 00:00:00-04:00,GOOGL,178.60000610351562,buy,0.4992990373802795,BUY: Momentum entry Q=0.513 >= 0.4,0.5125039022285416,0.4684876860676678,50.0,1.3452415500655661
2025-06-10 00:00:00-04:00,TSLA,326.0899963378906,hold,0.10146918041876607,"HOLD: No entry signal (Q=0.203, RSI=50.0, ML=0.470)",0.20293836083753214,0.46990294470397026,50.0,-7.871949129776283
2025-06-10 00:00:00-04:00,NVDA,143.95001220703125,buy,0.43112479973924356,BUY: Momentum entry Q=0.426 >= 0.4,0.42565136260082226,0.4438961530622268,50.0,1.3139006733054543
2025-06-11 00:00:00-04:00,AAPL,198.55465698242188,hold,0.12089247831665816,"HOLD: No entry signal (Q=0.242, RSI=50.0, ML=0.293)",0.2417849566333163,0.29299634084523457,50.0,-0.10085204510994572
2025-06-11 00:00:00-04:00,MSFT,471.8443298339844,buy,0.4893101130626045,BUY: Momentum entry Q=0.429 >= 0.4,0.429481025060927,0.6289113183998523,50.0,2.3692631855060995
2025-06-11 00:00:00-04:00,GOOGL,177.35000610351562,buy,0.4263165682172652,BUY: Momentum entry Q=0.439 >= 0.4,0.4386770424505624,0.3974754616729052,50.0,1.7167982421927093
2025-06-11 00:00:00-04:00,TSLA,326.42999267578125,hold,0.13382689269085357,"HOLD: No entry signal (Q=0.268, RSI=50.0, ML=0.495)",0.26765378538170714,0.49536095938536345,50.0,-7.120488863455023
2025-06-11 00:00:00-04:00,NVDA,142.8300018310547,buy,0.4367332315919799,BUY: Momentum entry Q=0.415 >= 0.4,0.41472724731003485,0.4880805282498519,50.0,1.410292870615251
2025-06-12 00:00:00-04:00,AAPL,198.97418212890625,hold,0.10886463786256709,"HOLD: No entry signal (Q=0.218, RSI=50.0, ML=0.498)",0.21772927572513417,0.49776335918563325,50.0,-0.28743991037441674
2025-06-12 00:00:00-04:00,MSFT,478.0840759277344,buy,0.5028722709007789,BUY: Momentum entry Q=0.465 >= 0.4,0.46469512896918924,0.5919522687411549,50.0,3.1089674086875903
2025-06-12 00:00:00-04:00,GOOGL,175.6999969482422,buy,0.48852446927494697,BUY: Momentum entry Q=0.448 >= 0.4,0.4483529679512547,0.5822579723635622,50.0,1.8567145983708429
2025-06-12 00:00:00-04:00,TSLA,319.1099853515625,hold,0.08783405376849124,"HOLD: No entry signal (Q=0.176, RSI=50.0, ML=0.447)",0.17566810753698248,0.4466972408307951,50.0,-7.034524978514753
2025-06-12 00:00:00-04:00,NVDA,145.0,buy,0.4320953754801544,BUY: Momentum entry Q=0.416 >= 0.4,0.4162301660735987,0.46911419742878446,50.0,1.6428473763366185
2025-06-13 00:00:00-04:00,AAPL,196.227294921875,hold,0.15402217545346208,"HOLD: No entry signal (Q=0.308, RSI=50.0, ML=0.410)",0.30804435090692417,0.4098132298745708,50.0,-0.6494762212094543
2025-06-13 00:00:00-04:00,MSFT,474.18048095703125,buy,0.5084573477294844,BUY: Momentum entry Q=0.474 >= 0.4,0.47448003665194927,0.587737740243733,50.0,3.341680037065032
2025-06-13 00:00:00-04:00,GOOGL,174.6699981689453,buy,0.4536849931062654,BUY: Momentum entry Q=0.439 >= 0.4,0.43895522692855593,0.488054447520921,50.0,1.8630113896391833
2025-06-13 00:00:00-04:00,TSLA,325.30999755859375,hold,0.1328109771526262,"HOLD: No entry signal (Q=0.266, RSI=50.0, ML=0.545)",0.2656219543052524,0.5446997672069075,50.0,-6.392420961222626
2025-06-13 00:00:00-04:00,NVDA,141.97000122070312,buy,0.5211534121181342,BUY: Momentum entry Q=0.476 >= 0.4,0.4762699079367104,0.6258815885414564,50.0,1.5646169881534604
2025-06-16 00:00:00-04:00,AAPL,198.195068359375,hold,0.14343760401604322,"HOLD: No entry signal (Q=0.287, RSI=50.0, ML=0.571)",0.28687520803208644,0.5708944876851133,50.0,-0.7687480854396256
2025-06-16 00:00:00-04:00,MSFT,478.3536376953125,buy,0.45690756360444607,BUY: Momentum entry Q=0.471 >= 0.4,0.471233490034264,0.4234804019348709,50.0,3.8188243143511045
2025-06-16 00:00:00-04:00,GOOGL,176.77000427246094,buy,0.75,"BUY: MACD momentum MACD=2.014, Q=0.367",0.36741814907496995,0.5153476322860819,50.0,2.0142357284958337
2025-06-16 00:00:00-04:00,TSLA,329.1300048828125,hold,0.13611724410448445,"HOLD: No entry signal (Q=0.272, RSI=50.0, ML=0.498)",0.2722344882089689,0.49792578709735036,50.0,-5.511769982082114
2025-06-16 00:00:00-04:00,NVDA,144.69000244140625,buy,0.48406745256008027,BUY: Momentum entry Q=0.459 >= 0.4,0.45915915082927145,0.542186823265301,50.0,1.7024751348107259
2025-06-17 00:00:00-04:00,AAPL,195.418212890625,hold,0.08071185922341645,"HOLD: No entry signal (Q=0.161, RSI=50.0, ML=0.534)",0.1614237184468329,0.533798496616033,50.0,-1.0749495767403232
2025-06-17 00:00:00-04:00,MSFT,477.25543212890625,buy,0.4234062625473025,BUY: Momentum entry Q=0.456 >= 0.4,0.45637491138900066,0.3464794152500069,50.0,4.061529793373609
2025-06-17 00:00:00-04:00,GOOGL,175.9499969482422,buy,0.5270530569900383,BUY: Momentum entry Q=0.429 >= 0.4,0.42903919347905467,0.7557520718490003,50.0,2.0443483928646913
2025-06-17 00:00:00-04:00,TSLA,316.3500061035156,hold,0.14470137207854344,"HOLD: No entry signal (Q=0.289, RSI=50.0, ML=0.576)",0.2894027441570869,0.5755081059984258,50.0,-5.778476154812438
2025-06-17 00:00:00-04:00,NVDA,144.1199951171875,buy,0.4611421763780398,BUY: Momentum entry Q=0.445 >= 0.4,0.44477789936170997,0.4993254894161427,50.0,1.7456115584955683
2025-06-18 00:00:00-04:00,AAPL,196.35714721679688,hold,0.15525074795003668,"HOLD: No entry signal (Q=0.311, RSI=50.0, ML=0.568)",0.31050149590007337,0.5681106294471023,50.0,-1.2277001484438017
2025-06-18 00:00:00-04:00,MSFT,479.4518127441406,buy,0.85,"BUY: Strong ML signal ML=0.840, Q=0.361",0.36123950085791123,0.8402358726388948,50.0,4.38060826854246
2025-06-18 00:00:00-04:00,GOOGL,173.32000732421875,buy,0.49190009082165725,BUY: Momentum entry Q=0.543 >= 0.4,0.5432131937216862,0.37216951738825654,50.0,1.8348437765037886
2025-06-18 00:00:00-04:00,TSLA,322.04998779296875,hold,0.09722898508731502,"HOLD: No entry signal (Q=0.194, RSI=50.0, ML=0.431)",0.19445797017463004,0.43139500873951137,50.0,-5.466883008307832
2025-06-18 00:00:00-04:00,NVDA,145.47999572753906,buy,0.75,"BUY: MACD momentum MACD=1.868, Q=0.371",0.37144196823467396,0.5236165833775759,50.0,1.8680049698038204
2025-06-20 00:00:00-04:00,AAPL,200.7721405029297,hold,0.1712727163522888,"HOLD: No entry signal (Q=0.343, RSI=48.8, ML=0.704)",0.3425454327045776,0.7038767855502714,48.76587199628547,-0.9811924407884476
2025-06-20 00:00:00-04:00,MSFT,476.6164855957031,hold,0.11061437230981654,"HOLD: No entry signal (Q=0.221, RSI=72.2, ML=0.653)",0.22122874461963307,0.6534835564361361,72.17588882797014,4.354497121650638
2025-06-20 00:00:00-04:00,GOOGL,166.63999938964844,buy,0.5523416887744259,BUY: Momentum entry Q=0.506 >= 0.4,0.5057346170325143,0.6610915228388865,46.54474437471927,1.1169139566370063
2025-06-20 00:00:00-04:00,TSLA,322.1600036621094,hold,0.10663530811713093,"HOLD: No entry signal (Q=0.213, RSI=42.6, ML=0.471)",0.21327061623426186,0.4709403940610979,42.60499832363239,-5.1516804679718575
2025-06-20 00:00:00-04:00,NVDA,143.85000610351562,buy,0.49803102597801496,BUY: Momentum entry Q=0.451 >= 0.4,0.4506752362819538,0.6085278686021578,64.06194843238067,1.8125817753818865
2025-06-23 00:00:00-04:00,AAPL,201.27157592773438,hold,0.10199422690877961,"HOLD: No entry signal (Q=0.204, RSI=49.7, ML=0.414)",0.20398845381755923,0.4142348524371354,49.65350853048659,-0.7370369386149207
2025-06-23 00:00:00-04:00,MSFT,485.2023620605469,hold,0.17761001482698446,"HOLD: No entry signal (Q=0.355, RSI=77.7, ML=0.462)",0.3552200296539689,0.4617299198683944,77.69068736922935,4.969328993826707
2025-06-23 00:00:00-04:00,GOOGL,165.19000244140625,buy,0.49605439982467836,BUY: Momentum entry Q=0.420 >= 0.4,0.41989549694932016,0.6737585065338474,44.50439345907865,0.4260356921336097
2025-06-23 00:00:00-04:00,TSLA,348.67999267578125,hold,0.176519841570991,"HOLD: No entry signal (Q=0.353, RSI=51.8, ML=0.631)",0.353039683141982,0.6312659734426977,51.81152598637165,-2.7304636222536374
2025-06-23 00:00:00-04:00,NVDA,144.1699981689453,buy,0.4578901945840651,BUY: Momentum entry Q=0.498 >= 0.4,0.49847861270696414,0.3631838856306341,64.55425404606002,1.7740292747108697
2025-06-24 00:00:00-04:00,AAPL,200.07293701171875,hold,0.13172398754284104,"HOLD: No entry signal (Q=0.263, RSI=44.8, ML=0.430)",0.2634479750856821,0.4297220693692023,44.78764913514884,-0.6329656531341641
2025-06-24 00:00:00-04:00,MSFT,489.30560302734375,hold,0.07638243088578563,"HOLD: No entry signal (Q=0.153, RSI=79.2, ML=0.414)",0.15276486177157125,0.41437585232633195,79.18276951718072,5.721728412468906
2025-06-24 00:00:00-04:00,GOOGL,166.77000427246094,buy,0.563924942460354,BUY: Momentum entry Q=0.522 >= 0.4,0.5223070427595989,0.6610333750954492,51.243186875438596,0.00593422706967317
2025-06-24 00:00:00-04:00,TSLA,340.4700012207031,hold,0.12010422199626955,"HOLD: No entry signal (Q=0.240, RSI=48.9, ML=0.516)",0.2402084439925391,0.5158848850059069,48.895095180223414,-1.4573105558167754
2025-06-24 00:00:00-04:00,NVDA,147.89999389648438,buy,0.4905358489677943,BUY: Momentum entry Q=0.500 >= 0.4,0.49974689895711055,0.469043398992723,64.38696813834392,2.0211569829380096
2025-06-25 00:00:00-04:00,AAPL,201.33151245117188,hold,0.13931165962339043,"HOLD: No entry signal (Q=0.279, RSI=47.8, ML=0.508)",0.27862331924678085,0.5078956563337491,47.8498228388741,-0.44381585705315274
2025-06-25 00:00:00-04:00,MSFT,491.4620666503906,hold,0.11680594918222008,"HOLD: No entry signal (Q=0.234, RSI=79.7, ML=0.506)",0.23361189836444016,0.5057737438180383,79.73198193585385,6.4180358424462725
2025-06-25 00:00:00-04:00,GOOGL,170.67999267578125,hold,0.14201674076673498,"HOLD: No entry signal (Q=0.284, RSI=54.2, ML=0.394)",0.28403348153346997,0.3935386659729402,54.18452324074057,-0.011364817112337278
2025-06-25 00:00:00-04:00,TSLA,327.54998779296875,hold,0.11575986948726821,"HOLD: No entry signal (Q=0.232, RSI=48.7, ML=0.597)",0.23151973897453643,0.5970729904188263,48.69686067996979,-1.4738747737175117
2025-06-25 00:00:00-04:00,NVDA,154.30999755859375,hold,0.09792686812367754,"HOLD: No entry signal (Q=0.196, RSI=71.4, ML=0.613)",0.19585373624735508,0.6134610262486035,71.40890302150541,2.70308175322225
2025-06-26 00:00:00-04:00,AAPL,200.7721405029297,hold,0.12125301796397733,"HOLD: No entry signal (Q=0.243, RSI=50.7, ML=0.597)",0.24250603592795467,0.5971348981474306,50.66857098059654,-0.33518610548705396
2025-06-26 00:00:00-04:00,MSFT,496.6335754394531,hold,0.12157942279216097,"HOLD: No entry signal (Q=0.243, RSI=80.3, ML=0.444)",0.24315884558432194,0.4439862192883919,80.2971657818225,7.302977853750406
2025-06-26 00:00:00-04:00,GOOGL,173.5399932861328,buy,0.4861452590304408,BUY: Momentum entry Q=0.455 >= 0.4,0.4554105069190137,0.5578596806237708,57.56888881653289,0.20335951111627537
2025-06-26 00:00:00-04:00,TSLA,325.7799987792969,hold,0.16177898080044822,"HOLD: No entry signal (Q=0.324, RSI=66.2, ML=0.574)",0.32355796160089645,0.5741208139893565,66.16304332425506,-1.6112518483917597
2025-06-26 00:00:00-04:00,NVDA,155.02000427246094,hold,0.10578856033132282,"HOLD: No entry signal (Q=0.212, RSI=77.1, ML=0.392)",0.21157712066264564,0.39153849089719495,77.10862393980916,3.263187658645478
2025-06-27 00:00:00-04:00,AAPL,200.85205078125,hold,0.1134959976383473,"HOLD: No entry signal (Q=0.227, RSI=44.2, ML=0.604)",0.2269919952766946,0.6035191509384322,44.19461714531959,-0.23988293199533928
2025-06-27 00:00:00-04:00,MSFT,495.1260681152344,hold,0.12263168480868755,"HOLD: No entry signal (Q=0.245, RSI=76.7, ML=0.554)",0.2452633696173751,0.5538469751517554,76.6583350336666,7.792826676016773
2025-06-27 00:00:00-04:00,GOOGL,178.52999877929688,buy,0.75,"BUY: MACD momentum MACD=0.767, Q=0.376",0.37577351965781214,0.6079036243612524,57.01220659739036,0.7673364513641445
2025-06-27 00:00:00-04:00,TSLA,323.6300048828125,hold,0.11626083755515104,"HOLD: No entry signal (Q=0.233, RSI=62.0, ML=0.543)",0.23252167511030208,0.5432088170126668,61.99174825498201,-1.872031099797482
2025-06-27 00:00:00-04:00,NVDA,157.75,hold,0.16385603575674354,"HOLD: No entry signal (Q=0.328, RSI=77.9, ML=0.599)",0.3277120715134871,0.5989517766690451,77.90522406483691,3.8826071849358073
2025-06-30 00:00:00-04:00,AAPL,204.93740844726562,buy,0.4447388925528192,BUY: Momentum entry Q=0.436 >= 0.4,0.4361704328813239,0.46473196511964143,57.131878707366205,0.16341598278145852
2025-06-30 00:00:00-04:00,MSFT,496.5936584472656,hold,0.1376200341372933,"HOLD: No entry signal (Q=0.275, RSI=76.2, ML=0.504)",0.2752400682745866,0.5035421990589363,76.2117440185278,8.204876957259103
2025-06-30 00:00:00-04:00,GOOGL,176.22999572753906,buy,0.42299830445127845,BUY: Momentum entry Q=0.446 >= 0.4,0.44551873818085647,0.37045062574892984,50.19574845033365,1.0169781246219145
2025-06-30 00:00:00-04:00,TSLA,317.6600036621094,hold,0.0856365609717756,"HOLD: No entry signal (Q=0.171, RSI=54.1, ML=0.508)",0.1712731219435512,0.5076851199136155,54.07834014212659,-2.531251053977144
2025-06-30 00:00:00-04:00,NVDA,157.99000549316406,hold,0.10529734383285527,"HOLD: No entry signal (Q=0.211, RSI=77.4, ML=0.535)",0.21059468766571054,0.5346811469148487,77.37789398724716,4.342806885216987
2025-07-01 00:00:00-04:00,AAPL,207.58441162109375,buy,0.557076638561475,BUY: Momentum entry Q=0.554 >= 0.4,0.5539535076720785,0.5643639439700672,59.3602257595563,0.688685573948618
2025-07-01 00:00:00-04:00,MSFT,491.242431640625,hold,0.17544931510464987,"HOLD: No entry signal (Q=0.351, RSI=70.9, ML=0.542)",0.35089863020929973,0.5422299704790059,70.89180764271842,8.007327011181246
2025-07-01 00:00:00-04:00,GOOGL,175.83999633789062,buy,0.4861946500988614,BUY: Momentum entry Q=0.502 >= 0.4,0.5015874653594394,0.4502780811575129,45.89772805620167,1.169865773445963
2025-07-01 00:00:00-04:00,TSLA,300.7099914550781,hold,0.13344179836527648,"HOLD: No entry signal (Q=0.267, RSI=38.5, ML=0.316)",0.26688359673055295,0.31636179522939756,38.54279403887823,-4.371025484120651
2025-07-01 00:00:00-04:00,NVDA,153.3000030517578,buy,0.4877913978442713,BUY: Momentum entry Q=0.494 >= 0.4,0.4941417151026426,0.4729739909080716,64.87430557477265,4.279740280308374
2025-07-02 00:00:00-04:00,AAPL,212.1991729736328,hold,0.14557007433637492,"HOLD: No entry signal (Q=0.291, RSI=74.2, ML=0.429)",0.29114014867274984,0.4293519884079595,74.18552331144879,1.4605024205191626
2025-07-02 00:00:00-04:00,MSFT,490.2840270996094,buy,0.5221361859534237,BUY: Momentum entry Q=0.452 >= 0.4,0.4515366906709773,0.6868683416124657,68.53301843388645,7.684845899031529
2025-07-02 00:00:00-04:00,GOOGL,178.63999938964844,buy,0.48618464536020295,BUY: Momentum entry Q=0.497 >= 0.4,0.4973012438571696,0.46024591553394745,51.83289661449311,1.4996798070130808
2025-07-02 00:00:00-04:00,TSLA,315.6499938964844,hold,0.1550097268019638,"HOLD: No entry signal (Q=0.310, RSI=45.7, ML=0.580)",0.3100194536039276,0.580141580485935,45.7003839284171,-4.570836874415875
2025-07-02 00:00:00-04:00,NVDA,157.25,hold,0.13883323706048012,"HOLD: No entry signal (Q=0.278, RSI=71.0, ML=0.469)",0.27766647412096024,0.46921442928507984,71.0449510814546,4.496656625264734
2025-07-03 00:00:00-04:00,AAPL,213.30792236328125,hold,0.1561289205098208,"HOLD: No entry signal (Q=0.312, RSI=74.8, ML=0.558)",0.3122578410196416,0.5577676365146563,74.80122081940638,2.1370055716160152
2025-07-03 00:00:00-04:00,MSFT,498.02130126953125,buy,0.5229598611721332,BUY: Momentum entry Q=0.449 >= 0.4,0.4487538357424451,0.6961072538414055,69.45256163423397,7.961831617893324
2025-07-03 00:00:00-04:00,GOOGL,179.52999877929688,buy,0.46562569103408624,BUY: Momentum entry Q=0.462 >= 0.4,0.4617772233926539,0.47460544886409506,55.562011252412574,1.81198784950044
2025-07-03 00:00:00-04:00,TSLA,315.3500061035156,hold,0.0907546421711129,"HOLD: No entry signal (Q=0.182, RSI=48.4, ML=0.545)",0.1815092843422258,0.5451253953440958,48.41136582541748,-4.699225601015996
2025-07-03 00:00:00-04:00,NVDA,159.33999633789062,hold,0.18145822026101058,"HOLD: No entry signal (Q=0.363, RSI=71.0, ML=0.531)",0.36291644052202116,0.5305692899933977,70.9771787751895,4.782084733022202
2025-07-07 00:00:00-04:00,AAPL,209.7119903564453,hold,0.14281347636109032,"HOLD: No entry signal (Q=0.286, RSI=72.7, ML=0.642)",0.28562695272218064,0.6415771926604537,72.66617866652851,2.355821093193697
2025-07-07 00:00:00-04:00,MSFT,496.90313720703125,hold,0.15742894311185301,"HOLD: No entry signal (Q=0.315, RSI=73.4, ML=0.328)",0.31485788622370603,0.3282943040608629,73.44459642255288,7.998911824347488
2025-07-07 00:00:00-04:00,GOOGL,176.7899932861328,buy,0.47627942555498104,BUY: Momentum entry Q=0.434 >= 0.4,0.43445794341928873,0.5738628838715966,52.93303024059393,1.8174482668150347
2025-07-07 00:00:00-04:00,TSLA,293.94000244140625,hold,0.12333873011315569,"HOLD: No entry signal (Q=0.247, RSI=38.3, ML=0.604)",0.24667746022631137,0.6038950955399811,38.25533583506659,-6.4541831507312395
2025-07-07 00:00:00-04:00,NVDA,158.24000549316406,hold,0.17053140777420567,"HOLD: No entry signal (Q=0.341, RSI=75.2, ML=0.594)",0.34106281554841134,0.5937019450635248,75.22482476041324,4.8634654938452115
2025-07-08 00:00:00-04:00,AAPL,209.7719268798828,hold,0.10548363148827603,"HOLD: No entry signal (Q=0.211, RSI=70.8, ML=0.580)",0.21096726297655205,0.5800046863664184,70.79292553637565,2.5051920525023377
2025-07-08 00:00:00-04:00,MSFT,495.804931640625,buy,0.4677397420717889,BUY: Momentum entry Q=0.455 >= 0.4,0.45486125211986494,0.49778955195961166,69.22567960473054,7.84920143579518
2025-07-08 00:00:00-04:00,GOOGL,174.36000061035156,buy,0.47400734639427994,BUY: Momentum entry Q=0.401 >= 0.4,0.4006097081468055,0.6452685023050536,46.69590954011091,1.6071691408103845
2025-07-08 00:00:00-04:00,TSLA,297.80999755859375,hold,0.14337760794676535,"HOLD: No entry signal (Q=0.287, RSI=38.3, ML=0.525)",0.2867552158935307,0.5247590270996614,38.27843823067456,-7.446880388017519
2025-07-08 00:00:00-04:00,NVDA,160.0,hold,0.12948377103605266,"HOLD: No entry signal (Q=0.259, RSI=74.5, ML=0.603)",0.2589675420721053,0.6033527463452911,74.46469848143488,5.01219966319664
2025-07-09 00:00:00-04:00,AAPL,210.90065002441406,hold,0.15141085951444563,"HOLD: No entry signal (Q=0.303, RSI=79.6, ML=0.380)",0.30282171902889127,0.38049067056690267,79.55755300747083,2.683711977421808
2025-07-09 00:00:00-04:00,MSFT,502.68365478515625,hold,0.17450901830962898,"HOLD: No entry signal (Q=0.349, RSI=74.8, ML=0.565)",0.34901803661925795,0.5648733167892372,74.8488015059012,8.19118743423337
2025-07-09 00:00:00-04:00,GOOGL,176.6199951171875,buy,0.5324068378240611,BUY: Momentum entry Q=0.527 >= 0.4,0.5267225062960657,0.5456702780560503,50.88366970970456,1.6043896820550856
2025-07-09 00:00:00-04:00,TSLA,295.8800048828125,hold,0.08784222848778239,"HOLD: No entry signal (Q=0.176, RSI=41.7, ML=0.650)",0.17568445697556478,0.6497758089496672,41.661911890074045,-8.29372942968007
2025-07-09 00:00:00-04:00,NVDA,162.8800048828125,hold,0.10270345078645382,"HOLD: No entry signal (Q=0.205, RSI=77.9, ML=0.479)",0.20540690157290764,0.47906120900962873,77.91670148337336,5.301354177833673
2025-07-10 00:00:00-04:00,AAPL,212.16920471191406,hold,0.09837104259154765,"HOLD: No entry signal (Q=0.197, RSI=79.8, ML=0.693)",0.1967420851830953,0.6933540776597364,79.81163525432233,2.8941896489123167
2025-07-10 00:00:00-04:00,MSFT,500.656982421875,hold,0.13409631511294137,"HOLD: No entry signal (Q=0.268, RSI=70.8, ML=0.475)",0.26819263022588274,0.4749923352679517,70.7909371572126,8.204106447514562
2025-07-10 00:00:00-04:00,GOOGL,177.6199951171875,buy,0.46898463272788715,BUY: Momentum entry Q=0.441 >= 0.4,0.4414480225517129,0.5332367231389605,55.92611347526083,1.6637004801008857
