date,symbol,price,decision,confidence,reason,q_value,ml_confidence,rsi,macd
2025-07-07 00:00:00-04:00,NVDA,158.24000549316406,hold,0.13968160173240263,"HOLD: No entry signal (Q=0.279, RSI=75.2, ML=0.521)",0.27936320346480525,0.5208934781804316,75.22482476041324,5.182222559859667
2025-07-08 00:00:00-04:00,AAPL,209.7719268798828,hold,0.08422818877005447,"HOLD: No entry signal (Q=0.168, RSI=70.8, ML=0.432)",0.16845637754010895,0.4323990275183097,70.79292553637565,2.6723839411685333
2025-07-08 00:00:00-04:00,MSFT,495.804931640625,buy,0.75,"BUY: MACD momentum MACD=8.415, Q=0.412",0.41164829240546175,0.46863303462418104,69.22567960473054,8.414689305369734
2025-07-08 00:00:00-04:00,GOOGL,174.36000061035156,buy,0.75,"BUY: MACD momentum MACD=1.182, Q=0.398",0.39762961911156414,0.4977747136602361,46.69590954011091,1.1818242127598069
2025-07-08 00:00:00-04:00,TSLA,297.80999755859375,hold,0.11191981774842083,"HOLD: No entry signal (Q=0.224, RSI=38.3, ML=0.427)",0.22383963549684166,0.4274662265162574,38.27843823067456,-9.227613154372136
2025-07-08 00:00:00-04:00,NVDA,160.0,hold,0.12748237436970386,"HOLD: No entry signal (Q=0.255, RSI=74.5, ML=0.355)",0.2549647487394077,0.3545753713601829,74.46469848143488,5.310168489673799
2025-07-09 00:00:00-04:00,AAPL,210.90065002441406,hold,0.11212049729457114,"HOLD: No entry signal (Q=0.224, RSI=79.6, ML=0.481)",0.2242409945891423,0.48073503424506014,79.55755300747083,2.84007923504322
2025-07-09 00:00:00-04:00,MSFT,502.68365478515625,hold,0.13024525246365165,"HOLD: No entry signal (Q=0.260, RSI=74.8, ML=0.533)",0.2604905049273033,0.5326076841298186,74.8488015059012,8.719650125465137
2025-07-09 00:00:00-04:00,GOOGL,176.6199951171875,buy,0.75,"BUY: MACD momentum MACD=1.207, Q=0.404",0.4044856166576653,0.38480224729745904,50.88366970970456,1.2066742742984218
2025-07-09 00:00:00-04:00,TSLA,295.8800048828125,hold,0.1307418106057812,"HOLD: No entry signal (Q=0.261, RSI=41.7, ML=0.662)",0.2614836212115624,0.6621931155114956,41.661911890074045,-9.958237878376792
2025-07-09 00:00:00-04:00,NVDA,162.8800048828125,hold,0.1432974796684612,"HOLD: No entry signal (Q=0.287, RSI=77.9, ML=0.465)",0.2865949593369224,0.4649095695816955,77.91670148337336,5.579640265910086
2025-07-10 00:00:00-04:00,AAPL,212.16920471191406,hold,0.12615331268997043,"HOLD: No entry signal (Q=0.252, RSI=79.8, ML=0.378)",0.25230662537994086,0.3783554583180615,79.81163525432233,3.0402941071952228
2025-07-10 00:00:00-04:00,MSFT,500.656982421875,hold,0.1251548937652925,"HOLD: No entry signal (Q=0.250, RSI=70.8, ML=0.358)",0.250309787530585,0.35838816990440214,70.7909371572126,8.69753844128428
2025-07-10 00:00:00-04:00,GOOGL,177.6199951171875,buy,0.75,"BUY: MACD momentum MACD=1.292, Q=0.490",0.49038929733790226,0.5127867799333818,55.92611347526083,1.2921645017227092
2025-07-10 00:00:00-04:00,TSLA,309.8699951171875,hold,0.12446959154589966,"HOLD: No entry signal (Q=0.249, RSI=45.4, ML=0.614)",0.24893918309179933,0.6144265324893479,45.352566117937045,-9.301169847109804
2025-07-10 00:00:00-04:00,NVDA,164.10000610351562,hold,0.0940996561584784,"HOLD: No entry signal (Q=0.188, RSI=77.8, ML=0.588)",0.1881993123169568,0.5875561405911814,77.82430308190364,5.824501267565438
2025-07-11 00:00:00-04:00,AAPL,210.92062377929688,hold,0.12230195352000853,"HOLD: No entry signal (Q=0.245, RSI=71.7, ML=0.577)",0.24460390704001705,0.5767905343462754,71.72794196917734,3.0629084869665917
2025-07-11 00:00:00-04:00,MSFT,502.49395751953125,hold,0.15337043926491029,"HOLD: No entry signal (Q=0.307, RSI=75.9, ML=0.633)",0.30674087852982057,0.6334560166565999,75.878593371661,8.727636549032184
2025-07-11 00:00:00-04:00,GOOGL,180.19000244140625,hold,0.13124648235449976,"HOLD: No entry signal (Q=0.262, RSI=71.1, ML=0.564)",0.2624929647089995,0.5637016232340677,71.05999972489592,1.5494333325287641
2025-07-11 00:00:00-04:00,TSLA,313.510009765625,hold,0.15310639255508512,"HOLD: No entry signal (Q=0.306, RSI=46.8, ML=0.657)",0.30621278511017025,0.6567631548187433,46.78606101384959,-8.39000518003536
2025-07-11 00:00:00-04:00,NVDA,164.9199981689453,hold,0.1354907182385855,"HOLD: No entry signal (Q=0.271, RSI=82.3, ML=0.696)",0.270981436477171,0.6963365592935395,82.26647144127652,6.015380322314712
2025-07-14 00:00:00-04:00,AAPL,208.3834991455078,buy,0.75,"BUY: MACD momentum MACD=2.843, Q=0.496",0.49550514994547235,0.6187961740695839,64.00468979392912,2.843329657175019
2025-07-14 00:00:00-04:00,MSFT,502.1944274902344,hold,0.09696070489636584,"HOLD: No entry signal (Q=0.194, RSI=70.4, ML=0.608)",0.19392140979273167,0.6077368989446731,70.36856838078961,8.627863308616782
2025-07-14 00:00:00-04:00,GOOGL,181.55999755859375,hold,0.11933099630833721,"HOLD: No entry signal (Q=0.239, RSI=75.5, ML=0.488)",0.23866199261667442,0.48753253138537384,75.50638358574452,1.8426272311692173
2025-07-14 00:00:00-04:00,TSLA,316.8999938964844,hold,0.09299059622755745,"HOLD: No entry signal (Q=0.186, RSI=35.7, ML=0.626)",0.1859811924551149,0.6263183595276773,35.74120298548743,-7.31009104946645
2025-07-14 00:00:00-04:00,NVDA,164.07000732421875,hold,0.11144100392276723,"HOLD: No entry signal (Q=0.223, RSI=80.0, ML=0.503)",0.22288200784553447,0.5028816207953223,79.98797875173088,6.0285725591079995
2025-07-15 00:00:00-04:00,AAPL,208.87295532226562,buy,0.85,"BUY: Strong ML signal ML=0.687, Q=0.443",0.44349925631259046,0.6874002656442101,67.82676645470158,2.677937281470861
2025-07-15 00:00:00-04:00,MSFT,504.9898376464844,buy,0.75,"BUY: MACD momentum MACD=8.674, Q=0.515",0.5145476816982345,0.40121333263677195,69.40942499964123,8.674365844304305
2025-07-15 00:00:00-04:00,GOOGL,182.0,hold,0.15574957332841438,"HOLD: No entry signal (Q=0.311, RSI=74.6, ML=0.537)",0.31149914665682876,0.5367506438851729,74.60419584694668,2.086438859547627
2025-07-15 00:00:00-04:00,TSLA,310.7799987792969,hold,0.15997288822793654,"HOLD: No entry signal (Q=0.320, RSI=36.4, ML=0.507)",0.3199457764558731,0.5070266426767222,36.42432141282325,-6.868903337719814
2025-07-15 00:00:00-04:00,NVDA,170.6999969482422,hold,0.11821115424248821,"HOLD: No entry signal (Q=0.236, RSI=81.6, ML=0.793)",0.23642230848497642,0.7930947827565719,81.59648167907713,6.499094736755808
2025-07-16 00:00:00-04:00,AAPL,209.92176818847656,buy,0.75,"BUY: MACD momentum MACD=2.602, Q=0.416",0.4156966090885087,0.5198543344689306,67.55099559487846,2.601504540187051
2025-07-16 00:00:00-04:00,MSFT,504.7901611328125,buy,0.75,"BUY: MACD momentum MACD=8.596, Q=0.428",0.42767073952304163,0.6067787794191679,67.33313383504243,8.596017672093524
2025-07-16 00:00:00-04:00,GOOGL,182.97000122070312,hold,0.16969622656589994,"HOLD: No entry signal (Q=0.339, RSI=71.9, ML=0.509)",0.3393924531317999,0.5087716035003428,71.93860096401085,2.3310612998483577
2025-07-16 00:00:00-04:00,TSLA,321.6700134277344,hold,0.14563689037290575,"HOLD: No entry signal (Q=0.291, RSI=47.3, ML=0.558)",0.2912737807458115,0.5575735385041263,47.26054060940193,-5.5762462316301935
2025-07-16 00:00:00-04:00,NVDA,171.3699951171875,hold,0.10175030788041164,"HOLD: No entry signal (Q=0.204, RSI=78.1, ML=0.566)",0.2035006157608233,0.5660387136551931,78.11472771530306,6.847120858227555
2025-07-17 00:00:00-04:00,AAPL,209.78192138671875,buy,0.75,"BUY: MACD momentum MACD=2.501, Q=0.419",0.4189298216343728,0.5256191298508842,68.72921188006758,2.5008186927140628
2025-07-17 00:00:00-04:00,MSFT,510.8601989746094,buy,0.75,"BUY: MACD momentum MACD=8.921, Q=0.482",0.4822724719800168,0.5529036989815972,68.079145562993,8.920893004070706
2025-07-17 00:00:00-04:00,GOOGL,183.5800018310547,buy,0.75,"BUY: MACD momentum MACD=2.545, Q=0.541",0.5408960683381229,0.570646067620367,69.48758683764086,2.5448132741308314
2025-07-17 00:00:00-04:00,TSLA,319.4100036621094,hold,0.11668394812410272,"HOLD: No entry signal (Q=0.233, RSI=47.0, ML=0.487)",0.23336789624820545,0.48650381170885415,47.045730794249636,-4.680219406377603
2025-07-17 00:00:00-04:00,NVDA,173.0,hold,0.11288662596318176,"HOLD: No entry signal (Q=0.226, RSI=78.8, ML=0.585)",0.22577325192636352,0.5845661153893972,78.7588234805992,7.171789908628057
2025-07-18 00:00:00-04:00,AAPL,210.9405975341797,hold,0.09567264121631648,"HOLD: No entry signal (Q=0.191, RSI=70.1, ML=0.460)",0.19134528243263296,0.4599343860248048,70.0715049431731,2.485864417223979
2025-07-18 00:00:00-04:00,MSFT,509.212890625,buy,0.75,"BUY: MACD momentum MACD=8.942, Q=0.414",0.41405405679950485,0.47844995041170607,67.83810500590872,8.942353147912229
2025-07-18 00:00:00-04:00,GOOGL,185.05999755859375,buy,0.75,"BUY: MACD momentum MACD=2.801, Q=0.474",0.47359613325471694,0.5846447064491413,64.67415456021769,2.801344385818169
2025-07-18 00:00:00-04:00,TSLA,329.6499938964844,hold,0.16386478688275985,"HOLD: No entry signal (Q=0.328, RSI=52.6, ML=0.509)",0.3277295737655197,0.5091888944707302,52.5970618337774,-3.108002935914726
2025-07-18 00:00:00-04:00,NVDA,172.41000366210938,hold,0.07475025599138915,"HOLD: No entry signal (Q=0.150, RSI=75.2, ML=0.467)",0.1495005119827783,0.466709766940631,75.17174018526457,7.2973652128009405
2025-07-21 00:00:00-04:00,AAPL,212.23912048339844,buy,0.75,"BUY: MACD momentum MACD=2.549, Q=0.361",0.3609555956564615,0.5114012150947744,66.33881483029347,2.5494050415813945
2025-07-21 00:00:00-04:00,MSFT,509.2228698730469,buy,0.85,"BUY: Strong ML signal ML=0.684, Q=0.516",0.516428876956415,0.6838406486340517,66.60532803461714,8.858055557912508
2025-07-21 00:00:00-04:00,GOOGL,190.10000610351562,hold,0.09805940047575054,"HOLD: No entry signal (Q=0.196, RSI=77.8, ML=0.578)",0.19611880095150108,0.5775886338434059,77.75111510033614,3.372458110685841
2025-07-21 00:00:00-04:00,TSLA,328.489990234375,hold,0.0840989967560336,"HOLD: No entry signal (Q=0.168, RSI=54.9, ML=0.368)",0.1681979935120672,0.3679208237855556,54.8744202580245,-1.933326472718477
2025-07-21 00:00:00-04:00,NVDA,171.3800048828125,hold,0.15596538187674974,"HOLD: No entry signal (Q=0.312, RSI=72.4, ML=0.547)",0.3119307637534995,0.547067398778091,72.38384861790684,7.2304244207098805
2025-07-22 00:00:00-04:00,AAPL,214.15695190429688,buy,0.75,"BUY: MACD momentum MACD=2.723, Q=0.437",0.43661063782660814,0.5329803518342145,65.20329748678873,2.7231239342227695
2025-07-22 00:00:00-04:00,MSFT,504.44073486328125,buy,0.85,"BUY: Strong ML signal ML=0.681, Q=0.450",0.45023644411784075,0.6808962950591148,67.61723587303656,8.309583079977983
2025-07-22 00:00:00-04:00,GOOGL,191.33999633789062,hold,0.12975955462762664,"HOLD: No entry signal (Q=0.260, RSI=80.0, ML=0.599)",0.2595191092552533,0.5990277771910917,79.99226431249815,3.880395912561511
2025-07-22 00:00:00-04:00,TSLA,332.1099853515625,hold,0.1672743542977269,"HOLD: No entry signal (Q=0.335, RSI=66.1, ML=0.470)",0.3345487085954538,0.4702016653896062,66.05973842159531,-0.7021891606071335
2025-07-22 00:00:00-04:00,NVDA,167.02999877929688,hold,0.09939190138919077,"HOLD: No entry signal (Q=0.199, RSI=73.2, ML=0.596)",0.19878380277838154,0.5957495614319249,73.21612036140208,6.748570898184738
2025-07-23 00:00:00-04:00,AAPL,213.9072265625,buy,0.75,"BUY: MACD momentum MACD=2.808, Q=0.375",0.37507775126333137,0.43483108481981864,54.950744210443446,2.80827461846539
2025-07-23 00:00:00-04:00,MSFT,505.0397644042969,buy,0.75,"BUY: MACD momentum MACD=7.833, Q=0.397",0.3974042367588989,0.5243388848153555,69.88690954079416,7.832957904469481
2025-07-23 00:00:00-04:00,GOOGL,190.22999572753906,hold,0.08502140020314115,"HOLD: No entry signal (Q=0.170, RSI=74.0, ML=0.649)",0.1700428004062823,0.6491614412792475,73.99585769580221,4.145584786566445
2025-07-23 00:00:00-04:00,TSLA,332.55999755859375,buy,0.75,"BUY: MACD momentum MACD=0.306, Q=0.472",0.47209668613020467,0.5709006356450377,60.15372036336703,0.30627767491967006
2025-07-23 00:00:00-04:00,NVDA,170.77999877929688,hold,0.1564841076365386,"HOLD: No entry signal (Q=0.313, RSI=73.0, ML=0.476)",0.3129682152730772,0.47588090116600795,73.03373355015353,6.593288840386606
2025-07-24 00:00:00-04:00,AAPL,213.51766967773438,buy,0.75,"BUY: MACD momentum MACD=2.812, Q=0.507",0.5069248026774744,0.566640124827899,50.63439524309715,2.811909225073464
2025-07-24 00:00:00-04:00,MSFT,510.0415344238281,buy,0.75,"BUY: MACD momentum MACD=7.769, Q=0.359",0.35924525598892143,0.5870371457829636,67.4897671192609,7.769270741119442
2025-07-24 00:00:00-04:00,GOOGL,192.1699981689453,hold,0.14579264952666207,"HOLD: No entry signal (Q=0.292, RSI=75.1, ML=0.548)",0.29158529905332414,0.5478007922771752,75.07936690549903,4.460868745439569
2025-07-24 00:00:00-04:00,TSLA,305.29998779296875,hold,0.1544221537190362,"HOLD: No entry signal (Q=0.309, RSI=45.4, ML=0.486)",0.3088443074380724,0.48624604858706755,45.44134205348424,-1.0816909984914105
2025-07-24 00:00:00-04:00,NVDA,173.74000549316406,hold,0.16272256427092993,"HOLD: No entry signal (Q=0.325, RSI=73.8, ML=0.760)",0.32544512854185986,0.7599461784870847,73.80955865026212,6.632617805435757
2025-07-25 00:00:00-04:00,AAPL,213.63754272460938,buy,0.75,"BUY: MACD momentum MACD=2.792, Q=0.441",0.44147930042027295,0.6085958761472274,65.03441496890439,2.79227482401771
2025-07-25 00:00:00-04:00,MSFT,512.866943359375,hold,0.14389475791378575,"HOLD: No entry signal (Q=0.288, RSI=72.1, ML=0.410)",0.2877895158275715,0.41011732840680404,72.12839581376853,7.85622344000717
2025-07-25 00:00:00-04:00,GOOGL,193.17999267578125,hold,0.09797402246763573,"HOLD: No entry signal (Q=0.196, RSI=84.9, ML=0.616)",0.19594804493527146,0.6157154343539681,84.91693479545603,4.737619343444521
2025-07-25 00:00:00-04:00,TSLA,316.05999755859375,hold,0.09838508673922347,"HOLD: No entry signal (Q=0.197, RSI=61.1, ML=0.624)",0.19677017347844694,0.623799747491852,61.10664356345222,-1.2984555220144216
2025-07-25 00:00:00-04:00,NVDA,173.5,hold,0.1698301936260498,"HOLD: No entry signal (Q=0.340, RSI=76.0, ML=0.569)",0.3396603872520996,0.568678197887658,75.97004747469029,6.568699971698379
2025-07-28 00:00:00-04:00,AAPL,213.80735778808594,buy,0.75,"BUY: MACD momentum MACD=2.759, Q=0.446",0.4463202368827332,0.6473781644050258,65.32624468583244,2.758617451342303
2025-07-28 00:00:00-04:00,MSFT,511.65887451171875,hold,0.11152363707543841,"HOLD: No entry signal (Q=0.223, RSI=71.9, ML=0.583)",0.22304727415087683,0.583191860393735,71.90937692417992,7.738448997556304
2025-07-28 00:00:00-04:00,GOOGL,192.5800018310547,hold,0.20003974420560977,"HOLD: No entry signal (Q=0.400, RSI=92.1, ML=0.507)",0.40007948841121954,0.5067121268074888,92.09800042025161,4.852594253487979
2025-07-28 00:00:00-04:00,TSLA,325.5899963378906,hold,0.10897517313991337,"HOLD: No entry signal (Q=0.218, RSI=63.2, ML=0.476)",0.21795034627982673,0.475565118235063,63.198400466289016,-0.6932602401354302
2025-07-28 00:00:00-04:00,NVDA,176.75,hold,0.12228390454488147,"HOLD: No entry signal (Q=0.245, RSI=77.1, ML=0.437)",0.24456780908976294,0.4371724298297912,77.129903870108,6.703024176357701
2025-07-29 00:00:00-04:00,AAPL,211.03050231933594,buy,0.75,"BUY: MACD momentum MACD=2.479, Q=0.443",0.44335621763890987,0.4233875284001201,50.43829831067161,2.47929494303429
2025-07-29 00:00:00-04:00,MSFT,511.728759765625,buy,0.75,"BUY: MACD momentum MACD=7.564, Q=0.391",0.3914327525628706,0.6209175956357966,65.39755501019266,7.56356301306954
2025-07-29 00:00:00-04:00,GOOGL,195.75,hold,0.1370413118481657,"HOLD: No entry signal (Q=0.274, RSI=92.4, ML=0.649)",0.2740826236963314,0.6489575713432358,92.4168852294842,5.140251438611813
2025-07-29 00:00:00-04:00,TSLA,321.20001220703125,hold,0.10066542434670717,"HOLD: No entry signal (Q=0.201, RSI=61.8, ML=0.586)",0.20133084869341433,0.5857214826678186,61.754876719765925,-0.561402155197527
2025-07-29 00:00:00-04:00,NVDA,175.50999450683594,hold,0.10841712030902052,"HOLD: No entry signal (Q=0.217, RSI=71.6, ML=0.439)",0.21683424061804105,0.43909825091731935,71.60450131733013,6.632958380822913
2025-07-30 00:00:00-04:00,AAPL,208.81301879882812,buy,0.75,"BUY: MACD momentum MACD=2.055, Q=0.505",0.5051543701845524,0.5405518789672282,39.35366204286783,2.0553051762791767
2025-07-30 00:00:00-04:00,MSFT,512.3976440429688,hold,0.10585295191772305,"HOLD: No entry signal (Q=0.212, RSI=71.0, ML=0.626)",0.2117059038354461,0.6262790435998995,70.95491554153422,7.393707918994039
2025-07-30 00:00:00-04:00,GOOGL,196.52999877929688,hold,0.1491008735105731,"HOLD: No entry signal (Q=0.298, RSI=92.3, ML=0.514)",0.2982017470211462,0.5136176564476742,92.34217427966583,5.369267637970552
2025-07-30 00:00:00-04:00,TSLA,319.0400085449219,hold,0.15438531599000382,"HOLD: No entry signal (Q=0.309, RSI=54.8, ML=0.538)",0.30877063198000765,0.5379151660976411,54.78252371740737,-0.6240047778765643
2025-07-30 00:00:00-04:00,NVDA,179.27000427246094,hold,0.14700610975006317,"HOLD: No entry signal (Q=0.294, RSI=73.9, ML=0.731)",0.29401221950012635,0.7309470138394306,73.87471849050877,6.802418056441553
2025-07-31 00:00:00-04:00,AAPL,207.33470153808594,buy,0.75,"BUY: MACD momentum MACD=1.582, Q=0.514",0.5144481154153243,0.4664028405382755,38.78831538722097,1.5817687379214647
2025-07-31 00:00:00-04:00,MSFT,532.6243896484375,hold,0.1084553312395346,"HOLD: No entry signal (Q=0.217, RSI=82.5, ML=0.427)",0.2169106624790692,0.4274028397451644,82.4654305447591,8.789901350351215
2025-07-31 00:00:00-04:00,GOOGL,191.89999389648438,hold,0.14944373098536257,"HOLD: No entry signal (Q=0.299, RSI=74.0, ML=0.354)",0.29888746197072513,0.35352195771085315,74.00573815925958,5.118162930144393
2025-07-31 00:00:00-04:00,TSLA,308.2699890136719,hold,0.1586501883923515,"HOLD: No entry signal (Q=0.317, RSI=47.5, ML=0.553)",0.317300376784703,0.553379766822999,47.456301359513255,-1.5250881083615582
2025-07-31 00:00:00-04:00,NVDA,177.8699951171875,hold,0.10462675034081385,"HOLD: No entry signal (Q=0.209, RSI=70.0, ML=0.468)",0.2092535006816277,0.4681086108526205,70.0154380165757,6.7459835328566555
2025-08-01 00:00:00-04:00,AAPL,202.1505889892578,buy,0.85,"BUY: Strong ML signal ML=0.875, Q=0.489",0.4886700664342418,0.8749765275810135,33.279820682134854,0.7791911115190544
2025-08-01 00:00:00-04:00,MSFT,523.2498168945312,buy,0.75,"BUY: MACD momentum MACD=9.036, Q=0.478",0.4781075279923042,0.6410129607553402,68.97602936961923,9.035786111355378
2025-08-01 00:00:00-04:00,GOOGL,189.1300048828125,buy,0.75,"BUY: MACD momentum MACD=4.642, Q=0.501",0.5010535066467237,0.4181186644950113,64.6762578009812,4.642134044800855
2025-08-01 00:00:00-04:00,TSLA,302.6300048828125,hold,0.05660400275379193,"HOLD: No entry signal (Q=0.113, RSI=43.2, ML=0.602)",0.11320800550758386,0.6016516608469257,43.220909797604,-2.663598419227583
2025-08-01 00:00:00-04:00,NVDA,173.72000122070312,buy,0.75,"BUY: MACD momentum MACD=6.294, Q=0.477",0.4773266346536591,0.5054439127460043,63.53434402232532,6.293837500894142
2025-08-04 00:00:00-04:00,AAPL,203.11949157714844,buy,0.85,"BUY: Strong ML signal ML=0.776, Q=0.454",0.45404446005688476,0.7761772151956123,34.95301846298983,0.2188026806193193
2025-08-04 00:00:00-04:00,MSFT,534.7609252929688,buy,0.85,"BUY: Strong ML signal ML=0.689, Q=0.356",0.3559971289501316,0.6892835233735248,73.18815191043242,10.043724003056184
2025-08-04 00:00:00-04:00,GOOGL,195.0399932861328,hold,0.12946732149189005,"HOLD: No entry signal (Q=0.259, RSI=70.9, ML=0.501)",0.2589346429837801,0.5013332299364444,70.85733894417454,4.6877271947846
2025-08-04 00:00:00-04:00,TSLA,309.260009765625,hold,0.15279977574652684,"HOLD: No entry signal (Q=0.306, RSI=49.3, ML=0.572)",0.3055995514930537,0.5721864446740734,49.281397298260444,-2.9963500006877553
2025-08-04 00:00:00-04:00,NVDA,180.0,buy,0.85,"BUY: Strong ML signal ML=0.671, Q=0.414",0.4136803630547584,0.6711642836616075,63.17279632821149,6.368835953962673
2025-08-05 00:00:00-04:00,AAPL,202.68995666503906,hold,0.1309957758899214,"HOLD: No entry signal (Q=0.262, RSI=30.5, ML=0.615)",0.2619915517798428,0.615079365432623,30.453563893054337,-0.25700645544608847
2025-08-05 00:00:00-04:00,MSFT,526.8838500976562,hold,0.17468588361944035,"HOLD: No entry signal (Q=0.349, RSI=65.4, ML=0.683)",0.3493717672388807,0.6826826588950881,65.37016231144128,10.090589868402958
2025-08-05 00:00:00-04:00,GOOGL,194.6699981689453,buy,0.75,"BUY: MACD momentum MACD=4.641, Q=0.454",0.454131296304479,0.39473569895353455,69.08025606532722,4.640511651152508
2025-08-05 00:00:00-04:00,TSLA,308.7200012207031,hold,0.109541042589346,"HOLD: No entry signal (Q=0.219, RSI=43.2, ML=0.652)",0.219082085178692,0.6515225814867036,43.21349566721554,-3.2659839726438236
2025-08-05 00:00:00-04:00,NVDA,178.25999450683594,buy,0.75,"BUY: MACD momentum MACD=6.216, Q=0.460",0.4602996346138076,0.5138548108517336,59.472080894565956,6.21621224162476
2025-08-06 00:00:00-04:00,AAPL,213.0082550048828,buy,0.85,"BUY: Strong ML signal ML=0.659, Q=0.431",0.4314273765535236,0.6593083433553899,55.6251991982586,0.19624957566335866
2025-08-06 00:00:00-04:00,MSFT,524.0784912109375,buy,0.75,"BUY: MACD momentum MACD=9.789, Q=0.496",0.4958028332212611,0.642097230211462,59.63329441201001,9.788526348940422
2025-08-06 00:00:00-04:00,GOOGL,196.08999633789062,buy,0.75,"BUY: MACD momentum MACD=4.664, Q=0.484",0.48435510926860204,0.43071505870104887,69.87609186317982,4.663912299662599
2025-08-06 00:00:00-04:00,TSLA,319.9100036621094,hold,0.10530060621032913,"HOLD: No entry signal (Q=0.211, RSI=50.2, ML=0.434)",0.21060121242065827,0.43427376671194884,50.23960124176152,-2.547366702096781
2025-08-06 00:00:00-04:00,NVDA,179.4199981689453,buy,0.75,"BUY: MACD momentum MACD=6.118, Q=0.456",0.45570459224960513,0.3822921052741429,58.94149174687439,6.118331138147994
2025-08-07 00:00:00-04:00,AAPL,219.7805633544922,buy,0.85,"BUY: Strong ML signal ML=0.770, Q=0.450",0.4500625284700976,0.7696016804321011,62.88957791202258,1.0893693592573754
2025-08-07 00:00:00-04:00,MSFT,519.9852294921875,buy,0.85,"BUY: Strong ML signal ML=0.702, Q=0.460",0.4597421629900712,0.7015658658124421,57.58046518579858,9.11378873819126
2025-08-07 00:00:00-04:00,GOOGL,196.52000427246094,buy,0.75,"BUY: MACD momentum MACD=4.663, Q=0.370",0.36957136015981873,0.6121098059525383,68.83632297904849,4.663398770630096
2025-08-07 00:00:00-04:00,TSLA,322.2699890136719,hold,0.0941860014926839,"HOLD: No entry signal (Q=0.188, RSI=46.2, ML=0.663)",0.1883720029853678,0.662854660779505,46.174578477234576,-1.7670567133430382
2025-08-07 00:00:00-04:00,NVDA,180.77000427246094,buy,0.85,"BUY: Strong ML signal ML=0.762, Q=0.454",0.45363217226819014,0.7622755432838807,61.40205856020658,6.079611887121558
2025-08-08 00:00:00-04:00,AAPL,229.0900115966797,buy,0.75,"BUY: MACD momentum MACD=2.519, Q=0.508",0.507548475491119,0.5691805060898563,69.91733963181579,2.5193266636237013
2025-08-08 00:00:00-04:00,MSFT,521.1832275390625,buy,0.75,"BUY: MACD momentum MACD=8.577, Q=0.400",0.39997874498422864,0.5917095909218885,58.27806064794613,8.57685411540973
2025-08-08 00:00:00-04:00,GOOGL,201.4199981689453,buy,0.75,"BUY: MACD momentum MACD=5.001, Q=0.392",0.3918283596021447,0.6119077104936651,68.69222198649787,5.000734991527793
2025-08-08 00:00:00-04:00,TSLA,329.6499938964844,hold,0.1447246506037916,"HOLD: No entry signal (Q=0.289, RSI=50.6, ML=0.703)",0.2894493012075832,0.7025306837642407,50.56486336194381,-0.5468469968774912
2025-08-08 00:00:00-04:00,NVDA,182.6999969482422,buy,0.75,"BUY: MACD momentum MACD=6.134, Q=0.444",0.4438796009322676,0.5601764916435662,65.06919462855495,6.133952494931009
2025-08-11 00:00:00-04:00,AAPL,227.17999267578125,buy,0.75,"BUY: MACD momentum MACD=3.459, Q=0.431",0.43050237441167133,0.633228134014412,65.39575784076462,3.458587125906007
2025-08-11 00:00:00-04:00,MSFT,520.9136962890625,buy,0.75,"BUY: MACD momentum MACD=8.037, Q=0.542",0.5418598280507467,0.6125714811695746,62.1609906395342,8.036935845533492
2025-08-11 00:00:00-04:00,GOOGL,201.0,buy,0.85,"BUY: Strong ML signal ML=0.747, Q=0.442",0.4421077146900775,0.7469715492025323,66.39513997082906,5.17453719110128
2025-08-11 00:00:00-04:00,TSLA,339.0299987792969,buy,0.85,"BUY: Strong ML signal ML=0.706, Q=0.454",0.45396279628888964,0.7064171192932115,53.190709758614595,1.1636521391176302
2025-08-11 00:00:00-04:00,NVDA,182.05999755859375,hold,0.15395569988930477,"HOLD: No entry signal (Q=0.308, RSI=72.2, ML=0.633)",0.30791139977860954,0.6325304806793514,72.20086044150818,6.0555703703091694
2025-08-12 00:00:00-04:00,AAPL,229.64999389648438,buy,0.75,"BUY: MACD momentum MACD=4.352, Q=0.455",0.45489798765315664,0.5725357292393578,67.68273035652095,4.352097988594608
2025-08-12 00:00:00-04:00,MSFT,528.3713989257812,buy,0.85,"BUY: Strong ML signal ML=0.778, Q=0.408",0.408137854312024,0.7778441157970029,65.64047234152414,8.117250393197423
2025-08-12 00:00:00-04:00,GOOGL,203.33999633789062,hold,0.14877647443068126,"HOLD: No entry signal (Q=0.298, RSI=71.4, ML=0.520)",0.2975529488613625,0.520404608084276,71.3587799315566,5.4384042953156495
2025-08-12 00:00:00-04:00,TSLA,340.8399963378906,buy,0.85,"BUY: Strong ML signal ML=0.897, Q=0.404",0.40359205592782427,0.8973910154672219,53.770490618625665,2.634913066419074
2025-08-12 00:00:00-04:00,NVDA,183.16000366210938,buy,0.85,"BUY: Strong ML signal ML=0.769, Q=0.414",0.41377483448174085,0.7686503837583837,69.83972424667168,6.012900299500586
2025-08-13 00:00:00-04:00,AAPL,233.3300018310547,hold,0.12417257450625462,"HOLD: No entry signal (Q=0.248, RSI=70.7, ML=0.633)",0.24834514901250923,0.6327196747132598,70.72203902587563,5.2961074400275265
2025-08-13 00:00:00-04:00,MSFT,519.7256469726562,buy,0.75,"BUY: MACD momentum MACD=7.398, Q=0.452",0.45240764235704695,0.5851240623210747,56.18940621848772,7.397981003873497
