date,symbol,price,decision,confidence,reason,q_value,ml_confidence,rsi,macd
2025-07-07 00:00:00-04:00,NVDA,158.24000549316406,hold,0.10474410511341664,"HOLD: No entry signal (Q=0.209, RSI=75.2, ML=0.541)",0.20948821022683328,0.540582722482867,75.22482476041324,5.182222559859667
2025-07-08 00:00:00-04:00,AAPL,209.7719268798828,hold,0.11637894228965993,"HOLD: No entry signal (Q=0.233, RSI=70.8, ML=0.431)",0.23275788457931987,0.430853226241199,70.79292553637565,2.6723839411685333
2025-07-08 00:00:00-04:00,MSFT,495.804931640625,buy,0.75,"BUY: MACD momentum MACD=8.415, Q=0.413",0.41262778800260375,0.3301448597668314,69.22567960473054,8.414689305369734
2025-07-08 00:00:00-04:00,GOOGL,174.36000061035156,buy,0.75,"BUY: MACD momentum MACD=1.182, Q=0.557",0.5567252809693424,0.6423175792168644,46.69590954011091,1.1818242127598069
2025-07-08 00:00:00-04:00,TSLA,297.80999755859375,hold,0.13624803970299312,"HOLD: No entry signal (Q=0.272, RSI=38.3, ML=0.309)",0.27249607940598625,0.30897896179777673,38.27843823067456,-9.227613154372136
2025-07-08 00:00:00-04:00,NVDA,160.0,hold,0.07231435213084766,"HOLD: No entry signal (Q=0.145, RSI=74.5, ML=0.333)",0.14462870426169533,0.3332172472003906,74.46469848143488,5.310168489673799
2025-07-09 00:00:00-04:00,AAPL,210.90065002441406,hold,0.14327173590479755,"HOLD: No entry signal (Q=0.287, RSI=79.6, ML=0.489)",0.2865434718095951,0.4893984353045409,79.55755300747083,2.84007923504322
2025-07-09 00:00:00-04:00,MSFT,502.68365478515625,hold,0.10159809007719005,"HOLD: No entry signal (Q=0.203, RSI=74.8, ML=0.587)",0.2031961801543801,0.5870337300819071,74.8488015059012,8.719650125465137
2025-07-09 00:00:00-04:00,GOOGL,176.6199951171875,buy,0.85,"BUY: Strong ML signal ML=0.765, Q=0.431",0.43100707150208106,0.7649601510615054,50.88366970970456,1.2066742742984218
2025-07-09 00:00:00-04:00,TSLA,295.8800048828125,hold,0.1035203780819665,"HOLD: No entry signal (Q=0.207, RSI=41.7, ML=0.311)",0.207040756163933,0.3106366602176733,41.661911890074045,-9.958237878376792
2025-07-09 00:00:00-04:00,NVDA,162.8800048828125,hold,0.12407656186211652,"HOLD: No entry signal (Q=0.248, RSI=77.9, ML=0.472)",0.24815312372423304,0.4716109414088721,77.91670148337336,5.579640265910086
2025-07-10 00:00:00-04:00,AAPL,212.16920471191406,hold,0.13801743528183227,"HOLD: No entry signal (Q=0.276, RSI=79.8, ML=0.561)",0.27603487056366455,0.5612581094405311,79.81163525432233,3.0402941071952228
2025-07-10 00:00:00-04:00,MSFT,500.656982421875,hold,0.07211455047003593,"HOLD: No entry signal (Q=0.144, RSI=70.8, ML=0.831)",0.14422910094007185,0.8306706893351744,70.7909371572126,8.69753844128428
2025-07-10 00:00:00-04:00,GOOGL,177.6199951171875,buy,0.75,"BUY: MACD momentum MACD=1.292, Q=0.462",0.46182229517268514,0.49143406194043965,55.92611347526083,1.2921645017227092
2025-07-10 00:00:00-04:00,TSLA,309.8699951171875,hold,0.13144672292039553,"HOLD: No entry signal (Q=0.263, RSI=45.4, ML=0.520)",0.26289344584079105,0.5201483314998813,45.352566117937045,-9.301169847109804
2025-07-10 00:00:00-04:00,NVDA,164.10000610351562,hold,0.13712838743642558,"HOLD: No entry signal (Q=0.274, RSI=77.8, ML=0.501)",0.27425677487285116,0.5006582225300488,77.82430308190364,5.824501267565438
2025-07-11 00:00:00-04:00,AAPL,210.92062377929688,hold,0.14574519105694492,"HOLD: No entry signal (Q=0.291, RSI=71.7, ML=0.615)",0.29149038211388983,0.6150165189020516,71.72794196917734,3.0629084869665917
2025-07-11 00:00:00-04:00,MSFT,502.49395751953125,hold,0.1654627492709179,"HOLD: No entry signal (Q=0.331, RSI=75.9, ML=0.603)",0.3309254985418358,0.6025843421834516,75.878593371661,8.727636549032184
2025-07-11 00:00:00-04:00,GOOGL,180.19000244140625,hold,0.13425417119659075,"HOLD: No entry signal (Q=0.269, RSI=71.1, ML=0.552)",0.2685083423931815,0.5520902367472273,71.05999972489592,1.5494333325287641
2025-07-11 00:00:00-04:00,TSLA,313.510009765625,hold,0.17115468562168126,"HOLD: No entry signal (Q=0.342, RSI=46.8, ML=0.498)",0.3423093712433625,0.4975768664398694,46.78606101384959,-8.39000518003536
2025-07-11 00:00:00-04:00,NVDA,164.9199981689453,hold,0.10660900669814943,"HOLD: No entry signal (Q=0.213, RSI=82.3, ML=0.622)",0.21321801339629887,0.6215543923702984,82.26647144127652,6.015380322314712
2025-07-14 00:00:00-04:00,AAPL,208.3834991455078,buy,0.75,"BUY: MACD momentum MACD=2.843, Q=0.386",0.386331649996683,0.5411304955351284,64.00468979392912,2.843329657175019
2025-07-14 00:00:00-04:00,MSFT,502.1944274902344,hold,0.13401687826561168,"HOLD: No entry signal (Q=0.268, RSI=70.4, ML=0.459)",0.26803375653122335,0.45908166755698915,70.36856838078961,8.627863308616782
2025-07-14 00:00:00-04:00,GOOGL,181.55999755859375,hold,0.1421630733975774,"HOLD: No entry signal (Q=0.284, RSI=75.5, ML=0.630)",0.2843261467951548,0.62954250561179,75.50638358574452,1.8426272311692173
2025-07-14 00:00:00-04:00,TSLA,316.8999938964844,hold,0.13346209924019473,"HOLD: No entry signal (Q=0.267, RSI=35.7, ML=0.506)",0.26692419848038945,0.5062330529688607,35.74120298548743,-7.31009104946645
2025-07-14 00:00:00-04:00,NVDA,164.07000732421875,hold,0.14109381536724055,"HOLD: No entry signal (Q=0.282, RSI=80.0, ML=0.476)",0.2821876307344811,0.47557362755332094,79.98797875173088,6.0285725591079995
2025-07-15 00:00:00-04:00,AAPL,208.87295532226562,buy,0.75,"BUY: MACD momentum MACD=2.678, Q=0.446",0.4462067708227654,0.4138429124497721,67.82676645470158,2.677937281470861
2025-07-15 00:00:00-04:00,MSFT,504.9898376464844,buy,0.85,"BUY: Strong ML signal ML=0.654, Q=0.392",0.39170164874209845,0.6535766922260156,69.40942499964123,8.674365844304305
2025-07-15 00:00:00-04:00,GOOGL,182.0,hold,0.1442548536538482,"HOLD: No entry signal (Q=0.289, RSI=74.6, ML=0.590)",0.2885097073076964,0.5901485304100585,74.60419584694668,2.086438859547627
2025-07-15 00:00:00-04:00,TSLA,310.7799987792969,hold,0.09183277834637019,"HOLD: No entry signal (Q=0.184, RSI=36.4, ML=0.668)",0.18366555669274037,0.6676776711837134,36.42432141282325,-6.868903337719814
2025-07-15 00:00:00-04:00,NVDA,170.6999969482422,hold,0.11130653297188409,"HOLD: No entry signal (Q=0.223, RSI=81.6, ML=0.480)",0.22261306594376817,0.4803528405037531,81.59648167907713,6.499094736755808
2025-07-16 00:00:00-04:00,AAPL,209.92176818847656,buy,0.75,"BUY: MACD momentum MACD=2.602, Q=0.426",0.4255054476370328,0.4559009441217713,67.55099559487846,2.601504540187051
2025-07-16 00:00:00-04:00,MSFT,504.7901611328125,buy,0.75,"BUY: MACD momentum MACD=8.596, Q=0.476",0.47588511981376513,0.5745020928185978,67.33313383504243,8.596017672093524
2025-07-16 00:00:00-04:00,GOOGL,182.97000122070312,hold,0.12656790978469745,"HOLD: No entry signal (Q=0.253, RSI=71.9, ML=0.373)",0.2531358195693949,0.3729268834551992,71.93860096401085,2.3310612998483577
2025-07-16 00:00:00-04:00,TSLA,321.6700134277344,hold,0.11363398764635073,"HOLD: No entry signal (Q=0.227, RSI=47.3, ML=0.533)",0.22726797529270146,0.5326363934275647,47.26054060940193,-5.5762462316301935
2025-07-16 00:00:00-04:00,NVDA,171.3699951171875,hold,0.08352717114219688,"HOLD: No entry signal (Q=0.167, RSI=78.1, ML=0.553)",0.16705434228439375,0.5525038661896202,78.11472771530306,6.847120858227555
2025-07-17 00:00:00-04:00,AAPL,209.78192138671875,buy,0.75,"BUY: MACD momentum MACD=2.501, Q=0.489",0.48926091879155315,0.5782593929685912,68.72921188006758,2.5008186927140628
2025-07-17 00:00:00-04:00,MSFT,510.8601989746094,buy,0.85,"BUY: Strong ML signal ML=0.670, Q=0.484",0.48392290800702864,0.6697066123471833,68.079145562993,8.920893004070706
2025-07-17 00:00:00-04:00,GOOGL,183.5800018310547,buy,0.75,"BUY: MACD momentum MACD=2.545, Q=0.388",0.38849887331204064,0.612687180063394,69.48758683764086,2.5448132741308314
2025-07-17 00:00:00-04:00,TSLA,319.4100036621094,hold,0.12727741512154808,"HOLD: No entry signal (Q=0.255, RSI=47.0, ML=0.539)",0.25455483024309616,0.5394179576415258,47.045730794249636,-4.680219406377603
2025-07-17 00:00:00-04:00,NVDA,173.0,hold,0.09331519419444234,"HOLD: No entry signal (Q=0.187, RSI=78.8, ML=0.696)",0.18663038838888468,0.6964106889895716,78.7588234805992,7.171789908628057
2025-07-18 00:00:00-04:00,AAPL,210.9405975341797,hold,0.11768934220319477,"HOLD: No entry signal (Q=0.235, RSI=70.1, ML=0.634)",0.23537868440638954,0.6337927136188943,70.0715049431731,2.485864417223979
2025-07-18 00:00:00-04:00,MSFT,509.212890625,buy,0.85,"BUY: Strong ML signal ML=0.661, Q=0.488",0.487661476581597,0.6609856624981885,67.83810500590872,8.942353147912229
2025-07-18 00:00:00-04:00,GOOGL,185.05999755859375,buy,0.75,"BUY: MACD momentum MACD=2.801, Q=0.390",0.3897700440121857,0.432195942510509,64.67415456021769,2.801344385818169
2025-07-18 00:00:00-04:00,TSLA,329.6499938964844,hold,0.0897749791733681,"HOLD: No entry signal (Q=0.180, RSI=52.6, ML=0.637)",0.1795499583467362,0.6367273090406154,52.5970618337774,-3.108002935914726
2025-07-18 00:00:00-04:00,NVDA,172.41000366210938,buy,0.85,"BUY: Strong ML signal ML=0.669, Q=0.371",0.3707705921625304,0.6687979267215026,75.17174018526457,7.2973652128009405
2025-07-21 00:00:00-04:00,AAPL,212.23912048339844,buy,0.75,"BUY: MACD momentum MACD=2.549, Q=0.407",0.40677435903336623,0.4201790235756444,66.33881483029347,2.5494050415813945
2025-07-21 00:00:00-04:00,MSFT,509.2228698730469,buy,0.75,"BUY: MACD momentum MACD=8.858, Q=0.387",0.38692962387443985,0.5467090135197273,66.60532803461714,8.858055557912508
2025-07-21 00:00:00-04:00,GOOGL,190.10000610351562,hold,0.13701527476619715,"HOLD: No entry signal (Q=0.274, RSI=77.8, ML=0.524)",0.2740305495323943,0.5236051014436994,77.75111510033614,3.372458110685841
2025-07-21 00:00:00-04:00,TSLA,328.489990234375,hold,0.1576552339603036,"HOLD: No entry signal (Q=0.315, RSI=54.9, ML=0.512)",0.3153104679206072,0.511708770605082,54.8744202580245,-1.933326472718477
2025-07-21 00:00:00-04:00,NVDA,171.3800048828125,hold,0.14096940506275638,"HOLD: No entry signal (Q=0.282, RSI=72.4, ML=0.583)",0.28193881012551275,0.5826092814806647,72.38384861790684,7.2304244207098805
2025-07-22 00:00:00-04:00,AAPL,214.15695190429688,buy,0.75,"BUY: MACD momentum MACD=2.723, Q=0.515",0.5146097871342789,0.5259328509398745,65.20329748678873,2.7231239342227695
2025-07-22 00:00:00-04:00,MSFT,504.44073486328125,buy,0.75,"BUY: MACD momentum MACD=8.310, Q=0.430",0.42992339651226996,0.6383141108533877,67.61723587303656,8.309583079977983
2025-07-22 00:00:00-04:00,GOOGL,191.33999633789062,hold,0.12644957477755445,"HOLD: No entry signal (Q=0.253, RSI=80.0, ML=0.628)",0.2528991495551089,0.6283056168758075,79.99226431249815,3.880395912561511
2025-07-22 00:00:00-04:00,TSLA,332.1099853515625,hold,0.1408168418685056,"HOLD: No entry signal (Q=0.282, RSI=66.1, ML=0.593)",0.2816336837370112,0.5934446630102622,66.05973842159531,-0.7021891606071335
2025-07-22 00:00:00-04:00,NVDA,167.02999877929688,hold,0.12299486545869581,"HOLD: No entry signal (Q=0.246, RSI=73.2, ML=0.614)",0.24598973091739162,0.6143357563990643,73.21612036140208,6.748570898184738
2025-07-23 00:00:00-04:00,AAPL,213.9072265625,buy,0.75,"BUY: MACD momentum MACD=2.808, Q=0.514",0.5142869184640473,0.5527006817933392,54.950744210443446,2.80827461846539
2025-07-23 00:00:00-04:00,MSFT,505.0397644042969,buy,0.75,"BUY: MACD momentum MACD=7.833, Q=0.403",0.40263109460105106,0.5477525356678887,69.88690954079416,7.832957904469481
2025-07-23 00:00:00-04:00,GOOGL,190.22999572753906,hold,0.1532984287773037,"HOLD: No entry signal (Q=0.307, RSI=74.0, ML=0.441)",0.3065968575546074,0.44111303153573095,73.99585769580221,4.145584786566445
2025-07-23 00:00:00-04:00,TSLA,332.55999755859375,buy,0.75,"BUY: MACD momentum MACD=0.306, Q=0.403",0.4033107157972029,0.48148809478597826,60.15372036336703,0.30627767491967006
2025-07-23 00:00:00-04:00,NVDA,170.77999877929688,hold,0.12197531768270532,"HOLD: No entry signal (Q=0.244, RSI=73.0, ML=0.550)",0.24395063536541065,0.5504494933161745,73.03373355015353,6.593288840386606
2025-07-24 00:00:00-04:00,AAPL,213.51766967773438,buy,0.75,"BUY: MACD momentum MACD=2.812, Q=0.406",0.40616433323048773,0.4825341168171401,50.63439524309715,2.811909225073464
2025-07-24 00:00:00-04:00,MSFT,510.0415344238281,buy,0.75,"BUY: MACD momentum MACD=7.769, Q=0.491",0.4905165954314675,0.49921566229347897,67.4897671192609,7.769270741119442
2025-07-24 00:00:00-04:00,GOOGL,192.1699981689453,hold,0.1328875159399027,"HOLD: No entry signal (Q=0.266, RSI=75.1, ML=0.435)",0.2657750318798054,0.43492104188765096,75.07936690549903,4.460868745439569
2025-07-24 00:00:00-04:00,TSLA,305.29998779296875,hold,0.15909616309470032,"HOLD: No entry signal (Q=0.318, RSI=45.4, ML=0.522)",0.31819232618940063,0.5218543432237671,45.44134205348424,-1.0816909984914105
2025-07-24 00:00:00-04:00,NVDA,173.74000549316406,hold,0.11827355609492368,"HOLD: No entry signal (Q=0.237, RSI=73.8, ML=0.509)",0.23654711218984736,0.5090668902075972,73.80955865026212,6.632617805435757
2025-07-25 00:00:00-04:00,AAPL,213.63754272460938,buy,0.75,"BUY: MACD momentum MACD=2.792, Q=0.447",0.44711619132819524,0.4677041495430837,65.03441496890439,2.79227482401771
2025-07-25 00:00:00-04:00,MSFT,512.866943359375,hold,0.12878335997458212,"HOLD: No entry signal (Q=0.258, RSI=72.1, ML=0.673)",0.25756671994916425,0.6727278586771112,72.12839581376853,7.85622344000717
2025-07-25 00:00:00-04:00,GOOGL,193.17999267578125,hold,0.1009141285144383,"HOLD: No entry signal (Q=0.202, RSI=84.9, ML=0.488)",0.2018282570288766,0.4877857411266262,84.91693479545603,4.737619343444521
2025-07-25 00:00:00-04:00,TSLA,316.05999755859375,hold,0.1102259867380587,"HOLD: No entry signal (Q=0.220, RSI=61.1, ML=0.583)",0.2204519734761174,0.5833368952179789,61.10664356345222,-1.2984555220144216
2025-07-25 00:00:00-04:00,NVDA,173.5,hold,0.12290219374504116,"HOLD: No entry signal (Q=0.246, RSI=76.0, ML=0.511)",0.24580438749008232,0.5107628677390782,75.97004747469029,6.568699971698379
2025-07-28 00:00:00-04:00,AAPL,213.80735778808594,buy,0.75,"BUY: MACD momentum MACD=2.759, Q=0.371",0.37112113220479753,0.3693191807537154,65.32624468583244,2.758617451342303
2025-07-28 00:00:00-04:00,MSFT,511.65887451171875,hold,0.10320968034538737,"HOLD: No entry signal (Q=0.206, RSI=71.9, ML=0.737)",0.20641936069077474,0.7368536330539157,71.90937692417992,7.738448997556304
2025-07-28 00:00:00-04:00,GOOGL,192.5800018310547,hold,0.15020964505105952,"HOLD: No entry signal (Q=0.300, RSI=92.1, ML=0.564)",0.30041929010211904,0.5635724509243756,92.09800042025161,4.852594253487979
2025-07-28 00:00:00-04:00,TSLA,325.5899963378906,hold,0.14331008178784843,"HOLD: No entry signal (Q=0.287, RSI=63.2, ML=0.507)",0.28662016357569686,0.5072758189006983,63.198400466289016,-0.6932602401354302
2025-07-28 00:00:00-04:00,NVDA,176.75,hold,0.09482728379747585,"HOLD: No entry signal (Q=0.190, RSI=77.1, ML=0.492)",0.1896545675949517,0.49218032849288,77.129903870108,6.703024176357701
2025-07-29 00:00:00-04:00,AAPL,211.03050231933594,hold,0.1684785868468662,"HOLD: No entry signal (Q=0.337, RSI=50.4, ML=0.613)",0.3369571736937324,0.612907950098278,50.43829831067161,2.47929494303429
2025-07-29 00:00:00-04:00,MSFT,511.728759765625,buy,0.75,"BUY: MACD momentum MACD=7.564, Q=0.470",0.4700464871562437,0.6035588699366567,65.39755501019266,7.56356301306954
2025-07-29 00:00:00-04:00,GOOGL,195.75,hold,0.1395191691657783,"HOLD: No entry signal (Q=0.279, RSI=92.4, ML=0.607)",0.2790383383315566,0.6068605422096548,92.4168852294842,5.140251438611813
2025-07-29 00:00:00-04:00,TSLA,321.20001220703125,hold,0.0993754255420785,"HOLD: No entry signal (Q=0.199, RSI=61.8, ML=0.571)",0.198750851084157,0.5708972908847417,61.754876719765925,-0.561402155197527
2025-07-29 00:00:00-04:00,NVDA,175.50999450683594,hold,0.13451937843099054,"HOLD: No entry signal (Q=0.269, RSI=71.6, ML=0.842)",0.2690387568619811,0.8417107087670797,71.60450131733013,6.632958380822913
2025-07-30 00:00:00-04:00,AAPL,208.81301879882812,buy,0.75,"BUY: MACD momentum MACD=2.055, Q=0.504",0.5035768269358416,0.523040928208025,39.35366204286783,2.0553051762791767
2025-07-30 00:00:00-04:00,MSFT,512.3976440429688,hold,0.14911655558486342,"HOLD: No entry signal (Q=0.298, RSI=71.0, ML=0.462)",0.29823311116972684,0.4618491722551594,70.95491554153422,7.393707918994039
2025-07-30 00:00:00-04:00,GOOGL,196.52999877929688,hold,0.11480009739504439,"HOLD: No entry signal (Q=0.230, RSI=92.3, ML=0.730)",0.22960019479008878,0.7303100459211953,92.34217427966583,5.369267637970552
2025-07-30 00:00:00-04:00,TSLA,319.0400085449219,hold,0.11842229787218674,"HOLD: No entry signal (Q=0.237, RSI=54.8, ML=0.651)",0.23684459574437347,0.6509633624169288,54.78252371740737,-0.6240047778765643
2025-07-30 00:00:00-04:00,NVDA,179.27000427246094,hold,0.12093177546198423,"HOLD: No entry signal (Q=0.242, RSI=73.9, ML=0.490)",0.24186355092396847,0.48950588731957806,73.87471849050877,6.802418056441553
2025-07-31 00:00:00-04:00,AAPL,207.33470153808594,buy,0.75,"BUY: MACD momentum MACD=1.582, Q=0.403",0.40262474564075956,0.28966734488644513,38.78831538722097,1.5817687379214647
2025-07-31 00:00:00-04:00,MSFT,532.6243896484375,hold,0.17216711778419586,"HOLD: No entry signal (Q=0.344, RSI=82.5, ML=0.544)",0.3443342355683917,0.5444854266772511,82.4654305447591,8.789901350351215
2025-07-31 00:00:00-04:00,GOOGL,191.89999389648438,hold,0.1621499127589146,"HOLD: No entry signal (Q=0.324, RSI=74.0, ML=0.695)",0.3242998255178292,0.6949135939188176,74.00573815925958,5.118162930144393
2025-07-31 00:00:00-04:00,TSLA,308.2699890136719,hold,0.12066119010358407,"HOLD: No entry signal (Q=0.241, RSI=47.5, ML=0.644)",0.24132238020716815,0.644491003418017,47.456301359513255,-1.5250881083615582
2025-07-31 00:00:00-04:00,NVDA,177.8699951171875,hold,0.17171917447821877,"HOLD: No entry signal (Q=0.343, RSI=70.0, ML=0.428)",0.34343834895643754,0.427677936910611,70.0154380165757,6.7459835328566555
2025-08-01 00:00:00-04:00,AAPL,202.1505889892578,buy,0.85,"BUY: Strong ML signal ML=0.799, Q=0.509",0.5093643664541952,0.7990255354690563,33.279820682134854,0.7791911115190544
2025-08-01 00:00:00-04:00,MSFT,523.2498168945312,buy,0.75,"BUY: MACD momentum MACD=9.036, Q=0.378",0.3778777951799788,0.43728972323999044,68.97602936961923,9.035786111355378
2025-08-01 00:00:00-04:00,GOOGL,189.1300048828125,buy,0.75,"BUY: MACD momentum MACD=4.642, Q=0.408",0.40768431700036223,0.46843686908245313,64.6762578009812,4.642134044800855
2025-08-01 00:00:00-04:00,TSLA,302.6300048828125,hold,0.1407716068355382,"HOLD: No entry signal (Q=0.282, RSI=43.2, ML=0.535)",0.2815432136710764,0.5354105945195866,43.220909797604,-2.663598419227583
2025-08-01 00:00:00-04:00,NVDA,173.72000122070312,buy,0.85,"BUY: Strong ML signal ML=0.656, Q=0.417",0.416975002103857,0.6561556171670966,63.53434402232532,6.293837500894142
2025-08-04 00:00:00-04:00,AAPL,203.11949157714844,buy,0.85,"BUY: Strong ML signal ML=0.776, Q=0.552",0.5522733743124218,0.7758539254142561,34.95301846298983,0.2188026806193193
2025-08-04 00:00:00-04:00,MSFT,534.7609252929688,hold,0.1410212302687368,"HOLD: No entry signal (Q=0.282, RSI=73.2, ML=0.619)",0.2820424605374736,0.6188730228226321,73.18815191043242,10.043724003056184
2025-08-04 00:00:00-04:00,GOOGL,195.0399932861328,hold,0.09558719635826318,"HOLD: No entry signal (Q=0.191, RSI=70.9, ML=0.683)",0.19117439271652636,0.6826536498220825,70.85733894417454,4.6877271947846
2025-08-04 00:00:00-04:00,TSLA,309.260009765625,hold,0.1320074968828511,"HOLD: No entry signal (Q=0.264, RSI=49.3, ML=0.551)",0.2640149937657022,0.550525801129737,49.281397298260444,-2.9963500006877553
2025-08-04 00:00:00-04:00,NVDA,180.0,buy,0.75,"BUY: MACD momentum MACD=6.369, Q=0.538",0.5380669591243215,0.5681611152972085,63.17279632821149,6.368835953962673
2025-08-05 00:00:00-04:00,AAPL,202.68995666503906,hold,0.1403506896535811,"HOLD: No entry signal (Q=0.281, RSI=30.5, ML=0.576)",0.2807013793071622,0.575925634965225,30.453563893054337,-0.25700645544608847
2025-08-05 00:00:00-04:00,MSFT,526.8838500976562,buy,0.75,"BUY: MACD momentum MACD=10.091, Q=0.383",0.38300017630394567,0.4511774454897871,65.37016231144128,10.090589868402958
2025-08-05 00:00:00-04:00,GOOGL,194.6699981689453,buy,0.75,"BUY: MACD momentum MACD=4.641, Q=0.423",0.42314907911947464,0.39739207627525813,69.08025606532722,4.640511651152508
2025-08-05 00:00:00-04:00,TSLA,308.7200012207031,hold,0.11444627756284637,"HOLD: No entry signal (Q=0.229, RSI=43.2, ML=0.459)",0.22889255512569273,0.45854676331577193,43.21349566721554,-3.2659839726438236
2025-08-05 00:00:00-04:00,NVDA,178.25999450683594,buy,0.75,"BUY: MACD momentum MACD=6.216, Q=0.435",0.43492393772848253,0.34467381941743475,59.472080894565956,6.21621224162476
2025-08-06 00:00:00-04:00,AAPL,213.0082550048828,buy,0.75,"BUY: MACD momentum MACD=0.196, Q=0.403",0.4029910412713874,0.5889804599483042,55.6251991982586,0.19624957566335866
2025-08-06 00:00:00-04:00,MSFT,524.0784912109375,buy,0.75,"BUY: MACD momentum MACD=9.789, Q=0.441",0.4414279578656345,0.5509388198484982,59.63329441201001,9.788526348940422
2025-08-06 00:00:00-04:00,GOOGL,196.08999633789062,buy,0.85,"BUY: Strong ML signal ML=0.663, Q=0.477",0.4765182397933238,0.6634829201231855,69.87609186317982,4.663912299662599
2025-08-06 00:00:00-04:00,TSLA,319.9100036621094,hold,0.16615507175948271,"HOLD: No entry signal (Q=0.332, RSI=50.2, ML=0.622)",0.33231014351896543,0.6221018062320308,50.23960124176152,-2.547366702096781
2025-08-06 00:00:00-04:00,NVDA,179.4199981689453,buy,0.75,"BUY: MACD momentum MACD=6.118, Q=0.373",0.37324251267312936,0.46233132095855006,58.94149174687439,6.118331138147994
2025-08-07 00:00:00-04:00,AAPL,219.7805633544922,buy,0.85,"BUY: Strong ML signal ML=0.669, Q=0.494",0.49407445740660455,0.6694045886180843,62.88957791202258,1.0893693592573754
2025-08-07 00:00:00-04:00,MSFT,519.9852294921875,buy,0.85,"BUY: Strong ML signal ML=0.659, Q=0.484",0.4835071577675191,0.658665608179092,57.58046518579858,9.11378873819126
2025-08-07 00:00:00-04:00,GOOGL,196.52000427246094,buy,0.85,"BUY: Strong ML signal ML=0.715, Q=0.363",0.36301247821231164,0.7153488319923512,68.83632297904849,4.663398770630096
2025-08-07 00:00:00-04:00,TSLA,322.2699890136719,hold,0.05468872629127301,"HOLD: No entry signal (Q=0.109, RSI=46.2, ML=0.718)",0.10937745258254603,0.7175404563120926,46.174578477234576,-1.7670567133430382
2025-08-07 00:00:00-04:00,NVDA,180.77000427246094,buy,0.75,"BUY: MACD momentum MACD=6.080, Q=0.458",0.45779354333697053,0.6402320586692417,61.40205856020658,6.079611887121558
2025-08-08 00:00:00-04:00,AAPL,229.0900115966797,buy,0.85,"BUY: Strong ML signal ML=0.704, Q=0.425",0.4254734391310101,0.7036412725007094,69.91733963181579,2.5193266636237013
2025-08-08 00:00:00-04:00,MSFT,521.1832275390625,buy,0.75,"BUY: MACD momentum MACD=8.577, Q=0.490",0.4898936961826094,0.42281794968123376,58.27806064794613,8.57685411540973
2025-08-08 00:00:00-04:00,GOOGL,201.4199981689453,buy,0.75,"BUY: MACD momentum MACD=5.001, Q=0.426",0.42596106966972386,0.6447254015243791,68.69222198649787,5.000734991527793
2025-08-08 00:00:00-04:00,TSLA,329.6499938964844,hold,0.12126983316226109,"HOLD: No entry signal (Q=0.243, RSI=50.6, ML=0.570)",0.24253966632452217,0.5703556644639513,50.56486336194381,-0.5468469968774912
2025-08-08 00:00:00-04:00,NVDA,182.6999969482422,buy,0.85,"BUY: Strong ML signal ML=0.754, Q=0.444",0.4439893250871067,0.7543953821155749,65.06919462855495,6.133952494931009
2025-08-11 00:00:00-04:00,AAPL,227.17999267578125,buy,0.85,"BUY: Strong ML signal ML=0.653, Q=0.460",0.4597662556165332,0.6533065484188421,65.39575784076462,3.458587125906007
2025-08-11 00:00:00-04:00,MSFT,520.9136962890625,buy,0.75,"BUY: MACD momentum MACD=8.037, Q=0.467",0.46722976473068845,0.4776229130993219,62.1609906395342,8.036935845533492
2025-08-11 00:00:00-04:00,GOOGL,201.0,buy,0.85,"BUY: Strong ML signal ML=0.682, Q=0.461",0.46091650293083797,0.6824386306381947,66.39513997082906,5.17453719110128
2025-08-11 00:00:00-04:00,TSLA,339.0299987792969,buy,0.75,"BUY: MACD momentum MACD=1.164, Q=0.501",0.5011375142553203,0.45867809213706706,53.190709758614595,1.1636521391176302
2025-08-11 00:00:00-04:00,NVDA,182.05999755859375,hold,0.11512032451408837,"HOLD: No entry signal (Q=0.230, RSI=72.2, ML=0.703)",0.23024064902817673,0.703433096686013,72.20086044150818,6.0555703703091694
2025-08-12 00:00:00-04:00,AAPL,229.64999389648438,buy,0.85,"BUY: Strong ML signal ML=0.690, Q=0.394",0.39416154018979754,0.6896208460798191,67.68273035652095,4.352097988594608
2025-08-12 00:00:00-04:00,MSFT,528.3713989257812,buy,0.85,"BUY: Strong ML signal ML=0.681, Q=0.409",0.4091486389696342,0.6814623396266904,65.64047234152414,8.117250393197423
2025-08-12 00:00:00-04:00,GOOGL,203.33999633789062,hold,0.14336902949733749,"HOLD: No entry signal (Q=0.287, RSI=71.4, ML=0.722)",0.28673805899467497,0.7220736867834995,71.3587799315566,5.4384042953156495
2025-08-12 00:00:00-04:00,TSLA,340.8399963378906,buy,0.85,"BUY: Strong ML signal ML=0.713, Q=0.512",0.5123340965645677,0.7127751465675165,53.770490618625665,2.634913066419074
2025-08-12 00:00:00-04:00,NVDA,183.16000366210938,buy,0.85,"BUY: Strong ML signal ML=0.736, Q=0.438",0.4381773496287562,0.7357158233452995,69.83972424667168,6.012900299500586
2025-08-13 00:00:00-04:00,AAPL,233.3300018310547,hold,0.08320018988568453,"HOLD: No entry signal (Q=0.166, RSI=70.7, ML=0.603)",0.16640037977136907,0.6027897874321284,70.72203902587563,5.2961074400275265
2025-08-13 00:00:00-04:00,MSFT,519.7256469726562,buy,0.85,"BUY: Strong ML signal ML=0.702, Q=0.511",0.5108171034700334,0.7022863073182563,56.18940621848772,7.397981003873497
