date,symbol,price,decision,confidence,reason,q_value,ml_confidence,rsi,macd
2025-06-09 00:00:00-04:00,MSFT,471.97412109375,buy,0.75,"BUY: MACD momentum MACD=1.731, Q=0.362",0.3620928334740728,0.6353368812746265,50.0,1.7311841321179031
2025-06-09 00:00:00-04:00,GOOGL,176.08999633789062,buy,0.43042254316185924,BUY: Momentum entry Q=0.414 >= 0.4,0.4142843911896232,0.46807823109707675,50.0,0.7241602222951258
2025-06-09 00:00:00-04:00,TSLA,308.5799865722656,hold,0.11450478891705455,"HOLD: No entry signal (Q=0.229, RSI=50.0, ML=0.352)",0.2290095778341091,0.3524870122880814,50.0,-8.681966800680698
2025-06-09 00:00:00-04:00,NVDA,142.62010192871094,buy,0.4325898051721074,BUY: Momentum entry Q=0.459 >= 0.4,0.4590158716608328,0.3709289833650814,50.0,1.057720475209834
2025-06-10 00:00:00-04:00,AAPL,202.44024658203125,buy,0.4353090892040339,BUY: Momentum entry Q=0.461 >= 0.4,0.4606685334300359,0.376137052676696,50.0,0.1814841475803064
2025-06-10 00:00:00-04:00,MSFT,470.1471252441406,buy,0.48185808163843774,BUY: Momentum entry Q=0.450 >= 0.4,0.4499810592373196,0.5562378005743801,50.0,2.025989205674364
2025-06-10 00:00:00-04:00,GOOGL,178.60000610351562,buy,0.4802845345451735,BUY: Momentum entry Q=0.504 >= 0.4,0.5042997259158796,0.4242490880135261,50.0,1.3452415500655661
2025-06-10 00:00:00-04:00,TSLA,326.0899963378906,hold,0.15198687038251113,"HOLD: No entry signal (Q=0.304, RSI=50.0, ML=0.731)",0.30397374076502226,0.7313836194664578,50.0,-7.871949129776283
2025-06-10 00:00:00-04:00,NVDA,143.95001220703125,buy,0.5786586368522136,BUY: Momentum entry Q=0.537 >= 0.4,0.5372369434868505,0.6753092547047278,50.0,1.3139006733054543
2025-06-11 00:00:00-04:00,AAPL,198.55465698242188,hold,0.1115665354721029,"HOLD: No entry signal (Q=0.223, RSI=50.0, ML=0.641)",0.2231330709442058,0.6406884823794785,50.0,-0.10085204510994572
2025-06-11 00:00:00-04:00,MSFT,471.8443298339844,buy,0.4412308163978371,BUY: Momentum entry Q=0.414 >= 0.4,0.4135135684745869,0.505904394885421,50.0,2.3692631855060995
2025-06-11 00:00:00-04:00,GOOGL,177.35000610351562,buy,0.4283857954844034,BUY: Momentum entry Q=0.431 >= 0.4,0.4305245522220813,0.42339536309648834,50.0,1.7167982421927093
2025-06-11 00:00:00-04:00,TSLA,326.42999267578125,hold,0.12197871912426414,"HOLD: No entry signal (Q=0.244, RSI=50.0, ML=0.665)",0.24395743824852828,0.6648700550421027,50.0,-7.120488863455023
2025-06-11 00:00:00-04:00,NVDA,142.8300018310547,buy,0.44845656521093,BUY: Momentum entry Q=0.432 >= 0.4,0.4320635914118153,0.48670683740886456,50.0,1.410292870615251
2025-06-12 00:00:00-04:00,AAPL,198.97418212890625,hold,0.09000134855428576,"HOLD: No entry signal (Q=0.180, RSI=50.0, ML=0.723)",0.18000269710857153,0.7229737845907311,50.0,-0.28743991037441674
2025-06-12 00:00:00-04:00,MSFT,478.0840759277344,buy,0.5589086340304054,BUY: Momentum entry Q=0.516 >= 0.4,0.5161991661382594,0.6585640591120794,50.0,3.1089674086875903
2025-06-12 00:00:00-04:00,GOOGL,175.6999969482422,buy,0.5321076884367106,BUY: Momentum entry Q=0.487 >= 0.4,0.4865706172480495,0.6383608545435865,50.0,1.8567145983708429
2025-06-12 00:00:00-04:00,TSLA,319.1099853515625,hold,0.12412263539740959,"HOLD: No entry signal (Q=0.248, RSI=50.0, ML=0.729)",0.24824527079481917,0.7290467777380323,50.0,-7.034524978514753
2025-06-12 00:00:00-04:00,NVDA,145.0,buy,0.5094382894448707,BUY: Momentum entry Q=0.502 >= 0.4,0.5020826285272246,0.5266014982527116,50.0,1.6428473763366185
2025-06-13 00:00:00-04:00,AAPL,196.227294921875,hold,0.12144482805818374,"HOLD: No entry signal (Q=0.243, RSI=50.0, ML=0.597)",0.24288965611636748,0.5971604594122675,50.0,-0.6494762212094543
2025-06-13 00:00:00-04:00,MSFT,474.18048095703125,buy,0.48020534537173953,BUY: Momentum entry Q=0.447 >= 0.4,0.4468530727792667,0.558027314754176,50.0,3.341680037065032
2025-06-13 00:00:00-04:00,GOOGL,174.6699981689453,buy,0.47091859941234915,BUY: Momentum entry Q=0.481 >= 0.4,0.4806690261786037,0.4481676036244221,50.0,1.8630113896391833
2025-06-13 00:00:00-04:00,TSLA,325.30999755859375,hold,0.10126691467007734,"HOLD: No entry signal (Q=0.203, RSI=50.0, ML=0.586)",0.20253382934015468,0.5856474507488112,50.0,-6.392420961222626
2025-06-13 00:00:00-04:00,NVDA,141.97000122070312,buy,0.4751621012717322,BUY: Momentum entry Q=0.422 >= 0.4,0.421754319188425,0.5997802594661159,50.0,1.5646169881534604
2025-06-16 00:00:00-04:00,AAPL,198.195068359375,hold,0.14420408037721288,"HOLD: No entry signal (Q=0.288, RSI=50.0, ML=0.344)",0.28840816075442577,0.343611861906145,50.0,-0.7687480854396256
2025-06-16 00:00:00-04:00,MSFT,478.3536376953125,buy,0.5928780220217518,BUY: Momentum entry Q=0.528 >= 0.4,0.5281708627944102,0.7438613935522154,50.0,3.8188243143511045
2025-06-16 00:00:00-04:00,GOOGL,176.77000427246094,buy,0.5032009253674475,BUY: Momentum entry Q=0.479 >= 0.4,0.4794092401194176,0.5587148576128508,50.0,2.0142357284958337
2025-06-16 00:00:00-04:00,TSLA,329.1300048828125,hold,0.11426407659464562,"HOLD: No entry signal (Q=0.229, RSI=50.0, ML=0.571)",0.22852815318929123,0.5705652637019432,50.0,-5.511769982082114
2025-06-16 00:00:00-04:00,NVDA,144.69000244140625,buy,0.4836928987912582,BUY: Momentum entry Q=0.476 >= 0.4,0.476143396329715,0.5013084045348591,50.0,1.7024751348107259
2025-06-17 00:00:00-04:00,AAPL,195.418212890625,hold,0.15561203535583704,"HOLD: No entry signal (Q=0.311, RSI=50.0, ML=0.441)",0.3112240707116741,0.44113658779567655,50.0,-1.0749495767403232
2025-06-17 00:00:00-04:00,MSFT,477.25543212890625,buy,0.4614672831473452,BUY: Momentum entry Q=0.423 >= 0.4,0.4234423436990462,0.5501921418600428,50.0,4.061529793373609
2025-06-17 00:00:00-04:00,GOOGL,175.9499969482422,buy,0.85,"BUY: Strong ML signal ML=0.664, Q=0.389",0.3887591768590378,0.6643398803854789,50.0,2.0443483928646913
2025-06-17 00:00:00-04:00,TSLA,316.3500061035156,hold,0.11124868880476498,"HOLD: No entry signal (Q=0.222, RSI=50.0, ML=0.361)",0.22249737760952995,0.3610327477973455,50.0,-5.778476154812438
2025-06-17 00:00:00-04:00,NVDA,144.1199951171875,buy,0.509405702206156,BUY: Momentum entry Q=0.447 >= 0.4,0.4469882095651804,0.6550465183684324,50.0,1.7456115584955683
2025-06-18 00:00:00-04:00,AAPL,196.35714721679688,hold,0.11746993548757834,"HOLD: No entry signal (Q=0.235, RSI=50.0, ML=0.374)",0.23493987097515667,0.3739126824130241,50.0,-1.2277001484438017
2025-06-18 00:00:00-04:00,MSFT,479.4518127441406,buy,0.4678942265325825,BUY: Momentum entry Q=0.434 >= 0.4,0.43446127655693,0.5459044431424384,50.0,4.38060826854246
2025-06-18 00:00:00-04:00,GOOGL,173.32000732421875,buy,0.512346555700776,BUY: Momentum entry Q=0.501 >= 0.4,0.501177183556525,0.5384084240373621,50.0,1.8348437765037886
2025-06-18 00:00:00-04:00,TSLA,322.04998779296875,hold,0.14494880698213344,"HOLD: No entry signal (Q=0.290, RSI=50.0, ML=0.622)",0.2898976139642669,0.6216566197064881,50.0,-5.466883008307832
2025-06-18 00:00:00-04:00,NVDA,145.47999572753906,buy,0.4696904270306528,BUY: Momentum entry Q=0.454 >= 0.4,0.45439898128966333,0.5053704670929614,50.0,1.8680049698038204
2025-06-20 00:00:00-04:00,AAPL,200.7721405029297,hold,0.15778396361630914,"HOLD: No entry signal (Q=0.316, RSI=48.8, ML=0.423)",0.3155679272326183,0.4225855438673827,48.76587199628547,-0.9811924407884476
2025-06-20 00:00:00-04:00,MSFT,476.6164855957031,hold,0.08577606242522523,"HOLD: No entry signal (Q=0.172, RSI=72.2, ML=0.505)",0.17155212485045046,0.5048828480181872,72.17588882797014,4.354497121650638
2025-06-20 00:00:00-04:00,GOOGL,166.63999938964844,buy,0.4880197902274095,BUY: Momentum entry Q=0.406 >= 0.4,0.40643522606055593,0.6783837732834013,46.54474437471927,1.1169139566370063
2025-06-20 00:00:00-04:00,TSLA,322.1600036621094,hold,0.11642546462472511,"HOLD: No entry signal (Q=0.233, RSI=42.6, ML=0.341)",0.23285092924945022,0.3405608278473454,42.60499832363239,-5.1516804679718575
2025-06-20 00:00:00-04:00,NVDA,143.85000610351562,buy,0.5396649331731789,BUY: Momentum entry Q=0.439 >= 0.4,0.4385305393812005,0.775645185354462,64.06194843238067,1.8125817753818865
2025-06-23 00:00:00-04:00,AAPL,201.27157592773438,hold,0.10184720561467774,"HOLD: No entry signal (Q=0.204, RSI=49.7, ML=0.684)",0.20369441122935547,0.6837432851948259,49.65350853048659,-0.7370369386149207
2025-06-23 00:00:00-04:00,MSFT,485.2023620605469,hold,0.1019261299991278,"HOLD: No entry signal (Q=0.204, RSI=77.7, ML=0.464)",0.2038522599982556,0.4639130957454789,77.69068736922935,4.969328993826707
2025-06-23 00:00:00-04:00,GOOGL,165.19000244140625,buy,0.5037802777546455,BUY: Momentum entry Q=0.458 >= 0.4,0.4583269258114127,0.6098380989555221,44.50439345907865,0.4260356921336097
2025-06-23 00:00:00-04:00,TSLA,348.67999267578125,hold,0.13864552589687365,"HOLD: No entry signal (Q=0.277, RSI=51.8, ML=0.602)",0.2772910517937473,0.6020164757156673,51.81152598637165,-2.7304636222536374
2025-06-23 00:00:00-04:00,NVDA,144.1699981689453,buy,0.5397024984456011,BUY: Momentum entry Q=0.521 >= 0.4,0.5207281930250327,0.5839758777602609,64.55425404606002,1.7740292747108697
2025-06-24 00:00:00-04:00,AAPL,200.07293701171875,hold,0.11090017877271571,"HOLD: No entry signal (Q=0.222, RSI=44.8, ML=0.420)",0.22180035754543143,0.420417348764091,44.78764913514884,-0.6329656531341641
2025-06-24 00:00:00-04:00,MSFT,489.30560302734375,hold,0.10573572761351056,"HOLD: No entry signal (Q=0.211, RSI=79.2, ML=0.566)",0.21147145522702113,0.5662260164726525,79.18276951718072,5.721728412468906
2025-06-24 00:00:00-04:00,GOOGL,166.77000427246094,buy,0.46491172693388516,BUY: Momentum entry Q=0.426 >= 0.4,0.4264991418154552,0.554541092210222,51.243186875438596,0.00593422706967317
2025-06-24 00:00:00-04:00,TSLA,340.4700012207031,hold,0.05599466710206795,"HOLD: No entry signal (Q=0.112, RSI=48.9, ML=0.566)",0.1119893342041359,0.5659230109261231,48.895095180223414,-1.4573105558167754
2025-06-24 00:00:00-04:00,NVDA,147.89999389648438,buy,0.4391249729594689,BUY: Momentum entry Q=0.467 >= 0.4,0.46707088612462366,0.3739178422407744,64.38696813834392,2.0211569829380096
2025-06-25 00:00:00-04:00,AAPL,201.33151245117188,hold,0.1668780884448545,"HOLD: No entry signal (Q=0.334, RSI=47.8, ML=0.646)",0.333756176889709,0.6457928005065754,47.8498228388741,-0.44381585705315274
2025-06-25 00:00:00-04:00,MSFT,491.4620666503906,hold,0.09031967389737519,"HOLD: No entry signal (Q=0.181, RSI=79.7, ML=0.625)",0.18063934779475038,0.6247079976490931,79.73198193585385,6.4180358424462725
2025-06-25 00:00:00-04:00,GOOGL,170.67999267578125,hold,0.06815137031829008,"HOLD: No entry signal (Q=0.136, RSI=54.2, ML=0.534)",0.13630274063658016,0.5344622997634738,54.18452324074057,-0.011364817112337278
2025-06-25 00:00:00-04:00,TSLA,327.54998779296875,hold,0.08727441901946376,"HOLD: No entry signal (Q=0.175, RSI=48.7, ML=0.560)",0.1745488380389275,0.5601326719890413,48.69686067996979,-1.4738747737175117
2025-06-25 00:00:00-04:00,NVDA,154.30999755859375,hold,0.1243337245027545,"HOLD: No entry signal (Q=0.249, RSI=71.4, ML=0.616)",0.248667449005509,0.6156939274053747,71.40890302150541,2.70308175322225
2025-06-26 00:00:00-04:00,AAPL,200.7721405029297,hold,0.1545401474232286,"HOLD: No entry signal (Q=0.309, RSI=50.7, ML=0.781)",0.3090802948464572,0.7806224167007423,50.66857098059654,-0.33518610548705396
2025-06-26 00:00:00-04:00,MSFT,496.6335754394531,hold,0.1278176090169521,"HOLD: No entry signal (Q=0.256, RSI=80.3, ML=0.502)",0.2556352180339042,0.5016048392408836,80.2971657818225,7.302977853750406
2025-06-26 00:00:00-04:00,GOOGL,173.5399932861328,hold,0.17425333373717286,"HOLD: No entry signal (Q=0.349, RSI=57.6, ML=0.400)",0.3485066674743457,0.40015443804482365,57.56888881653289,0.20335951111627537
2025-06-26 00:00:00-04:00,TSLA,325.7799987792969,hold,0.10766145608736254,"HOLD: No entry signal (Q=0.215, RSI=66.2, ML=0.499)",0.21532291217472507,0.49858258166317426,66.16304332425506,-1.6112518483917597
2025-06-26 00:00:00-04:00,NVDA,155.02000427246094,hold,0.14186549364247605,"HOLD: No entry signal (Q=0.284, RSI=77.1, ML=0.443)",0.2837309872849521,0.4430765663487496,77.10862393980916,3.263187658645478
2025-06-27 00:00:00-04:00,AAPL,200.85205078125,hold,0.13827401715347104,"HOLD: No entry signal (Q=0.277, RSI=44.2, ML=0.643)",0.2765480343069421,0.6425877273067886,44.19461714531959,-0.23988293199533928
2025-06-27 00:00:00-04:00,MSFT,495.1260681152344,hold,0.13964351645002981,"HOLD: No entry signal (Q=0.279, RSI=76.7, ML=0.498)",0.27928703290005963,0.4983288702020801,76.6583350336666,7.792826676016773
2025-06-27 00:00:00-04:00,GOOGL,178.52999877929688,buy,0.44168451555996624,BUY: Momentum entry Q=0.426 >= 0.4,0.4264157710518226,0.47731158607896823,57.01220659739036,0.7673364513641445
2025-06-27 00:00:00-04:00,TSLA,323.6300048828125,hold,0.16323697588895508,"HOLD: No entry signal (Q=0.326, RSI=62.0, ML=0.549)",0.32647395177791017,0.5493400236534643,61.99174825498201,-1.872031099797482
2025-06-27 00:00:00-04:00,NVDA,157.75,hold,0.12291115805422231,"HOLD: No entry signal (Q=0.246, RSI=77.9, ML=0.567)",0.24582231610844463,0.5670177837006275,77.90522406483691,3.8826071849358073
2025-06-30 00:00:00-04:00,AAPL,204.93740844726562,buy,0.75,"BUY: MACD momentum MACD=0.163, Q=0.379",0.3785668801616462,0.6177374937735167,57.131878707366205,0.16341598278145852
2025-06-30 00:00:00-04:00,MSFT,496.5936584472656,hold,0.13389374395458936,"HOLD: No entry signal (Q=0.268, RSI=76.2, ML=0.623)",0.2677874879091787,0.622924981430272,76.2117440185278,8.204876957259103
2025-06-30 00:00:00-04:00,GOOGL,176.22999572753906,buy,0.5395312582928414,BUY: Momentum entry Q=0.482 >= 0.4,0.48158810113384015,0.674731958330511,50.19574845033365,1.0169781246219145
2025-06-30 00:00:00-04:00,TSLA,317.6600036621094,hold,0.10861294429107947,"HOLD: No entry signal (Q=0.217, RSI=54.1, ML=0.501)",0.21722588858215894,0.5010699341237815,54.07834014212659,-2.531251053977144
2025-06-30 00:00:00-04:00,NVDA,157.99000549316406,hold,0.09124427897841855,"HOLD: No entry signal (Q=0.182, RSI=77.4, ML=0.596)",0.1824885579568371,0.5960411207310414,77.37789398724716,4.342806885216987
2025-07-01 00:00:00-04:00,AAPL,207.58441162109375,buy,0.5199019250659002,BUY: Momentum entry Q=0.409 >= 0.4,0.408584331678012,0.7796429763043059,59.3602257595563,0.688685573948618
2025-07-01 00:00:00-04:00,MSFT,491.242431640625,hold,0.14003022608253785,"HOLD: No entry signal (Q=0.280, RSI=70.9, ML=0.492)",0.2800604521650757,0.4921701219653608,70.89180764271842,8.007327011181246
2025-07-01 00:00:00-04:00,GOOGL,175.83999633789062,buy,0.5659996933097144,BUY: Momentum entry Q=0.517 >= 0.4,0.5165198850126498,0.681452579336199,45.89772805620167,1.169865773445963
2025-07-01 00:00:00-04:00,TSLA,300.7099914550781,hold,0.13043874425010094,"HOLD: No entry signal (Q=0.261, RSI=38.5, ML=0.511)",0.26087748850020187,0.5111497678886173,38.54279403887823,-4.371025484120651
2025-07-01 00:00:00-04:00,NVDA,153.3000030517578,buy,0.46183765074796945,BUY: Momentum entry Q=0.424 >= 0.4,0.4235353484213484,0.5512096895100853,64.87430557477265,4.279740280308374
2025-07-02 00:00:00-04:00,AAPL,212.1991729736328,hold,0.13107315752958035,"HOLD: No entry signal (Q=0.262, RSI=74.2, ML=0.656)",0.2621463150591607,0.656101719931976,74.18552331144879,1.4605024205191626
2025-07-02 00:00:00-04:00,MSFT,490.2840270996094,buy,0.49549440268889666,BUY: Momentum entry Q=0.434 >= 0.4,0.4338919479102455,0.6392334638390827,68.53301843388645,7.684845899031529
2025-07-02 00:00:00-04:00,GOOGL,178.63999938964844,buy,0.4690815092906332,BUY: Momentum entry Q=0.451 >= 0.4,0.45146584620010544,0.5101847231685315,51.83289661449311,1.4996798070130808
2025-07-02 00:00:00-04:00,TSLA,315.6499938964844,hold,0.13756755104909094,"HOLD: No entry signal (Q=0.275, RSI=45.7, ML=0.628)",0.27513510209818187,0.6276343106300647,45.7003839284171,-4.570836874415875
2025-07-02 00:00:00-04:00,NVDA,157.25,hold,0.16415297843127982,"HOLD: No entry signal (Q=0.328, RSI=71.0, ML=0.395)",0.32830595686255964,0.3950400988863323,71.0449510814546,4.496656625264734
2025-07-03 00:00:00-04:00,AAPL,213.30792236328125,hold,0.16016809037797777,"HOLD: No entry signal (Q=0.320, RSI=74.8, ML=0.628)",0.32033618075595555,0.6283313998946822,74.80122081940638,2.1370055716160152
2025-07-03 00:00:00-04:00,MSFT,498.02130126953125,buy,0.4911148708117067,BUY: Momentum entry Q=0.465 >= 0.4,0.46527080125348474,0.5514176997808915,69.45256163423397,7.961831617893324
2025-07-03 00:00:00-04:00,GOOGL,179.52999877929688,buy,0.494856724176047,BUY: Momentum entry Q=0.454 >= 0.4,0.4540775733538018,0.5900080760946192,55.562011252412574,1.81198784950044
2025-07-03 00:00:00-04:00,TSLA,315.3500061035156,hold,0.14545461169440196,"HOLD: No entry signal (Q=0.291, RSI=48.4, ML=0.613)",0.29090922338880393,0.6130831481913203,48.41136582541748,-4.699225601015996
2025-07-03 00:00:00-04:00,NVDA,159.33999633789062,hold,0.11591166013381547,"HOLD: No entry signal (Q=0.232, RSI=71.0, ML=0.593)",0.23182332026763094,0.5929249282202307,70.9771787751895,4.782084733022202
2025-07-07 00:00:00-04:00,AAPL,209.7119903564453,hold,0.13905732099581605,"HOLD: No entry signal (Q=0.278, RSI=72.7, ML=0.453)",0.2781146419916321,0.4530560802486081,72.66617866652851,2.355821093193697
2025-07-07 00:00:00-04:00,MSFT,496.90313720703125,hold,0.11993487635769665,"HOLD: No entry signal (Q=0.240, RSI=73.4, ML=0.469)",0.2398697527153933,0.4689782596654254,73.44459642255288,7.998911824347488
2025-07-07 00:00:00-04:00,GOOGL,176.7899932861328,buy,0.75,"BUY: MACD momentum MACD=1.817, Q=0.390",0.39004657622490113,0.5366623907470386,52.93303024059393,1.8174482668150347
2025-07-07 00:00:00-04:00,TSLA,293.94000244140625,hold,0.1466857919842215,"HOLD: No entry signal (Q=0.293, RSI=38.3, ML=0.602)",0.293371583968443,0.6016267054900756,38.25533583506659,-6.4541831507312395
2025-07-07 00:00:00-04:00,NVDA,158.24000549316406,hold,0.13606722328240228,"HOLD: No entry signal (Q=0.272, RSI=75.2, ML=0.534)",0.27213444656480457,0.5343027201007254,75.22482476041324,4.8634654938452115
2025-07-08 00:00:00-04:00,AAPL,209.7719268798828,hold,0.15638613306403037,"HOLD: No entry signal (Q=0.313, RSI=70.8, ML=0.515)",0.31277226612806075,0.5152182580731197,70.79292553637565,2.5051920525023377
2025-07-08 00:00:00-04:00,MSFT,495.804931640625,buy,0.5230236318417119,BUY: Momentum entry Q=0.537 >= 0.4,0.5371920471102138,0.4899639962152075,69.22567960473054,7.84920143579518
2025-07-08 00:00:00-04:00,GOOGL,174.36000061035156,buy,0.46157511745289703,BUY: Momentum entry Q=0.420 >= 0.4,0.42049565934030697,0.557427186382274,46.69590954011091,1.6071691408103845
2025-07-08 00:00:00-04:00,TSLA,297.80999755859375,hold,0.11382959996714848,"HOLD: No entry signal (Q=0.228, RSI=38.3, ML=0.533)",0.22765919993429695,0.5326948311831067,38.27843823067456,-7.446880388017519
2025-07-08 00:00:00-04:00,NVDA,160.0,hold,0.11426103967876093,"HOLD: No entry signal (Q=0.229, RSI=74.5, ML=0.410)",0.22852207935752186,0.4100057508053694,74.46469848143488,5.01219966319664
2025-07-09 00:00:00-04:00,AAPL,210.90065002441406,hold,0.17211027573627585,"HOLD: No entry signal (Q=0.344, RSI=79.6, ML=0.414)",0.3442205514725517,0.4141964862147596,79.55755300747083,2.683711977421808
2025-07-09 00:00:00-04:00,MSFT,502.68365478515625,hold,0.1440838270768826,"HOLD: No entry signal (Q=0.288, RSI=74.8, ML=0.609)",0.2881676541537652,0.6092045383242775,74.8488015059012,8.19118743423337
2025-07-09 00:00:00-04:00,GOOGL,176.6199951171875,buy,0.5133637244277776,BUY: Momentum entry Q=0.514 >= 0.4,0.5141191354346222,0.5116010987451403,50.88366970970456,1.6043896820550856
2025-07-09 00:00:00-04:00,TSLA,295.8800048828125,hold,0.10630200394748958,"HOLD: No entry signal (Q=0.213, RSI=41.7, ML=0.568)",0.21260400789497916,0.5678760009710908,41.661911890074045,-8.29372942968007
2025-07-09 00:00:00-04:00,NVDA,162.8800048828125,hold,0.10766359059227233,"HOLD: No entry signal (Q=0.215, RSI=77.9, ML=0.476)",0.21532718118454466,0.4759200377572962,77.91670148337336,5.301354177833673
2025-07-10 00:00:00-04:00,AAPL,212.16920471191406,hold,0.09575974494078539,"HOLD: No entry signal (Q=0.192, RSI=79.8, ML=0.498)",0.19151948988157078,0.4984133368151504,79.81163525432233,2.8941896489123167
2025-07-10 00:00:00-04:00,MSFT,500.656982421875,hold,0.11505982698098743,"HOLD: No entry signal (Q=0.230, RSI=70.8, ML=0.564)",0.23011965396197487,0.5636079455374631,70.7909371572126,8.204106447514562
2025-07-10 00:00:00-04:00,GOOGL,177.6199951171875,buy,0.4085519740374108,BUY: Momentum entry Q=0.434 >= 0.4,0.4340808962673994,0.34898448883410405,55.92611347526083,1.6637004801008857
